x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.06176163263402892,0.0003179970923195325,0.00035802954628037586,-0.0004529296092663452,0.0022752800886035782,0.0002829770172371737,-0.0012219130478171268,0.0016115900409874925,0.0008912944088710318,0.004221421953620604,0.06176163263402892,0.7711532275063278
0.42084611782370396,0.00026987063375970207,0.00018952669337350653,0.00046845404046421296,0.002262577309427099,0.0003970900946111478,-0.0003257672960718444,0.0016606842707757989,0.0005447780764259536,0.0053601402665417516,0.42084611782370396,0.37136615887751023
0.01308509527676946,0.0002647487535575823,0.0004677190072037322,0.00045624565774220064,-0.0007536187209516538,0.00035249727954747735,-0.0003177951602357365,0.0016098149162757705,0.0005196610180996214,0.0042378338070472,0.01308509527676946,0.9020914629631824
0.4085436733291362,0.00031656385145629583,0.00035434910999416444,0.00040164954905414505,0.0022796771765683705,0.0005797326051684721,-0.0002480577459964102,0.0016896893043606425,0.0008887251290693109,0.00532187108935721,0.4085436733291362,0.38130384881123386
0.053061137376801244,0.00026660749403171227,0.0003130588982579106,0.0003959197148338879,0.002270996963954899,1.008239894114107e-05,-0.0003579813964976925,0.0016140436560519588,0.0009342243549426809,0.004261374576316447,0.053061137376801244,0.788720731377765
0.21952923807699928,0.00026908546567023763,0.00034680723696428194,-0.0004402905862409507,0.002267888836896727,-7.20770987921299e-05,-0.0002789202394145297,0.0016135011782796732,0.0008874484155666968,0.004035798239797845,0.21952923807699928,0.546791818630041
0.23508625690315582,0.00028013580806329205,0.0005138116316201584,0.0005164232924046801,0.002264673065143791,0.00027718587108197245,-0.0002653504190076461,0.0016532500707558755,0.0008890670737094239,0.005360637389546138,0.23508625690315582,0.538036214640572
0.004538063486138111,0.00026418624147929654,0.00027017784796643353,0.0005984121319889046,0.002192760110906043,0.0002759711692118402,-0.0015033691626474331,0.0016598913952466144,0.0009379624196599197,0.004243613727267183,0.004538063486138111,0.955010444822292
0.009215776409968887,0.00026946481931848916,0.00034850674282465026,-0.0004899687682700325,0.002195829048457564,0.0003909987364253505,-0.00029997427852909746,0.0016793709448577959,0.0005746904529806186,0.004242602285387143,0.009215776409968887,0.9240594522496732
0.34052351649162604,0.00026689815173190146,0.00027311209181117113,0.0006054103679166938,0.002266113723310475,0.00028172126493333034,-0.0014950964842872392,0.0016599494825505752,0.0009050143755734559,0.004284823193726092,0.34052351649162604,0.4332326838163916
0.4289248550454694,0.00026856249707481536,0.00035364832371087416,-0.0004595794770822294,0.002347714996076332,0.0004349751026501828,-0.0014085949634795407,0.0016102969242127534,0.0008953937552527763,0.004140512075571325,0.4289248550454694,0.36033892012662355
0.0074123488616058275,0.0002692016314542991,0.00032370888663377304,-0.0004409865871183587,0.002268017911210786,1.8604274620283464e-05,-0.0002788941803917094,0.0016154188081985027,0.0005372454269509165,0.004285429741362962,0.0074123488616058275,0.9342243193648628
0.04931072793049007,0.00026741654733366545,0.00032370888663377304,0.0004563028462207304,0.0022726939632391374,0.0005698019013199063,-0.0002788941803917094,0.0016597588943850832,0.0009342843407403289,0.004285429741362962,0.04931072793049007,0.7975890622875899
0.31021380309951424,0.00033158536275299064,0.0003611902135713332,0.00028145209262628784,0.0023262063814269737,-7.48455616569676e-05,-0.00022351160642535537,0.0016047048121164218,0.0007700405022054982,0.005360374712619356,0.31021380309951424,0.464583563182327
0.1446412049054165,0.0003163135939803127,0.00034680723696428194,0.0004508221654774179,0.0022763877512975775,-7.282905244937228e-05,-0.00027465235960621504,0.0016193883763619002,0.0007644767834366733,0.004035798239797845,0.1446412049054165,0.6358204899475552
0.1941083877576345,0.00031626793990516185,0.00265520568397456,0.0004609728726149486,-0.0010258108667025405,0.00039474947357834495,-0.0012019944682496084,0.0016598630563923078,0.0008906518691822289,0.004222354961488239,0.1941083877576345,0.5788037356541733
0.23758296717810315,0.00026699364146147897,0.00043793924927021193,-0.0007013603678026733,0.00227601324600873,0.0003101800236244033,-0.00024643335006620747,0.0016601628005489231,0.0009345284705807095,0.00425404616992452,0.23758296717810315,0.529234085062399
0.44744669672271675,0.00026946481931848916,0.00043393273809316275,-0.00038217620317414734,0.002195829048457564,0.0003909987364253505,-0.00029997427852909746,0.0016793709448577959,0.0005746904529806186,0.00421673529408861,0.44744669672271675,0.3450111492873503
0.06805600515540473,0.00031916953552266864,0.00034850674282465026,0.0002672750247532345,0.00227595339340924,0.0003909987364253505,-0.0004256218196121947,0.0016184286185416058,0.000950064877317517,0.004131809215750924,0.06805600515540473,0.7572860371844186
0.32057243824575954,0.00032590446908880324,0.0004528385324559752,-0.0004529296092663452,0.0022752800886035782,0.0002829770172371737,-0.00032111198137828865,0.0016115900409874925,0.0009337626326594173,0.005285205326465891,0.32057243824575954,0.4549916547235539
0.354208595644681,0.0002668052836075558,0.0004317393640210297,0.0004878694798534821,0.0021908507495618157,0.0003101800236244033,-0.0003252625466264544,0.0016153239451169364,0.0009337966065077752,0.0053603718802256875,0.354208595644681,0.42584673458933825
0.10227534003577783,0.00026689839019768184,0.00027311209181117113,0.000608689923762877,0.002266113723310475,0.00028172126493333034,-0.0014950964842872392,0.001659575429938921,0.0009050143755734559,0.004284823193726092,0.10227534003577783,0.7000713265004371
0.2024396897868883,0.0002810572493565068,0.0004745919738943302,0.00017507822342840025,0.002189453233261269,0.0002712186556802685,-0.00023630366395151117,0.0016781189530310626,0.0009610241590660252,0.004263359062804759,0.2024396897868883,0.5667396621822616
0.5323642548604751,0.0002810572493565068,0.002760329619442552,0.00017507822342840025,0.0022707910665158474,0.00027093585901576643,-0.00039449337672164,0.0016781189530310626,0.0009610241590660252,0.004356569458812602,0.5323642548604751,0.2884304253983062
0.36765573251511885,0.0003209445826807684,0.0004677855744494124,-0.00034212969081961,0.0023114011977824356,0.0005339312127523405,-0.00040935982429061914,0.0016507527930783793,0.0009336317606278152,0.005355708180136582,0.36765573251511885,0.41493389757247384
0.3881108012103264,0.00027329011610292527,0.0005254667761148517,0.0004101901401387451,0.0021926296332731004,0.0003501085720827263,-0.0002485757733085158,0.0016196594686541741,0.0007700405022054982,0.004280952344541886,0.3881108012103264,0.3917729633927127
0.045245675801481214,0.0002817733424229288,0.00035397381126525923,-0.0004504508041434155,0.002272190137116859,0.00052784701077986,-0.0003816566241613991,0.0017274734456994923,0.0009337966065077752,0.005360203312907678,0.045245675801481214,0.8145641960407739
0.09640898743343468,0.00033158536275299064,0.0003611902135713332,-0.0004984173700941728,0.0023261767803433426,1.686096240760041e-05,-0.0003291331372471715,0.0016047048121164218,0.0007700405022054982,0.005360374712619356,0.09640898743343468,0.7148464931752155
0.2503313281996468,0.00032547071001882977,0.0004408215270976136,0.0007326436622227621,0.0023069559096808405,0.00040496136715357687,-0.00026398834921834233,0.001659360151189311,0.0009412404666522235,0.005363524252118003,0.2503313281996468,0.5227201647154395
0.29882796297500724,0.00026676562824472433,0.00048547678166936236,-0.0003614509158738443,0.0022628008577487008,3.696555254377603e-05,-0.0003156830566933422,0.0016581466583716936,0.0009337977118924782,0.005361168018851239,0.29882796297500724,0.4752459923572973
0.19058571442942324,0.0002700573481880411,0.00027017784796643353,0.00041692408380558605,0.0021960611057946335,0.0002633490280590338,-0.0002742127924772703,0.001660700772595283,0.0009337966065077752,0.00536015719935634,0.19058571442942324,0.5867460756612692
0.18094212223032324,0.0002692016314542991,0.00032370888663377304,0.0004563028462207304,0.002273889898002989,1.8604274620283464e-05,-0.0002788941803917094,0.0016597588943850832,0.000927898163560388,0.004285429741362962,0.18094212223032324,0.5918372863518204
0.1383489204435899,0.00028321598970861586,0.00035871969578304047,-0.0004538796526432998,0.002275970269628373,0.0002855321610171951,-0.0002825997291441819,0.001616139279180745,0.000511665569850435,0.004296738850964255,0.1383489204435899,0.6454999016723441
0.15211591785045792,0.00026830566451776616,0.00032370888663377304,0.0004563028462207304,0.0022725143718840234,0.0005698019013199063,-0.0002788941803917094,0.0016597588943850832,0.0009287164281857845,0.004286542102968598,0.15211591785045792,0.6277832426823337
0.11271785057148516,0.0002818110127772781,0.000326915043635565,0.0004572498413123633,0.0022725143718840234,0.0005698019013199063,-0.00027827117228172385,0.0016606641972964126,0.0009338559603010705,0.0041304848578550026,0.11271785057148516,0.6818144356390181
0.2749735634916396,0.00026321752922024244,0.00035920834536706776,0.00045827825626966137,0.002264718835102939,-2.3795880212838992e-05,-0.00024765288154261945,0.0016099243776547597,0.0005182746477396273,0.005360621765039053,0.2749735634916396,0.49736601382152174
0.12073066484543271,0.00026706582494748633,0.00036296734847992223,-0.0005082628159547975,0.002191085290826796,0.00026113557900479725,-0.0003160561937734144,0.0016505824665157668,0.0007395396019923355,0.005360435082380232,0.12073066484543271,0.6770208999842436
0.2911163350055062,0.000278342305904247,0.0005098389342287817,-0.000428312533736401,0.0023320515281940826,0.0005124261628105699,-0.00024423815692349143,0.001608518280196902,0.0004974175693757864,0.005430111378160402,0.2911163350055062,0.48278785628526755
0.3557167943767005,0.00031952035277520223,0.00033949377262665136,-0.0004897195476860826,0.0022627421745011053,0.000378790598091029,-0.0003306506968930643,0.0016899029959816928,0.0005377027451253074,0.00436778669648155,0.3557167943767005,0.4191772267268458
6.325886498924696e-05,0.00026946481931848916,0.0003457640998715173,-0.0005273596858025703,0.002195829048457564,0.0003909987364253505,-0.0003000430026691678,0.0016793709448577959,0.0005460310070337595,0.004242602285387143,6.325886498924696e-05,1.0130304022471484
0.15909323957554977,0.000318004671486307,0.000364997059330666,0.00039642422302629154,0.0022661704314805285,0.00021492177193733688,-0.0003865442086249596,0.0016607095982792987,0.0009304545710418937,0.005360159342861928,0.15909323957554977,0.625271864546409
0.017286233636154058,0.00028450660889233213,0.0003611902135713332,-0.0005113271390243953,0.0023261767803433426,-7.48455616569676e-05,-0.0003291331372471715,0.0016047048121164218,0.0007700405022054982,0.004293833561536665,0.017286233636154058,0.8889144228960418
0.5135779345445551,0.00026684280835547033,0.0004318629168136054,0.00046390875287564547,0.002309567952255119,0.00026280990357145287,-0.0003252625466264544,0.0016153239451169364,0.0005330718902622054,0.005360441059692447,0.5135779345445551,0.3025077527093762
0.0005696023709321485,0.0002642494264527248,0.0003482280385730532,0.0002408481610063798,0.0022627049284266927,0.0002818930683598038,-0.0003306873832108194,0.0017197386124487778,0.0005480332267603748,0.004242602285387143,0.0005696023709321485,0.9970776214221094
0.2650988419439848,0.0002840450207522659,0.00034580552013870183,0.00044648972135529483,0.002262705106903634,0.0002635079152836195,-0.0003306873832108194,0.0016183929925795014,0.0005124902176061204,0.004300786467084656,0.2650988419439848,0.5010441106430527
0.17020027267027826,0.00026830566451776616,0.00024633335143332087,0.00023527380642562185,0.002272575096206573,0.0005698019013199063,-0.0002788941803917094,0.0016597588943850832,0.0009287301264711701,0.0042853779038661685,0.17020027267027826,0.6048727755376305
0.03095351017205722,0.00031564556874883533,0.0002730892822456647,-0.0003627647403044381,0.002426417804542579,0.0002010592357361248,-0.00025309966476522075,0.0016195997171424413,0.0009290832891833495,0.00536042154726037,0.03095351017205722,0.8518482965594723
0.08607214848894501,0.0002811399464604741,0.0003611902135713332,0.00041038367506791894,0.0021926296332731004,-8.17314297690126e-05,-0.0002485757733085158,0.0016196594686541741,0.0007700405022054982,0.004280952344541886,0.08607214848894501,0.7247096065364343
0.1759946832414215,0.00026830566451776616,0.00032370888663377304,0.0004563028462207304,0.0022725143718840234,0.0005698019013199063,-0.0002788941803917094,0.0016597588943850832,0.0009287164281857845,0.004285429741362962,0.1759946832414215,0.5979565013568134
0.13480369917133087,0.00026689815173190146,0.0002718369614020645,0.0006054103679166938,0.002266113723310475,0.00028172126493333034,-0.0015033691626474331,0.0016599494825505752,0.000905348925646721,0.0043119055625862514,0.13480369917133087,0.6523287973716774
0.38427396045193396,0.00031656385145629583,0.00035434910999416444,0.00040164954905414505,0.0022796771765683705,0.0005797326051684721,-0.0002480577459964102,0.0016896893043606425,0.001702664989487204,0.00532187108935721,0.38427396045193396,0.4020250302326476
0.33316185997170084,0.0002642153743099315,0.00034889395031325004,0.0006025265112070942,0.002268662014125029,0.00029785626630164045,-0.00024647158165843285,0.0016092027694474386,0.0009366895433058143,0.004254179695500753,0.33316185997170084,0.43824802639391514
0.1285986521134718,0.00026689815173190146,0.0002718369614020645,0.0006054103679166938,0.002266113723310475,0.00028172126493333034,-0.00036312910435303144,0.0016599494825505752,0.000905348925646721,0.0043119055625862514,0.1285986521134718,0.6595955633522823
0.3043877602193481,0.00026680956975830544,0.00035964286431028244,0.0005020455246156829,0.0022652658728381826,-2.3795880212838992e-05,-0.0003156845020191808,0.0016099243776547597,0.0007328214893540073,0.005361104594364581,0.3043877602193481,0.46983933705829295
0.03869329209169731,0.0003180097706000527,0.0003500180621070727,-0.00045309857879802305,0.002262678527040899,0.00039120575921692196,-0.00033382739644938734,0.0016584838904903213,0.0005480332267603748,0.004330707137892753,0.03869329209169731,0.8229891211659074
0.26307377834231044,0.00032074108430962594,0.00034580552013870183,0.00041624620555046884,0.002262705106903634,0.00026334112869066766,-0.0003306873832108194,0.001660756222039019,0.0005481995047006264,0.005360712474632115,0.26307377834231044,0.5091792483566199
0.280570638282047,0.00026321752922024244,0.0003592193214752735,0.0005020455246156829,0.0022652658728381826,-2.3795880212838992e-05,-0.00033152478684520415,0.0016099243776547597,0.0009315592655905856,0.005361103771000275,0.280570638282047,0.4923860236680413
0.5231612162245853,0.00026684280835547033,0.00043238126093309633,-0.00043716285071989985,0.0023065832958453023,0.00030062799726393244,-0.0003252625466264544,0.0016153239451169364,0.0005330718902622054,0.004352428818497971,0.5231612162245853,0.2907727099642718
0.5180336024051032,0.00026684280835547033,0.0004360662827599142,-0.00043716285071989985,0.0023065832958453023,0.0003077730266866393,-0.0003252625466264544,0.0016153239451169364,0.0005330718902622054,0.004354795305660797,0.5180336024051032,0.2943792009334314
0.023024740177985066,0.0003180097706000527,0.0003513553606504024,-0.0004897195476860826,0.002263696824704513,0.0003909987364253505,-0.0003306873832108194,0.001720859248308029,0.0008920013818448752,0.004242602285387143,0.023024740177985066,0.8684362619779159
0.3734691564063218,0.00031656385145629583,0.00035434910999416444,0.00040164954905414505,0.002312337068588126,0.0005290040282530758,-0.0002538956854013071,0.0016937183848218617,0.0005397957521376586,0.0054315567067640185,0.3734691564063218,0.41021118689810593
0.0910179273444315,0.0002823550862411145,0.00035397381126525923,-0.00045465389908763975,0.0022720802463412253,0.00052784701077986,-0.0003816566241613991,0.0017274734456994923,0.0009337966065077752,0.004040236686833436,0.0910179273444315,0.7158952137467012
0.28623711426881576,0.000278342305904247,0.0005098389342287817,-0.000428312533736401,0.002316334388846496,0.00044278308570476266,-0.00024423815692349143,0.001685226955104627,0.0004954555763402298,0.005430111378160402,0.28623711426881576,0.48746195403116677
0.4367428161021877,0.0002783403622971471,0.0004360662827599142,-0.0004405577440089239,0.002311154308596966,0.0003101800236244033,-0.0003252625466264544,0.0016153239451169364,0.0005373454796722358,0.004354795305660797,0.4367428161021877,0.35392299664734034
0.43993890316248674,0.00026684280835547033,0.0004360662827599142,-0.0004405577440089239,0.002311154308596966,0.0003101800236244033,-0.0003252625466264544,0.0016153239451169364,0.0005330718902622054,0.004354795305660797,0.43993890316248674,0.3514770979028201
0.034183711399371174,0.0002664773162642274,0.00034850674282465026,0.00023829275167329053,0.0022627049284266927,0.0002818930683598038,-0.0002763797001008149,0.0017197386124487778,0.0005480332267603748,0.004242602285387143,0.034183711399371174,0.8343344907428751
0.25436578329218207,0.00027064458298477217,0.0004250531595330941,-0.000486583914990745,0.0022685826378193562,0.00024801845529740684,-0.0003310738627799541,0.0016606284923809964,0.0008895599178360658,0.004263256883659148,0.25436578329218207,0.5119573273760746
0.08221974276472205,0.0002679658869268707,0.0003618932142137527,0.0004101901401387451,0.0021926296332731004,-8.17314297690126e-05,-0.0002485757733085158,0.0016196594686541741,0.0007700405022054982,0.004280952344541886,0.08221974276472205,0.7314155959039768
0.16544673637330282,0.0006597854001457476,0.00034723530683217733,0.00028497695762829577,0.0021900986698698936,4.470283118839557e-05,-0.0002444458669950631,0.0016141426777966455,0.000889895850880833,0.005360374467587188,0.16544673637330282,0.6169823355452217
0.3784480695196227,0.00032262899714277974,0.000509721116957274,0.0005127407277567638,0.0023124403969741413,3.696555254377603e-05,-0.00030977513187976523,0.0015755874593928923,0.0005433663959772395,0.005360677486296034,0.3784480695196227,0.4054538592239372
0.02613911528973839,0.00027816953614892066,0.0004360662827599142,-0.0004405577440089239,0.002311154308596966,0.0003101800236244033,-0.0003252625466264544,0.0016153239451169364,0.0005373454796722358,0.004354795305660797,0.02613911528973839,0.8585800445174692
0.21489918030074837,0.00026830566451776616,0.00032370888663377304,0.0004563028462207304,0.0022725143718840234,0.0005698019013199063,-0.0002788941803917094,0.0016597588943850832,0.0009287164281857845,0.004285429741362962,0.21489918030074837,0.5534178000739167
0.32575287864326563,0.00026684280835547033,0.0003554895323876486,-0.000481541515780993,0.002310927145500829,0.0003101800236244033,-0.0003252625466264544,0.0016153239451169364,0.0009241704092137385,0.0053606376763167376,0.32575287864326563,0.45087541009926757
0.10824648418914584,0.00026741654733366545,0.00032370888663377304,0.0004563028462207304,0.0022647386432823133,0.0005698019013199063,-0.0002788941803917094,0.0016606401914973454,0.0009287314945777192,0.004285429741362962,0.10824648418914584,0.6894374153662969
0.3975440989718989,0.00026856249707481536,0.00051078566476918,-0.0004595794770822294,0.0021839631906700493,0.0002679247534423732,-0.0014085949634795407,0.0016171228020386709,0.0008953937552527763,0.004140512075571325,0.3975440989718989,0.384644511051654
0.20679128499257093,0.0003180097706000527,0.0003513553606504024,-0.0004897195476860826,0.002263696824704513,0.0003909987364253505,-0.0003306873832108194,0.001720859248308029,0.0008920013818448752,0.004242602285387143,0.20679128499257093,0.5621439813569035
0.0021069256525813596,0.00027976481383235047,0.0029020510837683036,-0.00043950428050333287,-0.0010885395115291271,0.00039474947357834495,-0.0012019944682496084,0.0017236549193553065,0.0008906498485057794,0.004222354961488239,0.0021069256525813596,0.9796436805946416
0.0011362429739260917,0.0002801673578079289,0.00021208696493418857,0.0006295183085120006,0.0022621191078144886,8.734899549435633e-06,-0.0003579813964976925,0.0016594643108514568,0.000529047135969004,0.00426652499363567,0.0011362429739260917,0.987277204935651
0.3960484443012941,0.0003179970923195325,0.000513035333961818,-0.0004529296092663452,0.0022752800886035782,0.0002829770172371737,-0.0012219130478171268,0.001617083625849052,0.0008955806273573539,0.004221421953620604,0.3960484443012941,0.3861856569581812
0.2141748793961311,0.0002690050400444884,0.0002563888847652476,0.00023640565939326799,0.0022623444032504702,1.1636059808440733e-05,-0.00034394114926569584,0.0016594608143342831,0.0009281520295916101,0.005496553387679972,0.2141748793961311,0.5611114750036019
0.020888995546853646,0.0002652844571065647,0.00034850674282465026,-0.0004985279430978221,0.0022627049284266927,0.00038815665646564705,-0.0003306873832108194,0.001687621178658797,0.0009300164681888685,0.004242602285387143,0.020888995546853646,0.8756684048543002
0.10769750204408549,0.0003195893367438652,0.00034723530683217733,-0.0004587389136755513,0.002190896604564193,0.00027591610770099414,-0.0002614355314984798,0.0016498284301551627,0.0005139767373339556,0.0053603851543556486,0.10769750204408549,0.6963701016286497
0.16858850814803922,0.00031626793990516185,0.0028075158203229615,0.0004609728726149486,-0.0010885395115291271,0.00022072230748803603,-0.0003011934018107704,0.0017236549193553065,0.0009332781291183771,0.005286138334333527,0.16858850814803922,0.6154015532240438
0.01871869845784488,0.00026684280835547033,0.0004317393640210297,0.0005299128739691626,0.002191231789589208,0.0003101800236244033,-0.00032529923294420947,0.0016153239451169364,0.0005418648168598637,0.004084323693703962,0.01871869845784488,0.88169276329279
5.670046337082936e-05,0.0002671145280834606,0.00044661824129274146,-0.00042123546196354126,0.0022776415737146847,0.00040783975313009015,-0.001295088172699797,0.0016629015447288229,0.0005359843181806394,0.005447744013372872,5.670046337082936e-05,1.0241304749748863
0.03436769960672545,0.0002642494264527248,0.00034850674282465026,0.0002408481610063798,0.0022627049284266927,0.0002818930683598038,-0.0003306873832108194,0.0017197386124487778,0.0005480332267603748,0.004242602285387143,0.03436769960672545,0.8338560639405458
0.1230562671917621,0.0002715034303202513,0.00034356145008070967,-0.0005195719939837864,0.0022654124054862935,-4.01875806318471e-05,-0.0003306873832108194,0.0015844859381718111,0.0007250310704199305,0.0042619488932650555,0.1230562671917621,0.6667624108560549
0.04283400785730644,0.00028166468179347963,0.0005068852101964531,0.0005020693317593608,0.0022646849779779147,0.000300068538072092,-0.00026380196083722546,0.001616162574491222,0.0008900975803968749,0.005360768562075483,0.04283400785730644,0.8199974292422103
0.0035061792194800052,0.00031430703485184444,0.00020302797346621407,0.0006323616076272995,0.0022675973353097254,0.00027660479089259855,-0.00031043127161586203,0.0015773908841456123,0.000541915138741365,0.005361413325804191,0.0035061792194800052,0.9694622744377196
0.07882445191408753,0.0002651463413277053,0.00034722399324713495,-0.0004587389136755513,0.002190896604564193,0.0005103493427645437,-0.00032409153320673624,0.0016589850065621946,0.0008897424796190186,0.004241435848429534,0.07882445191408753,0.7376730393510875
