x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2,predf1,predf2
3.433827865678005e-06,0.2278058687374121,0.2369736804636389,0.40460063313481115,0.007185060694863396,0.0049312182184481175,0.00012995115423608956,0.08800525363661077,0.002421885892305368,0.15195254911654152,3.433827865678005e-06,2.124006101043316,-0.023327067511075713,2.2187425834237775
1.2181118353590789e-05,0.259467186666767,0.23488070271311529,0.4136877586998261,0.011269258657725906,0.0062862573500940405,0.0011951472518776903,0.08373462593149394,0.04057349402557469,0.1726955159634696,1.2181118353590789e-05,2.2237899471932203,-0.024437730451184893,2.3217194631087468
1.7615730174336698e-07,0.24440463911216162,0.23750648233095703,0.41363779726178634,0.007854588732882722,0.00013095398113968255,4.613810884944238e-05,0.08743936672597036,5.7323577923346535e-05,0.18858639946264963,1.7615730174336698e-07,2.1796636892943058,-0.024026251906991522,2.2815235490823134
1.7615730174336698e-07,0.24440463911216162,0.26131717648306,0.392237835389839,0.007854588732882722,0.03272865837793859,7.632884511210218e-05,0.08728508871415579,0.008468239102150837,0.2054874129505255,1.7615730174336698e-07,2.2398599677078126,-0.024503721358551694,2.3341767341823707
1.3141880681508639e-05,0.2342639814131452,0.23338453944164175,0.41184821683164463,0.0003945858610732729,2.9905369159617692e-05,0.0011697161365675486,0.11338417780643349,0.06007463010717581,0.20891450862543345,1.3141880681508639e-05,2.263464261515972,-0.024793218959483294,2.354483690013365
1.2092266093011822e-05,0.2593687495928464,0.2373055191186713,0.4028564247266518,0.008984794312563797,0.0011751540643623072,0.00013082760404109638,0.09074810589095753,0.053578376287120914,0.19600735114303203,1.2092266093011822e-05,2.250155302675264,-0.02471342370129405,2.3450143447573484
4.399427209746572e-06,0.25757565943707966,0.23959490232558295,0.41599130847781035,0.0003327384033354472,0.00023840762027611947,9.238735602500683e-05,0.1289869223455204,0.005218601952875689,0.20808359867568962,4.399427209746572e-06,2.256114526585616,-0.024800087338286054,2.358947602286955
8.528145212050282e-06,0.28137078255597714,0.23617064790897505,0.3920965965107108,0.011269258657725906,0.03881937877110108,0.005609069198056264,0.11825569399348859,0.05431154359141098,0.22245485701367607,8.528145212050282e-06,2.3603578281703093,-0.02570945591751935,2.4476655794466597
1.2588497695475261e-05,0.2740878725460862,0.2373055191186713,0.4287115931939455,0.008984794312563797,0.045325573655401824,9.89985456553245e-05,0.09074810589095753,0.08397743497674996,0.19509804066827582,1.2588497695475261e-05,2.3643379328412815,-0.025810235046853758,2.4601996637318067
4.2894990292540175e-06,0.2593687495928464,0.23959490232558295,0.4221718036981027,0.02516066502132669,0.00023840762027611947,0.0011995830362357706,0.12604063951571143,0.08394352578023723,0.20447738023103573,4.2894990292540175e-06,2.362195656813566,-0.025784581473122428,2.459315603810108
4.286537966100126e-06,0.2776302844975093,0.25163228566930446,0.39009060726149847,0.011269258657725906,0.07295026121660886,0.005609069198056264,0.12135710712982978,0.06588177419821349,0.22835377167688156,4.286537966100126e-06,2.42477441949805,-0.026291885442706758,2.5092981703501964
1.2574400698256964e-05,0.2911076073895849,0.2395165424328267,0.4287115931939455,0.008984794312563797,0.045325573655401824,0.001222943861268107,0.1250564318908943,0.05655235727413213,0.20465813327794852,1.2574400698256964e-05,2.401135977222715,-0.02623041601955387,2.5011566346098575
6.7437637604361436e-06,0.2911076073895849,0.2395165424328267,0.40371837999176846,0.008984794312563797,0.045325573655401824,0.0012431778966610022,0.1250564318908943,0.05655235727413213,0.20465813327794852,6.7437637604361436e-06,2.376162998102642,-0.02597148867940089,2.4680985144505785
9.791627385032607e-06,0.28937053962142534,0.23292222995727635,0.3920965965107108,0.011269258657725906,0.07464284367587538,0.005609069198056264,0.11825569399348859,0.12254311432436375,0.22245485701367607,9.791627385032607e-06,2.4691642029137695,-0.026581008220245447,2.549304583628958
1.192263260382437e-05,0.2986754937404713,0.24376151057941284,0.35599121627342517,0.07598153319660018,0.06731449633709043,0.0009719368097822582,0.16023467996501606,0.05414297445711637,0.2146185043889592,1.192263260382437e-05,2.471692345690363,-0.02653422232370314,2.546769467402779
2.9241882494304913e-06,0.2593687495928464,0.23959490232558295,0.42210203322627304,0.037611825514077,0.04430695746882934,0.0011995830362357706,0.12604063951571143,0.10883622362058819,0.20447738023103573,2.9241882494304913e-06,2.4435382945276807,-0.026500853096270406,2.5311604639716156
3.220769451910831e-05,0.31013818113163377,0.23240150259581763,0.3898996604767274,0.06807654974401857,0.07319704593965148,0.00012874275421014545,0.16022033521169624,0.05414297445711637,0.2146185043889592,3.220769451910831e-05,2.5028234962853646,-0.027034784591156293,2.5869515476471294
3.220769451910831e-05,0.29782705999522885,0.2355581271964778,0.41370316157995507,0.07461218590372758,0.07319704593965148,0.0002576113269067959,0.16023467996501606,0.05414297445711637,0.2146185043889592,3.220769451910831e-05,2.5241513503420756,-0.027293135994949497,2.6138233206856016
2.9241882494304913e-06,0.32055239460742885,0.23959490232558295,0.4024294028238904,0.037611825514077,0.04430695746882934,0.0011995830362357706,0.12604063951571143,0.10883622362058819,0.22649218779122338,2.9241882494304913e-06,2.507064116700157,-0.027135575086286605,2.603653193804027
1.3000525515424345e-05,0.2754406989328896,0.252006123068389,0.427603338016574,0.1091666506139389,0.07318562264596527,0.00018010675300703693,0.16612940197734247,0.09098183543938389,0.2248194717849788,1.3000525515424345e-05,2.6195132491679476,-0.028137164221609424,2.7134367189206414
1.0781266440960383e-06,0.2911106499578654,0.21818126883229003,0.4166642806565597,0.08344897968670485,0.0747814763235728,2.1712584537796382e-05,0.15426236440609792,0.10189539926417464,0.2283757223435575,1.0781266440960383e-06,2.5687418540549083,-0.027641924403404888,2.651793109725853
1.3000525515424345e-05,0.28320328841663384,0.24349111957771838,0.4218233097270521,0.07005785431156067,0.0929671992306625,0.001079628836499105,0.18148639272922945,0.1096460656484905,0.2605326377299682,1.3000525515424345e-05,2.664287496144378,-0.028532748828036178,2.7551645193184804
1.3000525515424345e-05,0.28320328841663384,0.24349111957771838,0.4218233097270521,0.09225495694184858,0.0929671992306625,0.001079628836499105,0.18148639272922945,0.09098183543938389,0.2662624611510163,1.3000525515424345e-05,2.673550191986827,-0.028650125990922797,2.765790184350047
1.5312690008828307e-06,0.3057447632888217,0.23769960276263175,0.4207537836127869,0.11224325532770354,0.07255284950461367,1.234906881724996e-05,0.18148639272922945,0.09098183543938389,0.2523299892481505,1.5312690008828307e-06,2.6738048209812617,-0.028690694894434394,2.7711997139574884
1.3000525515424345e-05,0.27987102409059345,0.24349111957771838,0.4212952781691863,0.09524440550048446,0.1367102198738414,0.001079628836499105,0.18148639272922945,0.09098183543938389,0.2447315816764939,1.3000525515424345e-05,2.6948914858307145,-0.0287316215755332,2.780237731687669
1.3000525515424345e-05,0.3052324453408937,0.24396507377597318,0.4055604714420501,0.10935935773069226,0.1210880353628209,0.0012104703122840508,0.18148639272922945,0.09098183543938389,0.2761851473193999,1.3000525515424345e-05,2.735069229390932,-0.029188387859677603,2.8268200097903846
1.3125481490329746e-05,0.3052324453408937,0.24396507377597318,0.4055604714420501,0.10935935773069226,0.1210880353628209,0.0020819557112952084,0.18148639272922945,0.09098183543938389,0.2761851473193999,1.3125481490329746e-05,2.7359407147887698,-0.02919639831890684,2.8277478053337375
1.2377571833441098e-05,0.3065807288783097,0.24485868874264957,0.4218233097270521,0.10935935773069226,0.1313417220686715,0.0012104703122840508,0.18148639272922945,0.09098183543938389,0.2761851473193999,1.2377571833441098e-05,2.7638276528922403,-0.02942428297445497,2.860518271930277
6.730803181392232e-06,0.3052716559772176,0.26699701947017074,0.4031227663098099,0.10935935773069226,0.1210880353628209,5.176971068089962e-05,0.20008591883587423,0.09098183543938389,0.2761851473193999,6.730803181392232e-06,2.7731435061397143,-0.029538460001790248,2.8719475567823185
6.730803181392232e-06,0.3052716559772176,0.26699701947017074,0.4031227663098099,0.10935935773069226,0.1210880353628209,5.176971068089962e-05,0.20008591883587423,0.09098183543938389,0.27608222550035655,6.730803181392232e-06,2.77304058432067,-0.029537792247695996,2.871833508769928
6.011346391098595e-06,0.31153686000836694,0.26699701947017074,0.4181231644985637,0.1315233645070114,0.12084495035123596,6.479164011552837e-06,0.20015878357893108,0.12078829122179817,0.2761851473193999,6.011346391098595e-06,2.8461640601067923,-0.030121514238695656,2.9525137925230465
6.011346391098595e-06,0.3079465072431267,0.26699701947017074,0.4181231644985637,0.1315233645070114,0.12532847618496423,6.479164011552837e-06,0.20015878357893108,0.12209025603834532,0.2761851473193999,6.011346391098595e-06,2.8483591979918375,-0.03013170050452062,2.953480721641508
6.389539471193064e-06,0.308895136531862,0.2501400621971436,0.41938447918599475,0.14965476871461586,0.12493726661048443,6.479164011552837e-06,0.20787935931237717,0.0990794754738931,0.2761851473193999,6.389539471193064e-06,2.8361621744953878,-0.029985650692043005,2.9383826152570682
1.3806146232430783e-05,0.31604537612296546,0.23320058169389113,0.41813279844784834,0.1312635292728229,0.12566417347116995,0.04170212193861376,0.18835610839592853,0.13495400284974476,0.30615639162000957,1.3806146232430783e-05,2.8954750837471637,-0.03045414296817033,2.999607035871864
9.04738374698358e-07,0.313256686801146,0.261503187298315,0.41857470114868733,0.1312635292728229,0.12566417347116995,0.0280545077877909,0.21016578848424072,0.15831938808635077,0.2760873871341183,9.04738374698358e-07,2.9228893494843615,-0.030679654627927128,3.0318373512520727
2.706481585453229e-07,0.3049376542514627,0.23470063139055986,0.4190982478779931,0.1312635292728229,0.12566417347116995,0.0280545077877909,0.21016578848424072,0.15831938808635077,0.2760873871341183,2.706481585453229e-07,2.8882913077564836,-0.03034748059990925,2.987039328394913
1.2016992051931124e-05,0.3131557788094631,0.23708907568019386,0.418148165352978,0.1312635292728229,0.12566417347116995,0.08279452060737148,0.19447117871546898,0.177174662668865,0.30348621220675154,1.2016992051931124e-05,2.9832472967366783,-0.0310411325637294,3.0947365693076954
1.2437370085036628e-05,0.3540732202566085,0.21872011627680985,0.3922764344641343,0.17151820449978414,0.15672944825967225,0.08048034270168714,0.22338864465596964,0.12757430119657234,0.2761851473193999,1.2437370085036628e-05,3.0009458595790917,-0.03117755332940453,3.1085447172289196
9.04738374698358e-07,0.3244735571836821,0.261503187298315,0.4186383774906477,0.15420261609190736,0.12494702182523333,0.028295986494014755,0.21031644351793405,0.15831938808635077,0.2760873871341183,9.04738374698358e-07,2.9567839651219265,-0.03092396594791578,3.0706487875693687
1.0046920486065293e-05,0.30511995447505735,0.23708907568019386,0.418148165352978,0.1312635292728229,0.19014167521672945,0.08279452060737148,0.18851121942248558,0.177174662668865,0.30348621220675154,1.0046920486065293e-05,3.0337290148699823,-0.03137629639527817,3.14012374290212
1.307474883723318e-05,0.305119104515231,0.23739594950688359,0.4181962055801479,0.1312635292728229,0.19014167521672945,0.08279452060737148,0.18851121942248558,0.177174662668865,0.30348621220675154,1.307474883723318e-05,3.0340830789409456,-0.031376908168673986,3.140586236976573
1.2036062093001757e-05,0.3130095092908039,0.26770584224811017,0.3922764344641343,0.17151820449978414,0.18226010692966765,0.08536428045380778,0.22843171971545342,0.12757430119657234,0.29252827247369717,1.2036062093001757e-05,3.060668671224699,-0.03168625749082513,3.1744225935322765
1.244724324237744e-05,0.3130095092908039,0.26770584224811017,0.4238012303791117,0.17151820449978414,0.20847328014220615,0.08048034270168714,0.22843171971545342,0.12757430119657234,0.2761851473193999,1.244724324237744e-05,3.097179577443105,-0.03185747117730057,3.2172282758850015
1.2097890090946387e-05,0.3130095092908039,0.26770584224811017,0.3922764344641343,0.1815484346162265,0.20960202149421694,0.08536428045380778,0.22843171971545342,0.15704482367076208,0.3053123319747567,1.2097890090946387e-05,3.140295397881665,-0.03219548444632734,3.25783363953868
1.2097890090946387e-05,0.33397570070635313,0.24461705483899124,0.3922764344641343,0.1815484346162265,0.20960202149421694,0.05345639710539298,0.22843171971545342,0.16329833385561704,0.3053123319747567,1.2097890090946387e-05,3.1125184287241194,-0.031937964368290564,3.224137607626768
1.26761591003935e-05,0.350846472255297,0.2692335569096626,0.41502112407828085,0.1745316643403481,0.20850290297123716,0.09177015277791942,0.2007551213666004,0.1652188017100145,0.29955878661944063,1.26761591003935e-05,3.1754385829781975,-0.032465250013688975,3.3085552628774613
1.2097890090946387e-05,0.3130095092908039,0.26770584224811017,0.3897388370621579,0.1815484346162265,0.20684710945332416,0.08536428045380778,0.22843171971545342,0.20591222971073642,0.3053123319747567,1.2097890090946387e-05,3.1838702944794086,-0.03237370310034647,3.3038142970016775
2.5732309680485763e-07,0.3558934557745482,0.26980442210137234,0.41380902437226486,0.18250402953989503,0.18938969082380505,0.07847902387832696,0.2402469278609422,0.1652188017100145,0.29955878661944063,2.5732309680485763e-07,3.194904162680589,-0.032604265623988646,3.331666404920797
1.26761591003935e-05,0.350846472255297,0.2965070747217559,0.41502112407828085,0.1745316643403481,0.20910815736164576,0.09167780741658393,0.2007551213666004,0.177174662668865,0.29955878661944063,1.26761591003935e-05,3.2151808707788403,-0.03262195590883588,3.35745698570793
1.26761591003935e-05,0.350846472255297,0.2692335569096626,0.43979912331943494,0.18250402953989503,0.20847355145220842,0.09177015277791942,0.24682021671700308,0.1646566410373133,0.29955878661944063,1.26761591003935e-05,3.2536625305787883,-0.03283240852443088,3.3990113102135417
2.5732309680485763e-07,0.35600027198999024,0.2692335569096626,0.43979912331943494,0.18250402953989503,0.20850290297123716,0.09177015277791942,0.2402469278609422,0.1652188017100145,0.29955878661944063,2.5732309680485763e-07,3.252834553698516,-0.03285135336946696,3.399026040758321
