x0,x1,f1,f2,predf1,predf2
8.648993431955223e-10,1.5006599598811974,8.648993431955223e-10,3.252271170290536,-0.009217156919492436,12.497393461695886
2.9667871555570883e-06,-0.5566389608120828,2.9667871555570883e-06,3.7342918982819184,-0.003900319099177017,3.3705336174544005
4.958999763608015e-08,1.5251876711220964,4.958999763608015e-08,3.8225109890124274,-0.009708102876129299,12.733922591243417
3.276103614122874e-09,1.5180907597967455,3.276103614122874e-09,3.561786996716517,-0.009562129558617323,12.665201710631678
1.1481768324156108e-07,-0.06489718528588462,1.1481768324156108e-07,4.148637740856949,-0.0007836087666511666,1.4097183600486587
1.9851273063747082e-08,1.5312050641207176,1.9851273063747082e-08,4.103348739932269,-0.009834482210616958,12.792369217636482
1.6985528733948735e-11,-0.4372177109707627,1.6985528733948735e-11,4.145211103541598,-0.003364683075032097,2.8411663430212735
4.214054490012395e-07,0.9412266269400007,4.214054490012395e-07,4.490197886955882,-0.004589290946823681,7.712853455831552
1.1883111244673985e-08,-0.4334834376495227,1.1883111244673985e-08,4.482365250768947,-0.00334539312178546,2.82502429196766
4.574309783353334e-12,1.0586718820728134,4.574309783353334e-12,4.71786743664251,-0.005021499032047832,8.6464190179667
1.952061636444664e-06,1.5469447228273472,1.952061636444664e-06,5.080062704650107,-0.010173290979193388,12.945909011197282
1.4627276438179297e-07,1.453150026379606,1.4627276438179297e-07,4.794364569571461,-0.008374130659626097,12.047318554656995
4.3308719098692297e-07,-0.08033173669850413,4.3308719098692297e-07,5.681860523660714,-0.0009042198998595561,1.4549111743390206
1.8350157390681797e-08,-0.07807713418423567,1.8350157390681797e-08,5.445077320485971,-0.0008867646565880851,1.4480824866242128
1.6257213866181326e-07,1.073901286884193,1.6257213866181326e-07,6.163274514240906,-0.005085226569310571,8.769534327338057
4.958133952172664e-09,1.0722102491554635,4.958133952172664e-09,5.991662148641821,-0.005078203924744026,8.755845124524285
4.42627118122923e-11,-0.5792811816480965,4.42627118122923e-11,5.901234596149841,-0.003988636961363318,3.4738060643301774
1.9719728516547267e-07,-0.5822465883158401,1.9719728516547267e-07,6.220105146215126,-0.003999157038368589,3.4873679988616684
1.8637570766692395e-08,1.562721129925115,1.8637570766692395e-08,6.390360761462138,-0.010533262005600634,13.100948517255532
1.0095513777539707e-10,1.4334692263212467,1.0095513777539707e-10,6.350821853131694,-0.008065273865366028,11.864031678165444
2.3161754979207624e-07,1.0829693964164298,2.3161754979207624e-07,7.131983252324945,-0.0051243678786669624,8.843081897920513
6.407707738765018e-10,-0.5865388450396063,6.407707738765018e-10,6.696773261626007,-0.0040147426538190475,3.507043662366179
7.698228318272996e-11,1.4252207778148946,7.698228318272996e-11,7.130955790807143,-0.007942364769057225,11.787749603776303
1.8296551739286335e-06,1.0864790426505282,1.8296551739286335e-06,7.522883825145337,-0.005137827024852584,8.871528559321217
1.4231895308475362e-07,1.4221522965605695,1.4231895308475362e-07,7.436846269753481,-0.007897427044468016,11.75944622766264
1.5476202618879657e-12,1.4245253961249942,1.5476202618879657e-12,7.199771157511822,-0.007932177253051544,11.78133303319247
3.318180223406684e-06,1.08994651921354,3.318180223406684e-06,7.918982754842813,-0.005151372912287911,8.899664152732585
7.936029125016751e-14,-0.09802706541895123,7.936029125016751e-14,7.684620515466723,-0.0010470918509778227,1.5109836944557895
7.936029125016751e-14,-0.09913467883714588,7.936029125016751e-14,7.816424308352465,-0.0010560623097744855,1.514603990651032
1.1174686060900637e-06,1.4136824676737225,1.1174686060900637e-06,8.32365123473835,-0.007775310234109486,11.681519901670207
1.246350903801074e-08,1.4144419863013278,1.246350903801074e-08,8.244355208823276,-0.0077874249848205665,11.68853720503723
9.712283418044728e-11,1.58362949881937,9.712283418044728e-11,8.54011922933971,-0.011029462273767637,13.307644996377704
2.1512991965788318e-10,-0.10784246533039177,2.1512991965788318e-10,8.872172995229237,-0.0011266669588085984,1.5434440984305429
2.6004743167225852e-11,-0.6040923333741892,2.6004743167225852e-11,8.76770041667228,-0.00407553935452275,3.587779695792393
1.2918482473635407e-13,-0.60300724152283,1.2918482473635407e-13,8.634972775187384,-0.00407187761623989,3.582774775226982
2.211159136085728e-07,-0.11035229695851001,2.211159136085728e-07,9.18044461444092,-0.001146775512154083,1.55185892041665
6.052704171032114e-10,-0.8966144776149338,6.052704171032114e-10,9.120962271657529,-0.00458022821073685,4.998165913916153
1.8961656097513663e-12,-0.8966144776149338,1.8961656097513663e-12,9.12103241430244,-0.004580228860196027,4.998165937509279
2.0111439033586247e-06,-0.3852880976223956,2.0111439033586247e-06,9.854752038716635,-0.0030812838811308846,2.6190262771775736
6.756033315936935e-09,-0.8931532965440452,6.756033315936935e-09,9.535992447059808,-0.0045801548953585,4.980832248994406
6.052704171032114e-10,-0.8931532965440452,6.052704171032114e-10,9.536170298460876,-0.004580161516961606,4.98083248971102
2.0657627479970947e-08,1.5988784182313314,2.0657627479970947e-08,10.33204768694081,-0.011405936644432981,13.459115290094251
1.8717729237982085e-08,1.1084283464216647,1.8717729237982085e-08,10.160740643396347,-0.005239885256979088,9.050565358405557
8.27106207676329e-11,1.1093646502387413,8.27106207676329e-11,10.278481967448798,-0.00524430149705154,9.058224504804697
1.5707742332974658e-08,1.3939491571917966,1.5707742332974658e-08,10.583904868417394,-0.007509974461684376,11.501354405813736
1.8811921104608532e-09,1.393330977817687,1.8811921104608532e-09,10.658009097621774,-0.007501959696341802,11.495737294120199
3.3281374019300797e-13,-0.8833867159954534,3.3281374019300797e-13,10.728414288822275,-0.004579166698567986,4.931997611175179
4.285183303778974e-06,1.6046429261867363,4.285183303778974e-06,11.03766419656954,-0.011545733438537572,13.516343331667324
2.633177354438481e-07,1.3877694568432046,2.633177354438481e-07,11.326397279547274,-0.007430214203206088,11.445260552719022
8.529398738494236e-08,-0.6231564230216344,8.529398738494236e-08,11.155698436350264,-0.004137700828262907,3.6760077345142994
1.2118393905270041e-06,1.1190952105338186,1.2118393905270041e-06,11.50730218073014,-0.005289151953256221,9.137882540851185
1.333671067325324e-08,1.118408311918908,1.333671067325324e-08,11.423057809297225,-0.005287322143059936,9.132299688166462
2.1192144475588117e-07,1.3831845577242259,2.1192144475588117e-07,11.88492284366738,-0.007372564362607813,11.403759139748068
3.287215326862235e-08,-0.8706919388431698,3.287215326862235e-08,12.298571137332237,-0.004576066675627356,4.86868828095164
2.917468687945167e-09,1.1266104513203992,2.917468687945167e-09,12.471421826799627,-0.0053273467834966575,9.199648653119402
6.513348416139027e-10,-0.8687503182147842,6.513348416139027e-10,12.539187834948372,-0.004575457229565164,4.859023739129056
2.692290834641344e-15,-0.6348029828600774,2.692290834641344e-15,12.631740481689633,-0.004173883492013834,3.7301893811677345
1.914005873887562e-07,-0.8665115373407097,1.914005873887562e-07,12.813946041176509,-0.00457445132325579,4.847876692841743
6.93751689574491e-09,-0.6391648338699403,6.93751689574491e-09,13.178850036637273,-0.00418701164584881,3.7505329857468506
8.822465700636535e-11,-0.3598039252041989,8.822465700636535e-11,13.02743544847919,-0.0029352007156724937,2.51211756473965
1.3955771950335942e-06,-0.14646403656797435,1.3955771950335942e-06,13.681745621895093,-0.0014364038812171218,1.6775119580030575
5.66947113742508e-08,1.3707262213176499,5.66947113742508e-08,13.414818981237106,-0.00722104900009147,11.291440063580026
1.1883111244673985e-08,-0.8621044162644291,1.1883111244673985e-08,13.35624924862069,-0.004572889623068498,4.825972790506958
3.8797455017058364e-09,1.365231758242638,3.8797455017058364e-09,14.088057070900357,-0.007156518077910088,11.242109434652724
4.055516541284325e-10,-0.643621979118679,4.055516541284325e-10,13.732982170230747,-0.004200226729117706,3.771351356152822
1.183532093419259e-12,-0.14713776409640733,1.183532093419259e-12,13.767815313575756,-0.0014433419725506265,1.6799999678616662
1.5883124645014477e-05,-0.15081627778025286,1.5883124645014477e-05,14.195283800412511,-0.0014547433493606766,1.6923402379795496
1.8919363158302813e-08,1.1419476406743554,1.8919363158302813e-08,14.417162678932659,-0.005404802163328583,9.326014039028966
2.692290834641344e-15,-0.6499704979324008,2.692290834641344e-15,14.50910529294773,-0.00421866455143185,3.801055193615945
2.597903123580431e-08,-0.6542608985919207,2.597903123580431e-08,15.022164605190866,-0.004230846301701585,3.821162468694303
9.409351271030806e-10,-0.34303729078982226,9.409351271030806e-10,15.02697961454382,-0.0028339468342927616,2.4424569539294687
3.0605844749883026e-07,1.640106330193098,3.0605844749883026e-07,15.574701968444149,-0.012468893635078492,13.869371183871452
2.6056051354693876e-07,-0.16252697048776188,2.6056051354693876e-07,15.567325423440776,-0.0015648343646585555,1.7356123496658766
3.180668725878189e-10,1.1479778171236408,3.180668725878189e-10,15.165304171917477,-0.005436288116924928,9.375855290205264
1.5041348273766309e-07,1.152246129627848,1.5041348273766309e-07,15.683480924985584,-0.005458729313997896,9.411181537549615
3.565878687304137e-08,1.6408532876348172,3.565878687304137e-08,15.670683368534014,-0.012488855301629206,13.876787587606936
4.574309783353334e-12,-0.33493179817748064,4.574309783353334e-12,15.937216122905363,-0.002783954020665578,2.4089961526519468
3.895770532744812e-09,1.346286039744566,3.895770532744812e-09,16.342745328806696,-0.006944131788232828,11.07294223892178
5.26784399650052e-10,-0.16812793863705355,5.26784399650052e-10,16.186350011263336,-0.0016090257872855363,1.7561125645518971
2.7899469852050314e-10,1.6452972084637887,2.7899469852050314e-10,16.229992006746436,-0.012605751153420207,13.920821801214187
5.169237222175686e-08,1.1622498414419207,5.169237222175686e-08,16.861764122493597,-0.0055130925410633936,9.494174300053846
2.73609309070669e-08,-0.8332250324370083,2.73609309070669e-08,16.70536939989862,-0.004555519142857711,4.6829764716355164
1.3505110741718889e-08,1.1640072898002716,1.3505110741718889e-08,17.062280471334525,-0.005522848848789781,9.508781492370689
3.1687313803907477e-09,-0.6741316880768045,3.1687313803907477e-09,17.24344801731456,-0.004284780240853497,3.9146501035834684
1.6314279977608644e-13,1.1668968367023798,1.6314279977608644e-13,17.386674529293213,-0.00553894824603435,9.532813281234896
4.93084261910052e-08,-0.1819254711708158,4.93084261910052e-08,17.59095620446895,-0.0017160576210608328,1.8070762849723283
1.1936558169147116e-10,1.3356799660139576,1.1936558169147116e-10,17.52647919667041,-0.006831940379591193,10.978859478604656
1.3717422833859371e-06,-0.6828028576549716,1.3717422833859371e-06,18.102854419470486,-0.0043054510882593626,3.9555703532784876
3.3438656285549104e-07,1.3312168218290967,3.3438656285549104e-07,17.998224922664882,-0.006785670422351457,10.939383501756831
2.0749161685273526e-11,-0.18983749076884227,2.0749161685273526e-11,18.311710376943314,-0.0017768062888662622,1.8366062367946332
1.1660925259675272e-06,1.181244325156599,1.1660925259675272e-06,18.88458310523299,-0.005619625819341467,9.652406024659475
8.613438441449935e-07,1.181244325156599,8.613438441449935e-07,18.8852427315152,-0.005620007427931433,9.652419065427772
6.049873708217992e-08,1.6664336772601853,6.049873708217992e-08,18.750558938789624,-0.01315933056986907,14.128679547355055
1.0187558790061363e-07,1.1850457280030264,1.0187558790061363e-07,19.252591675608986,-0.005643381828339813,9.684241853282682
4.411868354915084e-09,-0.3017867044520104,4.411868354915084e-09,19.04695543988347,-0.0025724609905965574,2.2736727654894473
2.0677584212016683e-10,1.668023144022973,2.0677584212016683e-10,18.929127765842377,-0.01320059791661827,14.144165837155429
7.921091195835426e-09,-0.7020432547149387,7.921091195835426e-09,19.730877569170325,-0.004353113797594428,4.0469370851232345
3.529067165377819e-09,-0.29091548106441145,3.529067165377819e-09,19.79143340912183,-0.0025006424653816295,2.229831431129796
8.08326648182912e-10,-0.20407465457559848,8.08326648182912e-10,19.421923809564536,-0.001884640006752405,1.8902539666802525
1.4640131332304665e-07,1.195657244480282,1.4640131332304665e-07,20.18539212476267,-0.00570746032336776,9.77318686487122
5.425139140551861e-08,1.6804433484997023,5.425139140551861e-08,20.239910157071797,-0.013518064276980034,14.264149188234919
6.953438726399271e-09,1.6786558829274094,6.953438726399271e-09,20.060704048998897,-0.013473000199342859,14.247007293022854
4.411868354915084e-09,-0.28146041472864525,4.411868354915084e-09,20.307564958138858,-0.0024371997980231846,2.191926749025755
3.4654347967685424e-09,1.3050664093337234,3.4654347967685424e-09,20.40274271533886,-0.006532948089137905,10.709672991723114
2.911975015882071e-10,-0.2310062630709524,2.911975015882071e-10,20.769789557222982,-0.0020835338969348934,1.9934092820311928
5.2610620685179845e-08,-0.7241989047638029,5.2610620685179845e-08,21.00238833908974,-0.004401109943726866,4.15273060285353
2.085194058406182e-08,-0.7769659001760019,2.085194058406182e-08,21.034344387136944,-0.004493116212016753,4.407412913771855
1.177698742799324e-08,1.2043367842067534,1.177698742799324e-08,20.848261156998657,-0.005761841876762442,9.846173908523385
8.726688536049976e-09,1.692344197385677,8.726688536049976e-09,21.351745897063815,-0.013811638424168876,14.376948760731562
9.18877855398314e-11,-0.7625002181215903,9.18877855398314e-11,21.45824129624545,-0.004471103691589091,4.337222273774936
7.723787186612477e-11,-0.7659887265178531,7.723787186612477e-11,21.385531435268334,-0.00447663889182147,4.354124091471318
2.2413826826612236e-08,1.2787830935162647,2.2413826826612236e-08,21.987553693846667,-0.0063029812937551175,10.48122676868625
4.794876028593292e-09,1.2753440803835154,4.794876028593292e-09,22.12329172053231,-0.0062745875322306735,10.451510058302707
9.945280277867839e-11,1.2293086319852886,9.945280277867839e-11,22.175012943675036,-0.00592732796989247,10.057333356669762
4.176035143516822e-06,1.2417132980830967,4.176035143516822e-06,22.477991001059547,-0.00600989725222895,10.162724293156955
8.74999201467194e-09,1.2491819557950423,8.74999201467194e-09,22.559482890822228,-0.006070018744644652,10.226689163541257
1.1793847104715378e-10,1.265148095912049,1.1793847104715378e-10,22.419916562990206,-0.006192481398227294,10.363631885852884
1.1660925259675272e-06,1.7144794955929843,1.1660925259675272e-06,22.95449324701673,-0.014308583302320517,14.578345400262236
3.064184913483873e-12,1.7153778175520058,3.064184913483873e-12,23.010896257327328,-0.014328320021470478,14.58623679605996
1.8637570766692395e-08,1.722124450238483,1.8637570766692395e-08,23.35776973930909,-0.014461173463963294,14.644500569078554
2.679282018544342e-10,1.7839636524293958,2.679282018544342e-10,23.285398773957496,-0.01506870386334475,15.083898263808564
7.698228318272996e-11,1.7208277406562535,7.698228318272996e-11,23.296758146140895,-0.014436450043081401,14.633429439982658
0.01299574439579872,-0.023444395915165117,0.01299574439579872,1.2950084237386723,0.013404198745312181,0.9603793873888845
0.0125290447558575,-0.02306059329741661,0.0125290447558575,1.2842211850773748,0.012934245967574719,0.9605933814348903
0.014903187928459741,-0.02506344890558676,0.014903187928459741,1.3433875046339456,0.01532230274215001,0.9592706389744041
0.01810716722508538,-0.0373543443250588,0.01810716722508538,1.8888244706597477,0.01850419893346409,0.9546257580569499
0.014188777315728807,-0.03135873402263911,0.014188777315728807,1.6090665111294717,0.014580706869928467,0.9593303167472575
0.013683990670066593,-0.028883134193059767,0.013683990670066593,1.5019533444918238,0.014080267050410775,0.959657999111693
0.019674442322758685,-0.042908994549574864,0.019674442322758685,2.2024635465513867,0.02005772902317024,0.9521922267366062
0.019371052908193406,-0.04772177492196228,0.019371052908193406,2.516483509699559,0.019735136987286416,0.9535010173678397
0.021340159260996812,-0.0364251564199769,0.021340159260996812,1.8225816037330944,0.021749330257144955,0.9499634197739797
0.020854992510781527,-0.03455609827840611,0.020854992510781527,1.7287248529626404,0.02126965653445335,0.9511443062390212
0.02616845997283301,-0.046671370221689656,0.02616845997283301,2.4088010275821947,0.02653702833227838,0.9383869022660307
0.022665420800973172,-0.04232494671054621,0.022665420800973172,2.150780515530592,0.02305536166504081,0.9466247042612203
0.024866197125597355,-0.051831285539487126,0.024866197125597355,2.7745213613019053,0.025220190697282534,0.9412738856144625
0.023892591126114523,-0.05053550990754907,0.023892591126114523,2.686539238058331,0.024252773928822326,0.9436311705857279
0.02140601383492937,-0.04878148107942426,0.02140601383492937,2.577327497050078,0.02177189451684206,0.949225746511841
0.02656878475344019,-0.0538554700340903,0.02656878475344019,2.9149941827969506,0.02691056606273615,0.9368318301138928
0.02940903124022804,-0.047345859480675934,0.02940903124022804,2.437705042481492,0.02975869580982543,0.9297679950530233
0.03066198388741106,-0.04889831023161406,0.03066198388741106,2.536966755647577,0.03099727251443478,0.9257562723330047
0.02738778174904166,-0.05145141442391221,0.02738778174904166,2.7333790954518564,0.027734713995787554,0.9346989956901324
0.03269465513742614,-0.059826990376111944,0.03269465513742614,3.3512654476089936,0.03297396865770303,0.9175449695716921
0.02877841865249759,-0.05586820688899774,0.02877841865249759,3.0566618179410705,0.0291023207830385,0.9304797054762926
0.02987952156528859,-0.06148604491317844,0.02987952156528859,3.5043217048838398,0.03017602521578501,0.9270817702951659
0.026970937150200526,-0.06305144264247264,0.026970937150200526,3.654357035415382,0.02727706695431397,0.9365605364812805
0.03296579557600804,-0.06985371925030393,0.03296579557600804,4.226376265824694,0.03320586872231752,0.9168573572660683
0.032598478535567965,-0.0687739322650458,0.032598478535567965,4.128997964717314,0.03284605841764261,0.9181189641728265
0.030783675028815495,-0.06863160314895023,0.030783675028815495,4.126776529270639,0.031047088829666728,0.9247478886304613
0.03325792755975313,-0.062526862662029,0.03325792755975313,3.5734591068995916,0.03352198908096075,0.9154129212430662
0.037045328325651355,-0.0687739322650458,0.037045328325651355,4.10367420164492,0.03724203824643241,0.9004823825933056
0.03432784070547235,-0.0687739322650458,0.03432784070547235,4.11895599037633,0.03455784813367691,0.9115030155202499
0.03376533156131221,-0.06888415709659945,0.03376533156131221,4.1322943553602505,0.03400096249178257,0.9136957972165712
0.03920271412484042,-0.07495666710304238,0.03920271412484042,4.675198898357624,0.039345766119682435,0.8912692409756993
0.036418204706456896,-0.0752262013616809,0.036418204706456896,4.7177171991682885,0.036599468707733465,0.9035830794695685
0.03611518305645737,-0.07368531071066187,0.03611518305645737,4.570010359289784,0.03630600693219244,0.9046811103109724
0.03982459007935507,-0.0825704886138654,0.03982459007935507,5.438311961021911,0.03992991571421146,0.8893519768768589
0.04452655136519261,-0.06023438244702639,0.04452655136519261,3.326375752759627,0.04462805440201681,0.8669620042969746
0.04449075673476199,-0.06023438244702639,0.04449075673476199,3.3265396836184835,0.04459297314409256,0.8671433517504676
0.04492473889219188,-0.06888415709659945,0.04492473889219188,4.07231745118959,0.04498770733893574,0.8635691914612864
0.04119946606096285,-0.07500139455721833,0.04119946606096285,4.668276194994288,0.041310004542052844,0.8819422252945505
0.04041058083581738,-0.07558274732210624,0.04041058083581738,4.729418717095185,0.040532195671041694,0.8857164736039412
0.04640539142847417,-0.07886094785115016,0.04640539142847417,5.021178276864279,0.04640218768786874,0.8554965710603667
0.04603561134778857,-0.0828986184846423,0.04603561134778857,5.435848262899718,0.04602576791788288,0.8578212305234225
0.0451028983812331,-0.08219632160095447,0.0451028983812331,5.36839686682989,0.045114699198560385,0.862749506591943
0.043720457176686066,-0.0825704886138654,0.043720457176686066,5.415108351284033,0.04375798848472002,0.8700347748922058
0.04243857557847032,-0.09069410697759928,0.04243857557847032,6.291152953407713,0.042469927800757944,0.8782427325526885
0.049927221738209494,-0.06043582075403897,0.049927221738209494,3.318778063145143,0.049908853757480554,0.8375288860445282
0.04709557761359492,-0.05663958377955414,0.04709557761359492,3.029055839703884,0.04715579170148948,0.8544205556202692
0.048318203366961895,-0.06305144264247264,0.048318203366961895,3.5434349574211685,0.04832852952484048,0.846141276063068
0.05285081207304722,-0.06863160314895023,0.05285081207304722,4.011305083488517,0.05273076691855699,0.8185836118784547
0.05013275411333409,-0.06951458431644397,0.05013275411333409,4.104342246589228,0.050077817797542404,0.8347991881125687
0.049211300220438105,-0.07033238746787784,0.049211300220438105,4.183915974389921,0.04917544345678249,0.8400486867829653
0.05208057269405811,-0.07517474837919824,0.05208057269405811,4.62790614661692,0.05195788098314115,0.8228523762527606
0.051839026345111214,-0.07214779222756018,0.051839026345111214,4.3402595112364,0.05173283674657278,0.824443120245526
0.050033372109031804,-0.07500139455721833,0.050033372109031804,4.621390177344483,0.049961732415301635,0.8350324453120307
0.051839026345111214,-0.0825704886138654,0.051839026345111214,5.369867670750907,0.051697052784612146,0.8245406256174135
0.047972947576681774,-0.08159201602601396,0.047972947576681774,5.290043376183162,0.047925900789217935,0.8470030816367126
0.05268964270428267,-0.08818626171908317,0.05268964270428267,5.957641461615957,0.052507178480410664,0.8200655514784051
0.049222749908269296,-0.08725117412158667,0.049222749908269296,5.876852718954299,0.04912737620788398,0.8405321161871285
0.04956857145538398,-0.09450282555211675,0.04956857145538398,6.669378889772062,0.049439772892335705,0.8400022615669791
0.05970159300078228,-0.062526862662029,0.05970159300078228,3.450523624395097,0.05940994669623812,0.7746354100160456
0.05843055402915894,-0.06571648956999887,0.05843055402915894,3.7279131276830393,0.0581660671161508,0.7828748085788406
0.053851681758207565,-0.06959825515441853,0.053851681758207565,4.094518301904265,0.05370203734656093,0.8122629510425577
0.059476409166973186,-0.07500139455721833,0.059476409166973186,4.575655521723983,0.059152420267519615,0.7755151556380208
0.05548169826090156,-0.0730883584640134,0.05548169826090156,4.411605099668919,0.05527636238456037,0.8016956488156985
0.05471767653991558,-0.07784408861309178,0.05471767653991558,4.876406346244005,0.05451721214764843,0.8065278950363922
0.05480296110026361,-0.0825704886138654,0.05480296110026361,5.3542455460543925,0.05458452349743796,0.8062641248524448
0.05336289982378332,-0.08836245738482162,0.05336289982378332,5.972861903992387,0.05316272734943509,0.8159667793722502
0.056908252712537896,-0.09602923140010766,0.056908252712537896,6.7974720912557585,0.05659001701265914,0.795480368985676
0.06641606644346432,-0.04693643302863748,0.06641606644346432,2.268976078729562,0.0659648032940747,0.7297168266793471
0.0651562520293792,-0.05085846332137045,0.0651562520293792,2.535926775824926,0.06473307288333556,0.738042611280208
0.06113826191329217,-0.05053550990754907,0.06113826191329217,2.5272830105815793,0.0608411898210378,0.7670923634606024
0.0642183391341214,-0.06515777285155444,0.0642183391341214,3.6555548887223233,0.06378425168435647,0.743373773540401
0.06534422732630493,-0.06771064868295262,0.06534422732630493,3.8744506043662823,0.06487103952875549,0.7359566843164822
0.0603758043736012,-0.0677658255717235,0.0603758043736012,3.900182243186261,0.06004787218323567,0.7695348617258416
0.06524934408268045,-0.07500139455721833,0.06524934408268045,4.549474271932018,0.06476052350305155,0.7374154159956813
0.06320369408065836,-0.07558274732210624,0.06320369408065836,4.614676312577106,0.06277059150192177,0.7507490608937042
0.06130567614968549,-0.07500139455721833,0.06130567614968549,4.567227150116374,0.06092885035083395,0.763308170337236
0.0642183391341214,-0.0828986184846423,0.0642183391341214,5.340995790818894,0.06373759929589999,0.7454760460745378
0.07196795818693862,-0.030975464955869114,0.07196795818693862,1.3942308286499758,0.07140811833007503,0.6972474388239276
0.06862411997011372,-0.0364251564199769,0.06862411997011372,1.6574482035776315,0.06813247165118196,0.7161140882728178
0.07185976795344765,-0.04675100458597736,0.07185976795344765,2.2400934975898714,0.071277841096007,0.6977853903527774
0.06909889840337172,-0.05053550990754907,0.06909889840337172,2.5004706196059154,0.06856384016407377,0.711561574320651
0.06944910156634058,-0.056273725191285706,0.06944910156634058,2.9150401491562117,0.06889458214422425,0.7098399992529555
0.06827748270067759,-0.062526862662029,0.06827748270067759,3.416878363829966,0.0677380294185153,0.7171224888264369
0.0666773699223371,-0.06985420379390916,0.0666773699223371,4.061719850052017,0.06616258351769486,0.7276973458320113
0.07146255459473576,-0.07558274732210624,0.07146255459473576,4.578414517019341,0.07083815470525236,0.7051756979004756
0.06910817156522804,-0.07495666710304238,0.06910817156522804,4.52832687957531,0.06852503500023845,0.7151056476603647
0.07323072760098477,-0.02288771852100613,0.07323072760098477,1.0898128836310739,0.07267437615718579,0.6948284070134704
0.07513643428020947,-0.048793096705146866,0.07513643428020947,2.3633631913211968,0.07454134374286661,0.6924529587667398
0.07457739871717554,-0.045679933051816946,0.07457739871717554,2.1641409175130777,0.07398593591645765,0.6924947865463279
0.0735148284084868,-0.048793096705146866,0.0735148284084868,2.3683610586901485,0.07291733162990274,0.693723384490521
0.1188540557111863,-0.07238791103227982,0.1188540557111863,4.104631175367412,0.1184679311749062,0.6795565985597676
0.11960055567840405,-0.07598767838694709,0.11960055567840405,4.437982696848934,0.11919345041504381,0.677069214942587
0.1192372079580265,-0.07745480559041074,0.1192372079580265,4.579499652817788,0.11882289357295983,0.6780039834937672
0.11761280094780006,-0.08589858739024248,0.11761280094780006,5.429053569536642,0.11715586847974083,0.6821169013284064
0.11405784764958121,-0.0885668930383936,0.11405784764958121,5.720972785415838,0.11358984778822774,0.690558073326654
0.11404542682198333,-0.09082725458818164,0.11404542682198333,5.961224577736836,0.11356551173718993,0.6906157877058079
0.11481567969832841,-0.09988041262432379,0.11481567969832841,6.952796343309128,0.11428782301915574,0.6895295010772432
0.11510772912982711,-0.10481302348204924,0.11510772912982711,7.512109099778391,0.11455384483309425,0.6895150492311429
0.1167061696280946,-0.107046058322255,0.1167061696280946,7.7624505058302695,0.11613868921276282,0.6862004307316516
0.12479771444689064,-0.0687739322650458,0.12479771444689064,3.762100485921088,0.12441465345031266,0.6609211477211221
0.12338412659127618,-0.07161906467358037,0.12338412659127618,4.02027602967977,0.12299052900337915,0.6655602645118609
0.1258839526137312,-0.07947627219847941,0.1258839526137312,4.753538819505677,0.12543831584477955,0.6565381854644717
0.12458031279984091,-0.07638517199555306,0.12458031279984091,4.459441256721221,0.12415651974723857,0.6611695145843908
0.12035741526660307,-0.0774746845301646,0.12035741526660307,4.577659862370073,0.11994056858577136,0.6747420758806775
0.12214724923974883,-0.08076334587255474,0.12214724923974883,4.892926676453963,0.12170781911701052,0.669116754375585
0.12213836886155238,-0.08793393749539824,0.12213836886155238,5.624342164045397,0.12166029043151665,0.6692425806463952
