x0,x1,f1,f2,predf1,predf2
3.2994503526806995e-12,-4.535531439128862,3.2994503526806995e-12,22.55140249786989,-0.014109808138760909,47.56783839651517
5.388811879337364e-07,-3.144424164337744,5.388811879337364e-07,23.300605679398146,-0.0028308716560845773,19.716828090568093
6.55000928384952e-11,-3.3703050940126267,6.55000928384952e-11,22.948554740090575,-0.002916587219720267,22.1585496865106
3.822565120532892e-11,-3.1417009702824963,3.822565120532892e-11,22.95358860025717,-0.0028302455487538357,19.69011004446608
4.577282322904739e-07,-1.7604998971341392,4.577282322904739e-07,24.009122605699467,-0.0013640043461620507,9.662982619368409
1.3355552422645298e-11,3.889150026101496,1.3355552422645298e-11,24.356680591324523,-0.005085222560847902,24.111336028621903
7.987059501248001e-14,-2.3049983514996786,7.987059501248001e-14,24.018280488098803,-0.002015633670753473,13.215760683215743
1.681658228334099e-05,-4.417995995963949,1.681658228334099e-05,25.354067655015022,-0.01051974020329148,43.56861456462467
2.3159130423959152e-05,3.8860929241183806,2.3159130423959152e-05,24.68832735481103,-0.005023607014095066,24.094234442968837
6.468053699337613e-16,-2.2911484621783753,6.468053699337613e-16,24.94199108422204,-0.001997353195299822,13.124429237749807
1.4425124063979144e-09,-4.410459399493249,1.4425124063979144e-09,26.14200072397495,-0.01035107582884176,43.33011518066991
3.6672531686387237e-10,-2.240811280641063,3.6672531686387237e-10,25.954546392146376,-0.0019309802107588456,12.793819802636687
7.366592245233845e-12,-2.6969202107185675,7.366592245233845e-12,26.130050077342666,-0.0024979694216191234,15.930432907440068
6.869810174464834e-08,-4.40199602430696,6.869810174464834e-08,27.048481490446132,-0.010138901674024758,43.059961829191934
1.363585014179146e-09,-3.1716102419033163,1.363585014179146e-09,26.586929358622346,-0.002842932334704439,19.987074186077347
3.0251171726318866e-10,-2.7980335637478433,3.0251171726318866e-10,27.06183399241352,-0.0025987598371104846,16.69860044840846
1.5277313135351636e-05,-4.395358324530783,1.5277313135351636e-05,27.76808326634914,-0.00995421035454698,42.846171460461015
9.169385763657699e-17,-2.792580218616797,9.169385763657699e-17,27.400788697898957,-0.0025936805847449227,16.65614832957902
8.363655918738851e-07,-3.1939712480475437,8.363655918738851e-07,28.81862919326557,-0.002851008943760932,20.21372714357204
1.497046259972215e-08,-2.7723954324415536,1.497046259972215e-08,28.292120227128656,-0.0025744982941123193,16.50008576651299
2.137322775986879e-11,-2.742755332396546,2.137322775986879e-11,28.481270095291187,-0.00254534871130915,16.273853904674155
7.619722498308417e-07,-4.38350866133487,7.619722498308417e-07,29.143241693732865,-0.00969153316018259,42.476844666231926
5.826108927036548e-09,-4.599742846997682,5.826108927036548e-09,29.03633599792868,-0.01655163541679452,49.928197835430844
2.7341349972050343e-11,-4.380114920682682,2.7341349972050343e-11,29.54306089977845,-0.009613140285052592,42.37105107908445
7.29604300772816e-10,-4.373343191182747,7.29604300772816e-10,30.33416759444961,-0.009456793756059054,42.16059508825879
6.669626942580767e-08,3.835345861465453,6.669626942580767e-08,30.487856975716102,-0.004334433279686672,23.84926764048707
7.360289998148521e-11,-3.303506441550727,7.360289998148521e-11,29.73651197850162,-0.0028918828422362557,21.38697055556565
3.219798620751423e-08,-3.229816434306194,3.219798620751423e-08,31.110782512707267,-0.0028654606329874,20.58591876911693
1.254788146263246e-09,-4.370566702913991,1.254788146263246e-09,30.658473576859517,-0.009393545022371849,42.074679250558816
1.3876582113576388e-10,-4.359682706775332,1.3876582113576388e-10,31.919730892902546,-0.009150341996390135,41.73997157798097
4.92020798785703e-06,-4.621071954126389,4.92020798785703e-06,31.84837315713831,-0.017441016565310892,50.73952415110871
1.9996080235507626e-08,-4.627102678545791,1.9996080235507626e-08,32.673470525852395,-0.017710879378455186,50.973224951159494
1.5930055898355052e-05,-4.62586198264195,1.5930055898355052e-05,32.48416086541049,-0.01763077162567363,50.921044198490364
3.350691712741597e-08,-4.350132553330067,3.350691712741597e-08,32.99692550758052,-0.008943006696158351,41.44900118619476
4.6993930101575576e-07,-4.63598436275838,4.6993930101575576e-07,33.86431810958208,-0.018102528770639042,51.317460065340796
4.189175014526715e-07,-4.347200007812207,4.189175014526715e-07,33.31723626268659,-0.008879943914981975,41.36008305917727
3.170229899477519e-07,-4.636464927501524,3.170229899477519e-07,33.92927346371385,-0.01812423894318359,51.336205516495646
3.862558406568263e-06,-4.643785506131179,3.862558406568263e-06,34.89192471430103,-0.01844821877635594,51.621075348201515
2.8807330987624057e-06,-4.334936935433348,2.8807330987624057e-06,34.60617214247621,-0.0086207100989675,40.99065661068335
2.733569196842244e-06,-4.639365408116594,2.733569196842244e-06,34.309447375457935,-0.018250289033363835,51.44859498229679
4.569685821623322e-09,-4.330088549825741,4.569685821623322e-09,35.098135739031754,-0.00852604474542888,40.846545030592566
1.0798909264686063e-05,-4.654574996517569,1.0798909264686063e-05,36.27680653636589,-0.018932878667099688,52.043572370550564
3.664182155808633e-05,4.195277301731429,3.664182155808633e-05,36.29116500525961,-0.007972851423661612,25.98443190964148
7.456532878430869e-09,-4.3188822801976325,7.456532878430869e-09,36.13405650040874,-0.008303258509088807,40.514526164720365
1.2998736672865245e-06,4.308831485726498,1.2998736672865245e-06,36.94851343081944,-0.008301867871770102,26.85060205947345
1.166785925352117e-06,4.308831485726498,1.166785925352117e-06,36.94887782033315,-0.0083019931547633,26.85060932463486
8.436735390966471e-09,-4.658361984867961,8.436735390966471e-09,36.77043475082908,-0.019127815819138055,52.19638886785946
7.5901097235505996e-06,-4.6677629850224625,7.5901097235505996e-06,37.88988088770326,-0.019561179610063817,52.568274190089994
5.5080823575838596e-08,4.296389654603577,5.5080823575838596e-08,37.805946653914816,-0.008295622991563379,26.751600592537685
2.4149750816801538e-08,4.212913514890826,2.4149750816801538e-08,37.681222254066064,-0.008085318992183392,26.114859554744253
3.4893959133395674e-06,-4.67681655781107,3.4893959133395674e-06,38.92194119533104,-0.02000646090908473,52.93227046090663
4.1465321161185915e-09,4.2328523336409924,4.1465321161185915e-09,38.68536870856174,-0.008160249842837388,26.262505379782123
3.2317075523178277e-09,-4.6721733073855,3.2317075523178277e-09,38.41568310001166,-0.019786354432446057,52.74681447102555
3.4337894643230998e-12,-4.831594114498806,3.4337894643230998e-12,39.53235648096652,-0.02895972153947206,59.551372397155156
1.3768792666571132e-12,-4.831594117727438,1.3768792666571132e-12,39.53236043856142,-0.028959721760285263,59.55137254410105
1.8560996126735557e-13,-4.8315941184722035,1.8560996126735557e-13,39.532365034705236,-0.0289597218125494,59.551372578221304
2.2234593254838034e-07,-4.822625928393492,2.2234593254838034e-07,40.371283629444854,-0.028361662682525633,59.14624829168852
1.4740520665730588e-11,-4.818733142947274,1.4740520665730588e-11,40.716255724913445,-0.028105827681800553,58.9713277523951
8.358227750131447e-09,-4.6952813055773825,8.358227750131447e-09,40.77269987804981,-0.0209340692824141,53.68152936296097
5.18202917007056e-07,-4.804643975594363,5.18202917007056e-07,41.81352174717904,-0.027193396883235254,58.342033068074606
1.5779118036542947e-08,-4.813018878978818,1.5779118036542947e-08,41.18915599133907,-0.027733116926313726,58.7153649903103
2.2234593254838034e-07,-4.800194265335609,2.2234593254838034e-07,42.114601584473036,-0.02691122179382367,58.14479494135793
5.340805323187753e-09,-4.71705780684332,5.340805323187753e-09,42.40549456481762,-0.02206962987468907,54.57827138726547
0.027066965462251978,-0.038774470714344034,0.027066965462251978,1.9231961540036964,0.02676075983664163,0.9249224664911968
0.03184312652055978,-0.03863089714872814,0.03184312652055978,1.894772631529956,0.031498393990370556,0.8778066517639826
0.020415220116655298,-0.04542304952028964,0.020415220116655298,2.357558169127555,0.020167085314967543,1.000878412421635
0.03495514688528427,-0.041518915702637216,0.03495514688528427,2.0466799054655054,0.034584482198171944,0.8500424844456702
0.021966166233540925,-0.06006127025661101,0.021966166233540925,3.43336800145743,0.021665219362043346,0.9766262797976246
0.03907980366416487,-0.06073346406296132,0.03907980366416487,3.393191768970662,0.0386488048347908,0.8162772222632918
0.028810658483146828,-0.059565782157813274,0.028810658483146828,3.3511554975309794,0.028442333006300575,0.9013163649551258
0.030795149257487938,-0.0717142147080807,0.030795149257487938,4.413945588548742,0.03038518340538913,0.8816657184174731
0.02445055808453821,-0.07423512174819002,0.02445055808453821,4.698773923074989,0.024090546871005494,0.9456300441963537
0.024836039384707735,-0.08428947881743909,0.024836039384707735,5.721921372355116,0.024450357690349894,0.9415174831416959
0.03663819023001112,-0.08950560361352622,0.03663819023001112,6.198849555647897,0.03615767931004782,0.8367070670951229
0.020773208229753565,-0.10414108467874605,0.020773208229753565,8.001338116501298,0.020390442398325086,0.9915195049986688
0.03507156690771391,-0.09819634111646991,0.03507156690771391,7.184899797071424,0.034580943437024926,0.8507556670725201
0.027281239918279163,-0.11349115281438227,0.027281239918279163,9.06066628813038,0.02681231640660445,0.9233351664056366
0.026973540298441293,-0.12001750172095171,0.026973540298441293,9.859336045449588,0.02649424224436439,0.9292349253040876
0.023100575310760086,-0.12472783541364585,0.023100575310760086,10.477693662178364,0.022649194817287017,0.971869336529798
0.02029841208646389,-0.13197642298167622,0.02029841208646389,11.40164491559648,0.019864476580025794,1.0079987198200582
0.020035615282978977,-0.1336881222874764,0.020035615282978977,11.614961403287253,0.019601481236386768,1.0121048567450188
0.05788587751124143,-0.03814497918964399,0.05788587751124143,1.7774670468066207,0.05749336541428099,0.7253558833784479
0.04576730611356008,-0.05251597560404164,0.04576730611356008,2.7256224727231175,0.04533756523066735,0.7759930300317033
0.0431682743682132,-0.04449978659899134,0.0431682743682132,2.1950231237118345,0.04275974639145768,0.7915122319685666
0.05537643541240528,-0.059450240574804525,0.05537643541240528,3.2161193679723517,0.054936380267026956,0.7344509993490471
0.04877193141821653,-0.05813041977676914,0.04877193141821653,3.1385049577428337,0.04832871447479496,0.7610082754931885
0.05228131089878078,-0.06837570693835548,0.05228131089878078,3.990835012157484,0.05181928799426089,0.7472646217155255
0.04297689045207138,-0.09052514800229616,0.04297689045207138,6.269205129018232,0.04247473860700075,0.79678530183933
0.041677871043348656,-0.08640907601536618,0.041677871043348656,5.831566836421114,0.04118659767765785,0.8029891640702883
0.044261699686106354,-0.08391951872517289,0.044261699686106354,5.552597030775978,0.04377041573828072,0.7877584749136796
0.06270248294346988,-0.011009474794064111,0.06270248294346988,0.8335617570784072,0.06237837419819193,0.7157216858221679
0.07118614081037304,0.0015134032925709917,0.07118614081037304,0.7347619059536847,0.07092103957939574,0.6994865280349294
0.07655467635907637,-0.03168850312316707,0.07655467635907637,1.4139361611585983,0.07625342570231829,0.6858457572907604
0.0678039812883519,-0.036710909682954984,0.0678039812883519,1.6741788351128826,0.0674482793100917,0.6997057031464543
0.06054566804128068,-0.05199921610340663,0.06054566804128068,2.6321176574759475,0.060132916249606365,0.7176108122620668
0.06647106904721575,-0.05199921610340663,0.06647106904721575,2.611537647491082,0.06608031677274827,0.7036512581451669
0.06589926557477223,-0.06073346406296132,0.06589926557477223,3.2784784978937966,0.0654896024139654,0.7065310495440178
0.08508106351549598,-0.00907395645165554,0.08508106351549598,0.7640020445286575,0.08487412531519622,0.6782443312880473
0.08733746560046952,-0.0039260752298933,0.08733746560046952,0.7148594513883991,0.08715472157337899,0.6771646523241668
0.09289481535560397,-0.0019353856553081528,0.09289481535560397,0.6977236740963186,0.09275319046284575,0.6739725318930453
0.09269541433674623,-0.028155109051801297,0.09269541433674623,1.2326536030932411,0.0925060197756071,0.6742246824035639
0.10024733124102571,-0.0035631367002206815,0.10024733124102571,0.6918320255262679,0.1001545485109335,0.6709735880877843
0.1020544344091868,0.003117263605140863,0.1020544344091868,0.6869970619613337,0.10198604284033923,0.6709531934031572
0.10732097748171598,-0.0025638715925211386,0.10732097748171598,0.676747448618844,0.10728054161020477,0.6694532647754748
0.12025559580105409,0.01096252372695794,0.12025559580105409,0.7320043988236702,0.12032736504913427,0.667529355332402
0.13514378252900067,0.014336016927143369,0.13514378252900067,0.7657543893282196,0.13531481366288253,0.6634439236873017
0.1288677869539889,-0.0019353856553081528,0.1288677869539889,0.6434484057402023,0.1289760751296815,0.6662854140327301
0.1388032116608963,0.03248051514533934,0.1388032116608963,1.3195714327773753,0.13902145726120674,0.6629433317218422
0.14878501677856362,0.026854481227551297,0.14878501677856362,1.082240898087282,0.1490465432100271,0.656708546107364
0.14818589796958592,0.003494277700907489,0.14818589796958592,0.6228488931881219,0.14841224219058688,0.6586967686591165
0.154534161561391,0.03248051514533934,0.154534161561391,1.2918349959164475,0.15482924838864057,0.6528584570393672
0.15520608279726733,0.027817284328443215,0.15520608279726733,1.1063567623221573,0.15549784257210905,0.6522054079323676
0.14174489642262936,0.027817284328443215,0.14174489642262936,1.1284953073237853,0.14197231317562561,0.660910137452215
0.1731004440598792,0.026854481227551297,0.1731004440598792,1.0443051608382925,0.1734536788641888,0.6357323129598472
0.16900859519659142,0.017080826655591963,0.16900859519659142,0.7738725234963132,0.16933765573616555,0.6409689638845222
0.1661695070611509,0.03231719844862191,0.1661695070611509,1.2653110925726956,0.16650843795592882,0.6426601050343855
0.1661695070611509,0.03219377083687913,0.1661695070611509,1.2601144335854735,0.16650828389373704,0.642660371816004
0.16328857024593696,0.04379267517489094,0.16328857024593696,1.842173789763517,0.16363209144665808,0.6460811543841708
0.17890547669684545,0.051891359534173453,0.17890547669684545,2.3152630670865855,0.17930228219745406,0.62937163936163
0.17759353254311483,0.060182971480823966,0.17759353254311483,2.915833722543603,0.17799685536218174,0.6322481484822998
0.18427701322600987,0.02654199919570832,0.18427701322600987,1.017046955838279,0.18465569139833013,0.622666866789682
0.1931620339100711,0.023747445452594107,0.1931620339100711,0.9146721454795237,0.19355113483623085,0.6113200948504611
0.18194273692886295,0.027817284328443215,0.18194273692886295,1.0650677093328276,0.18231833175561762,0.6254374173358288
0.18697693699056936,0.04379267517489094,0.18697693699056936,1.7975928935130032,0.18737958342749125,0.6182902163981003
0.1992528354936721,0.04716213385075285,0.1992528354936721,1.9731200375986866,0.19967232657871017,0.6006689508423383
0.19437778839754727,0.05251044719245446,0.19437778839754727,2.325505516347466,0.19479890789729562,0.6081324641079776
0.19728933616672686,0.060182971480823966,0.19728933616672686,2.871889928160279,0.1977205767998111,0.6044072638369632
0.21438590508849725,0.029852056249252357,0.21438590508849725,1.093254145621937,0.214790780396146,0.5784111587266352
0.20410841304300867,0.024714849697255126,0.20410841304300867,0.9295947128047095,0.20450734143613533,0.5953295801539317
0.2007137281275495,0.030754679282993358,0.2007137281275495,1.1477961433488777,0.20111722372020985,0.5994840088323248
0.2010319354123068,0.040693449384419544,0.2010319354123068,1.603750541207746,0.20144589480331912,0.5981253547903449
0.21707845245787777,0.048116140588255085,0.21707845245787777,1.999098689724631,0.21749954068832997,0.5722105357405498
0.21723131068162374,0.04939353321256856,0.21723131068162374,2.078433723005418,0.2176534771632541,0.5719193400124071
0.21239569358551114,0.04939353321256856,0.21239569358551114,2.087267889465433,0.21281974923211117,0.579902545007966
0.21156660665982954,0.061336958945084064,0.21156660665982954,2.9299287551224467,0.21200180550337763,0.5816588010123046
0.22322599267673027,0.03231719844862191,0.22322599267673027,1.1779866116416686,0.2236285659686559,0.5635459071139403
0.2324198548430198,0.04437987684003453,0.2324198548430198,1.752309176820236,0.23282346452329145,0.5465062101760316
0.23716408351843354,0.05843781214999311,0.23716408351843354,2.6592230020035803,0.23757211582643578,0.5377148448102245
0.2245260547275674,0.048116140588255085,0.2245260547275674,1.9858962758399157,0.22494172707692292,0.559697697630701
0.23988227099499032,0.07736869586062056,0.23988227099499032,4.236378168668636,0.2402994121708608,0.5342359902507389
0.23644827764467827,0.07373788769118939,0.23644827764467827,3.912706720639235,0.2368688243963375,0.5398582486869321
0.23971727227747233,0.08239098510848031,0.23971727227747233,4.714868285732792,0.24013810524151932,0.5352872723145624
0.23140907966931373,0.08336841258826944,0.23140907966931373,4.8313844835216795,0.2318443505518555,0.550279112374413
0.25176164789258354,0.030632569737782944,0.25176164789258354,1.0722487810474102,0.2521211000343968,0.5156813728541355
0.25176164789258354,0.029310203748712738,0.25176164789258354,1.0228213365728416,0.252120033658556,0.5159674135680924
0.25597194064574286,0.04716213385075285,0.25597194064574286,1.875116067832589,0.2563348872810459,0.5060005284893476
0.25597194064574286,0.06054671498620401,0.25597194064574286,2.7799794705478678,0.25634418122507646,0.5052550223854917
0.24245474483800566,0.060182971480823966,0.24245474483800566,2.7787571546271823,0.24285500612694838,0.5285300486912878
0.24024237537872778,0.061336958945084064,0.24024237537872778,2.870861447579466,0.24064744746893457,0.5323915285530985
0.24887123898347965,0.07771121752326149,0.24887123898347965,4.247138481883987,0.24927065767250745,0.518445307133652
0.246234317414218,0.07243564599245644,0.246234317414218,3.7747500667755145,0.24663585239187027,0.5225148437220031
0.24978914513694594,0.08239098510848031,0.24978914513694594,4.690132038875364,0.2501894652530184,0.5174696464903137
0.26093522513624007,0.02654199919570832,0.26093522513624007,0.9154675431577964,0.2612712310186429,0.5013348462950514
0.26093522513624007,0.030490438266377318,0.26093522513624007,1.0549240069056733,0.26127428422749904,0.5004117820304038
0.2758714806344702,0.046815596158522155,0.2758714806344702,1.8229670327348966,0.27618301234790016,0.4734782458520227
0.272517204145961,0.06100987143520431,0.272517204145961,2.783665327966205,0.27284695378476664,0.4778020141110133
0.2693257801876202,0.06057408542562648,0.2693257801876202,2.756768234813111,0.26966412094813796,0.4829823168721232
0.2725699606686643,0.06801536876246583,0.2725699606686643,3.3401016875418548,0.27290361069917296,0.47771976906570657
0.27800278053911903,0.07771121752326149,0.27800278053911903,4.181122885507592,0.2783256554612085,0.46955168733311786
0.26246394992200134,0.07771121752326149,0.26246394992200134,4.21588042793834,0.26283072400991075,0.4950256334656412
0.26270420465725747,0.07281169701371493,0.26270420465725747,3.771820417507227,0.26306751956132407,0.4942119570674892
0.27421809278289283,0.08239098510848031,0.27421809278289283,4.632131239652974,0.27455458674664407,0.4760815003613884
0.2654213426270917,0.09597851591811679,0.2654213426270917,6.037075416637024,0.26578970719801165,0.4929541015922273
0.2836547321225412,0.04437987684003453,0.2836547321225412,1.6721986364414154,0.28394196542551803,0.46174993711474405
0.2979849318372076,0.06057408542562648,0.2979849318372076,2.704555584237176,0.2982356791037157,0.4393574978545371
0.2868520104254269,0.06057408542562648,0.2868520104254269,2.7245263927309167,0.2871387804641426,0.4555049573325266
0.29785906377063814,0.06794102770475874,0.29785906377063814,3.2840579801504064,0.29811378497981594,0.4394161266935363
0.29608635362122243,0.07243564599245644,0.29608635362122243,3.669006232855743,0.2963490784665095,0.44202264857744095
0.296316289599098,0.07373788769118939,0.296316289599098,3.782813426576841,0.29657883189158507,0.4417502327232224
0.2802352660145772,0.07243564599245644,0.2802352660145772,3.7015904834683906,0.2805487049147362,0.4656964732992915
0.28202704460165673,0.08239098510848031,0.28202704460165673,4.614140454818155,0.28233982475931885,0.46369456174830104
0.3167464594095873,0.048116140588255085,0.3167464594095873,1.837695491286674,0.31692633744740595,0.41579508025172646
0.3162935020476554,0.05103305658066404,0.3162935020476554,2.0170333078921656,0.3164764146580893,0.4160230234957839
0.3116040503732889,0.062214894327301096,0.3116040503732889,2.8040665608473274,0.31180878678186386,0.42111461525745236
0.31010317159483664,0.07373788769118939,0.31010317159483664,3.7548185639689167,0.31031812589260543,0.4230888744461717
0.32967961508787696,0.04829161307211294,0.32967961508787696,1.829153559973432,0.3298126764183623,0.40083466596696676
0.3272352541123661,0.062071914420532615,0.3272352541123661,2.765897253667747,0.32738335140908514,0.40250843829950395
