x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2,predf1,predf2
8.741407382761777e-05,0.0006850152668095139,0.026440453741123488,0.001398218353253162,0.0335414929609647,6.717000721785494e-05,0.0042589653150876036,0.00834767516088979,0.04320475420938537,0.038789526949208446,8.741407382761777e-05,1.1466774480050248,-0.001467377009522347,1.0520592102001154
5.05980980573206e-06,0.0008777054167867932,0.03677267728978629,0.0010151075193329305,0.03385629676674902,2.772376934271871e-06,0.04366517780020491,0.002620877007409875,0.0025134987241255706,0.01758873340960236,5.05980980573206e-06,1.1365122867409192,-0.00102984013219535,1.046085428644373
1.7916198661771555e-05,0.05719439644865681,0.05745152473053173,0.0003248155644910351,0.028967944749811632,0.0033515672689076364,0.025850854228421604,0.00022201001626217428,0.0513180757400681,0.041033093860256824,1.7916198661771555e-05,1.2609522573472272,-0.0031008083529312455,1.1465839339980146
8.741407382761777e-05,0.025144702460982427,0.028750367943568736,0.041339143847641695,0.03385629676674902,9.700493821988615e-05,0.00012491738434868406,0.010827219401881921,0.04328322171338366,0.05090719351829092,8.741407382761777e-05,1.2239424403897754,-0.0023210905858449633,1.1218458740725707
8.741407382761777e-05,0.025144702460982427,0.05430356959666347,0.007845044001466845,0.03385629676674902,4.233955146961825e-06,0.04364948855676285,0.00017088836738896182,0.029351449975587945,0.051232083083322916,8.741407382761777e-05,1.2351229933504684,-0.0029472207264289734,1.1332287079283363
5.05980980573206e-06,0.040224747733614216,0.05559099719500815,0.03869949822604202,0.03385629676674902,4.3270647815335745e-06,0.029944065308804297,0.00016983438597432078,0.06036785096600627,0.05090719351829092,5.05980980573206e-06,1.3071904831022993,-0.0037613426791642383,1.1892091231242197
5.05980980573206e-06,0.0438366170958076,0.05411889368269691,0.03810768776902087,0.03385629676674902,4.233955146961825e-06,0.048612374094280375,0.00017445147075998823,0.06143019000660482,0.05090719351829092,5.05980980573206e-06,1.328452778713982,-0.003951741157672089,1.211011114946015
1.2309253148446597e-05,0.011162608349205972,0.11882109729189397,0.048789540820742175,0.017536467438889466,0.00012099180839033608,0.01060974650993269,4.0653818649122176e-06,0.07225963795041618,0.08894668850063847,1.2309253148446597e-05,1.3641469209191777,-0.003995901376183908,1.2562640144875776
4.495922786627465e-06,0.037568005671069826,0.1188423085342251,0.00034524868773347356,0.03425175357782672,5.4554232475327705e-05,0.0021045616416196225,0.00013599155334015833,0.09085343471122624,0.10779356744947777,4.495922786627465e-06,1.3894478065196538,-0.004135834300993567,1.2723035142647725
4.495922786627465e-06,0.03746168582918074,0.1188423085342251,8.807933461781376e-07,0.03338459423738986,5.451487269555896e-05,0.0025556776039108615,0.0001360401189370329,0.09405239116050389,0.10779356744947777,4.495922786627465e-06,1.391777946185305,-0.004154493914357217,1.2746303883418841
5.5426349047454854e-05,0.09541846743487614,0.11264909199439295,0.001959013809298207,0.008717888847319333,0.0005816194098763024,0.0629961850374571,0.0004067281910693453,0.10085665003344031,0.08643793968730121,5.5426349047454854e-05,1.4609969692074656,-0.0050891848855220325,1.3453456978254623
5.5426349047454854e-05,0.09541846743487614,0.11264909199439295,0.001959013809298207,0.008717888847319333,0.0005816194098763024,0.06350089822259077,0.0004067281910693453,0.10085665003344031,0.08643793968730121,5.5426349047454854e-05,1.4615001329575805,-0.005094736485068941,1.3458770986369917
1.4460909598210036e-05,0.08013035518671532,0.13614406828867326,0.004128444552541287,0.008555706316895772,0.0005626597261064707,0.10141235634829246,0.013234472273120997,0.09903477996547122,0.10832999546225189,1.4460909598210036e-05,1.5467961052430896,-0.005987112584344339,1.4258656126052216
4.502188362263694e-06,0.037568005671069826,0.1188423085342251,0.0003464937141403697,0.03425175357782672,5.451487269555896e-05,0.09803124487468816,6.322880928530476e-05,0.09085343471122624,0.10640456602409593,4.502188362263694e-06,1.4838286363938973,-0.005475845158300375,1.3680646078620762
0.00017330154952725744,0.09461633515406415,0.11265266817392156,0.06256716579024951,0.008717888847319333,0.0005816194098763024,0.07499273712366862,0.010989243793757443,0.09575660429519617,0.13688074116967916,0.00017330154952725744,1.5811139455138126,-0.006594331141834455,1.4687488766442258
1.1835377115135754e-05,0.0568020977744735,0.12952789504110634,0.04194534520282357,0.015109608773243658,4.068837422408763e-05,0.08630480903119621,0.0001933961735658104,0.08791399912782798,0.1993868975220501,1.1835377115135754e-05,1.6128497509464919,-0.00711028121504777,1.5051910408303106
1.3608872528623865e-05,0.0568020977744735,0.12952789504110634,0.04194534520282357,0.018115581517927526,9.911894126933565e-05,0.10141235634829246,0.0008253476501644202,0.09903477996547122,0.19017522082195892,1.3608872528623865e-05,1.6332164573266554,-0.00741900214206917,1.5227126162464222
1.328406294005817e-05,0.08380018490852703,0.1556329490988273,0.04194534520282357,0.013005204315395641,0.00041605165436630037,0.09810417303548677,0.00029651640543725005,0.09903477996547122,0.19017522082195892,1.328406294005817e-05,1.6776829209504132,-0.008029578952793147,1.5604883412949424
1.328406294005817e-05,0.08821588758174378,0.15268917060755208,1.9138945171849566e-07,0.023416320416552734,1.5923615933930484e-06,0.09865432668647174,1.7416906037960495e-05,0.10233350399532981,0.18587662336133923,1.328406294005817e-05,1.6465215769415769,-0.007460177639676513,1.529101627601797
1.3608872528623865e-05,0.07940076213154412,0.12952789504110634,0.04194534520282357,0.05407236085258372,0.00013869311560755696,0.10141235634829246,0.0003216831404878978,0.09903477996547122,0.22091149655197204,1.3608872528623865e-05,1.7219177557965055,-0.008431596912325702,1.6027183234941322
3.7715688897156066e-06,0.10239803217544881,0.1559599567664037,0.012929639675722754,0.04373821393927001,3.483610430393635e-05,0.12099264017132415,0.0012067591660097714,0.1606178396266348,0.1641723191758856,3.7715688897156066e-06,1.7594723120233389,-0.00875589238397963,1.624957322210638
1.054038152999759e-06,0.08380018490852703,0.20506430588693775,0.010760865856802238,0.033412491659173545,4.633380686170923e-06,0.09839567317443605,0.0008903393114011423,0.10233350399532981,0.18587662336133923,1.054038152999759e-06,1.7191919540014933,-0.008338062365549738,1.5920028919548828
3.7715688897156066e-06,0.10239803217544881,0.1559599567664037,0.03621865456279313,0.09188159013493086,3.7408624966176526e-05,0.12099264017132415,0.0011627170087906624,0.1606178396266348,0.1652678662463369,3.7715688897156066e-06,1.83190629015728,-0.009553817781337213,1.6859162433555572
3.7715688897156066e-06,0.10239803217544881,0.1559599567664037,0.012929639675722754,0.060487045281753186,2.055373372563296e-05,0.12099264017132415,0.0011685912612490435,0.17014529719921423,0.1641723191758856,3.7715688897156066e-06,1.7856770384386107,-0.00901438418587468,1.647022991502613
1.1561848579560843e-06,0.08334106425888967,0.22760121305336034,0.0006295508770298727,0.06901025459661375,3.493984702616405e-05,0.09833672797372311,0.00013212964755418446,0.07670287337062554,0.2503922981742425,1.1561848579560843e-06,1.804735963807214,-0.009126364867361647,1.6823971804082984
1.496654991141943e-06,0.08334106425888967,0.22760121305336034,0.01220474635608187,0.06049474443606349,2.666139462447059e-05,0.12099264017132415,0.000850073310431749,0.1606178396266348,0.23280662271230265,1.496654991141943e-06,1.8972497667483113,-0.010832036015736159,1.7608255112475821
1.8269778689116904e-06,0.04137589017727728,0.18496263371360744,0.013215938173075786,0.06072326816012169,2.666139462447059e-05,0.12099264017132415,0.0021462967771909676,0.17513368313469801,0.24903299146785796,1.8269778689116904e-06,1.8457727380905125,-0.01004920497901328,1.7239340504209264
1.496654991141943e-06,0.08334106425888967,0.22760121305336034,0.013215938173075786,0.06049474443606349,2.666139462447059e-05,0.12099264017132415,0.000850073310431749,0.2198336219173436,0.2503922981742425,1.496654991141943e-06,1.9750282228012856,-0.01168292014006457,1.8365245411277318
1.496654991141943e-06,0.08334106425888967,0.22760121305336034,0.013215938173075786,0.0592462692049689,3.401369138555004e-05,0.12099264017132415,0.00013537165770371827,0.16414563474472738,0.2503922981742425,1.496654991141943e-06,1.917409675451836,-0.011154437934012506,1.782843897023406
1.496654991141943e-06,0.08334106425888967,0.22760121305336034,0.07313391835200106,0.0592462692049689,2.666139462447059e-05,0.12099264017132415,0.0008224463407289779,0.2198336219173436,0.2503922981742425,1.496654991141943e-06,2.033644774151654,-0.012608305349352927,1.8908566086905756
0.00017016000838744762,0.0948450507671448,0.2203553867642393,0.08249438731860427,0.06224631513220956,2.1788550424268074e-06,0.12028282315041243,0.02636622078808246,0.13420100505898325,0.28204109618238105,0.00017016000838744762,2.0042807775272835,-0.012142678675391694,1.8768658179764142
0.00017016000838744762,0.0948450507671448,0.22760121305336034,0.08249438731860427,0.07780186665320826,2.2629936572168123e-05,0.12028282315041243,6.611070744673648e-06,0.2198336219173436,0.2725000695481497,0.00017016000838744762,2.0765047981223894,-0.013334720140800385,1.9452016470632403
0.00017016000838744762,0.0948450507671448,0.2203553867642393,0.08249438731860427,0.0998244580823367,2.2455807290171634e-06,0.12028282315041243,0.02636622078808246,0.2198336219173436,0.28204109618238105,0.00017016000838744762,2.1269349307857515,-0.013614570978297989,1.9841657255020815
0.00017016000838744762,0.0948450507671448,0.22760121305336034,0.08249438731860427,0.15290202578603548,2.2229819548041593e-05,0.12051802587105774,3.1346509493260197e-06,0.2198336219173436,0.2725000695481497,0.00017016000838744762,2.151499856095438,-0.013991378305969061,2.007752779530252
0.00017016000838744762,0.0948450507671448,0.22760121305336034,0.08249438731860427,0.15290202578603548,7.043969393366447e-06,0.12028282315041243,3.3025702918671503e-06,0.2198336219173436,0.2725000695481497,0.00017016000838744762,2.1512507431704666,-0.01398772847178648,2.0074962180764735
5.232670760668612e-07,0.07105027166434065,0.22806765851003494,3.4786215948882113e-06,0.14873468916654048,4.1659739068549364e-05,0.16834800354378146,8.849124477037381e-05,0.23447425631372396,0.3418160349208484,5.232670760668612e-07,2.191553409628367,-0.014364106698607618,2.0524861781841923
3.711263356749995e-06,0.12375665109760209,0.3009663826114286,0.00031506794205956397,0.11211827513531133,0.0011998250486259406,0.13813919961447815,0.00016467382957550706,0.18710876067381993,0.3479176166072661,3.711263356749995e-06,2.2088214650615203,-0.014533884047798235,2.0601280753153564
5.007422774361961e-06,0.12375665109760209,0.3004324402521894,0.0010168383586739238,0.1724707233266294,0.0011998250486259406,0.10766217740175633,0.000374613536318838,0.18710876067381993,0.3479176166072661,5.007422774361961e-06,2.2385890724830193,-0.01455966615151713,2.0791779433913393
4.905122825692406e-05,0.13129372531499064,0.29876781234011096,0.04259849382077627,0.17469728233851317,0.025375136659168317,0.1388351473667382,9.983838224002335e-05,0.18500746191840767,0.3479176166072661,4.905122825692406e-05,2.333868394093271,-0.015712549237343134,2.1709041631895927
4.905122825692406e-05,0.12375665109760209,0.24907428061509632,0.06359915623294045,0.17469728233851317,0.0011998250486259406,0.1388351473667382,0.03487548735924752,0.18710876067381993,0.3479176166072661,4.905122825692406e-05,2.3103940309922204,-0.01565678330986444,2.146104287971607
4.905122825692406e-05,0.18423719796852348,0.22333497589996834,0.11450665097785429,0.17469728233851317,0.002151271566991571,0.1388351473667382,0.005932800168655991,0.18710876067381993,0.38523744722197273,4.905122825692406e-05,2.405155237728336,-0.01673284210447,2.2446446052176725
7.729772350812132e-07,0.14028008315107673,0.32730248330420836,0.015299081252101712,0.17354842136016047,0.001429757215599593,0.16842445847651782,0.0005901818523089481,0.24153455592134757,0.34763341174023726,7.729772350812132e-07,2.414675852460425,-0.01670097266392747,2.2419122516611085
4.2069005594148144e-07,0.13734934241082658,0.32730248330420836,0.015299081252101712,0.16634481806033516,0.0013664914802799142,0.16842445847651782,0.00890870761077087,0.23592549814599867,0.37504390697107926,4.2069005594148144e-07,2.43495247048216,-0.01696253677844771,2.263585269395867
7.729772350812132e-07,0.1399920519498196,0.3252362308862693,0.05138265788024344,0.12629702179668345,0.0011797571070822997,0.16842445847651782,0.004944048492540782,0.2303497800509681,0.4273652240663713,7.729772350812132e-07,2.4737880275160027,-0.017710045759021954,2.3137474514169023
1.2359402349270329e-05,0.16182271083894964,0.31617083918031824,0.11450665097785429,0.17472476803445092,0.001214243330819848,0.16825324200927172,0.006825844198500358,0.17481653991041177,0.44544101445638634,1.2359402349270329e-05,2.558146750759249,-0.018410302264117863,2.393653131621119
7.729772350812132e-07,0.1399920519498196,0.3252362308862693,0.05138265788024344,0.12945535676006864,0.0011797571070822997,0.19474336310897683,0.002261647527667249,0.2303497800509681,0.4273652240663713,7.729772350812132e-07,2.500575399402956,-0.018036171277418675,2.3424022631641317
1.2110292991787573e-05,0.16182271083894964,0.31617083918031824,0.11450665097785429,0.17472476803445092,0.001214243330819848,0.16825324200927172,0.0066675301253967855,0.18959712492122574,0.443935536855538,1.2110292991787573e-05,2.571306325800388,-0.01862990244886806,2.4046112501095416
1.1622937509261438e-06,0.19846800582784735,0.3252362308862693,0.058058636830812096,0.17540202208480785,0.00117809577375365,0.1691212646954047,0.002412607185341871,0.22465223659345815,0.42843876721565605,1.1622937509261438e-06,2.5812351906787145,-0.018439272060346457,2.4009141807585497
7.729772350812132e-07,0.1399920519498196,0.3252362308862693,0.05138265788024344,0.1816688581416059,0.0011974609571192873,0.19967044553732397,0.002261647527667249,0.2777037315015227,0.4273652240663713,7.729772350812132e-07,2.6050588900989524,-0.018966648020184877,2.4340787881915853
1.4362011866872842e-05,0.16182271083894964,0.31617083918031824,0.11450665097785429,0.17472476803445092,0.0003725829837314358,0.20361459411994107,0.011253680097529101,0.2657603700380524,0.44544101445638634,1.4362011866872842e-05,2.6874473585540413,-0.019783265741014244,2.514760157731721
1.4362011866872842e-05,0.16182271083894964,0.31617083918031824,0.11450665097785429,0.17472476803445092,0.001214243330819848,0.16825324200927172,0.006825844198500358,0.2657603700380524,0.44544101445638634,1.4362011866872842e-05,2.648544960753702,-0.019421771680690685,2.474910940812841
4.946086002649123e-06,0.19669822705660053,0.3014803849990008,0.1358918781471588,0.17472476803445092,0.0011745963573260084,0.21622209836923298,0.000703887313617879,0.3054591127210409,0.42574939393230865,4.946086002649123e-06,2.754410862535012,-0.019961043335422236,2.573403285567824
0.038221391294158455,0.00023960584355154756,0.0019736097497197818,1.1088116008619511e-06,0.00016165862159255707,4.593817463525538e-05,2.9188421137351235e-05,3.43587551730913e-06,0.00019719055632411717,4.874804365309142e-05,0.038221391294158455,0.7712994149248906,0.03686610169913456,0.7984980965200467
0.03541773065746146,0.0034619258885617357,0.00012271132366688836,0.0003152028812744544,0.00014414786449404464,4.593817463525538e-05,0.0003091431040271879,0.00028873436386808206,0.0004359451713858452,5.294934565120018e-05,0.03541773065746146,0.7847284991839125,0.03418121087104438,0.810516985193123
0.03956109402595561,5.040588202643431e-05,3.8383221539606107e-07,4.604705720591654e-05,0.002139176692072936,3.343075248469398e-05,0.000486649678383542,5.062620711370052e-06,8.789498259905306e-05,4.96104632466185e-05,0.03956109402595561,0.7662581924571106,0.03816648253307405,0.7941700176178789
0.021628671618996162,1.4075710453700937e-05,0.00011641434835592284,0.000269497755492365,7.608395196336317e-06,1.4609196326469784e-05,1.57029835106925e-05,2.518032333610376e-05,3.6238583542445154e-05,0.00033075990034989747,0.021628671618996162,0.8401108748686347,0.02120420361960759,0.8572484953269747
0.023259587806890664,0.00014775838288656924,6.57664116199927e-05,2.6059241549838805e-05,0.0010504276876451906,7.11470328739934e-06,0.0019784860554256877,8.698773945057437e-05,3.549931428995673e-05,0.0002131899078387434,0.023259587806890664,0.8353015996134424,0.02269107678065634,0.8534725061835419
0.02092185854329024,4.752892503347065e-05,1.9230051155535263e-05,4.023501047556581e-05,2.3403858478714426e-05,0.00011361612894820874,0.00017100979890492704,0.00012709066157339636,0.000470620886218347,1.989259742950942e-05,0.02092185854329024,0.8435315298793252,0.0205331092147765,0.8598849444756559
0.051650675244631114,0.00034829638058322623,9.565023415371131e-05,0.00019483706084248158,1.6382706537346847e-05,0.00011540673627534039,0.0005268131781034928,1.2854195100011702e-06,0.00012759935575064725,4.884711821674332e-05,0.051650675244631114,0.7224584660473524,0.04966797746264964,0.7502177729627383
0.043888770637509913,2.1513124239772826e-05,1.5227861222354628e-05,5.828636461658373e-06,2.7937533763362018e-05,2.2825212212079925e-05,6.64745569709325e-05,0.0030894286737402667,4.048396594630305e-05,0.00021665786578031797,0.043888770637509913,0.7505605635157266,0.0423077803862614,0.7790495511644927
0.04584991455054332,1.0654701034492099e-05,3.938729564276303e-06,1.4597836663998728e-06,2.4047147885729577e-05,8.406909009335531e-07,8.227760707118193e-06,0.00024576281335312884,1.4962779484302385e-05,7.703758314096397e-06,0.04584991455054332,0.7406968928606282,0.04418038773692659,0.7697365618013151
0.04040173240904905,0.0024419120619999994,0.0018752981660233956,0.00018880939219180577,0.00028324261179225326,0.0008398750855271683,1.1026004570521176e-05,0.00012487138248947857,0.0002853970331196189,1.4983980208224452e-05,0.04040173240904905,0.765876100630675,0.038881301503249775,0.7929791263277471
0.04083421160848559,0.00027837371824750406,2.200442557830826e-05,3.7766198923284173e-05,1.3480781787012361e-05,0.000115332153599904,0.0005129425355025025,2.5227445358893916e-05,6.586455112904136e-05,1.9129204158833586e-05,0.04083421160848559,0.759752272737455,0.039403806209664036,0.7883281326477712
0.07662158368168198,1.618099521962728e-05,0.00010684698562954086,0.00530944859603464,0.0016264116321589614,5.1218117956214366e-05,0.0001030300190469976,8.188579779644214e-05,6.623465131525113e-05,1.5136951110858187e-05,0.07662158368168198,0.6782008724152379,0.07487883086267405,0.7067087387159005
0.0782496574428434,4.4920984717084e-05,0.003187143975578539,1.1248727355006614e-05,3.534908298454482e-05,4.795074426106165e-05,0.0005800308245170098,2.5227445358893916e-05,3.646485820095592e-05,3.452628990681509e-05,0.0782496574428434,0.674308363515304,0.07654354004714804,0.6999171355777941
0.0782496574428434,4.4920984717084e-05,0.0015153897365606244,1.1248727355006614e-05,3.534908298454482e-05,4.795074426106165e-05,0.0005800308245170098,2.518032333610376e-05,3.646485820095592e-05,3.0843799785160404e-05,0.0782496574428434,0.6728668524246733,0.07659308560739038,0.6989449232912334
0.06804979644008596,0.0003447691087418607,0.00013375344007241698,0.000895300209440565,6.288738621581181e-05,0.00036514854943922137,2.0913136618840506e-05,0.0002835092454783644,0.0008669005835297827,0.00024541841389014716,0.06804979644008596,0.6845363399849411,0.0662229825877075,0.7186893728329425
0.06370380739213638,5.061655366486967e-05,5.915349403939605e-06,4.604705720591654e-05,0.002139176692072936,3.343075248469398e-05,6.60931200294737e-05,5.062620711370052e-06,8.789498259905306e-05,1.85838544651384e-05,0.06370380739213638,0.6918565171261913,0.06183258255496452,0.7263524621359961
0.0685612907984144,2.4272510257753118e-05,0.0012042176263065434,0.00013909608209574363,1.1360473325859149e-06,5.748867617493346e-06,5.377091220988681e-05,6.73532474887501e-06,6.0957087783793167e-05,4.4377127439952794e-07,0.0685612907984144,0.6822269876291776,0.06676553134121478,0.7164374549135543
0.08824116427703849,1.0853734242857004e-05,3.253537657519036e-06,1.445543331602428e-06,1.301328313134527e-05,0.00015993984997148106,9.0392809909032e-06,3.622847902790202e-06,3.285945519246234e-06,5.287092078904221e-05,0.08824116427703849,0.6713037535728993,0.08680874157149604,0.6790647680576377
0.09068996995394285,1.543637732823739e-05,0.00024951209829883003,3.4696634324896735e-05,8.910703667755634e-05,2.7722665716055418e-05,6.843132876644783e-05,8.411369766450238e-06,0.00010335988896783577,1.5257014494970284e-05,0.09068996995394285,0.6732233347531589,0.08928284640379196,0.6746796394566473
0.09068996995394285,1.543637732823739e-05,1.5935878199381396e-05,8.45650289108409e-06,8.841608208991556e-05,2.9276259081345708e-05,1.0396002835782234e-05,8.425477581871382e-06,7.706691814698355e-06,1.5257014494970284e-05,0.09068996995394285,0.672872825045564,0.08929509497778643,0.6744398066250369
0.0972819154282516,0.00023960584355154756,0.0011882396864602467,1.1088116008619511e-06,0.00016165862159255707,4.5909230989057726e-05,2.9188421137351235e-05,1.6792714239725687e-06,0.00019759554073204205,0.00011034071780990536,0.0972819154282516,0.6814700133559396,0.0959383737728499,0.6630911549338646
0.09594951107627381,7.83243848786447e-05,0.0001242584456624983,3.9499094615163146e-05,0.004218290499399839,6.476924187728727e-05,0.0007952293314830438,1.080864651479132e-05,0.000612334093433058,1.4823693900547944e-05,0.09594951107627381,0.6831030700913027,0.09452789408607586,0.6685012275867738
0.1091904213921959,0.00035289214307035466,0.0032576787584378806,0.0006524756478838998,0.0006409696083712135,0.00015871613230261948,4.8661687563866506e-05,0.0010134896242568231,0.0013214074153925811,0.0032065699767059004,0.1091904213921959,0.7095475970595713,0.10782957751551252,0.6462962519261998
0.1091904213921959,0.0003595003166802315,0.0032576787584378806,0.0004933994945962667,0.0006409696083712135,0.00023322427720427828,4.3088605380179266e-05,0.0010134896242568231,0.0008462030477818562,0.0031640800465288807,0.1091904213921959,0.7090451943173744,0.10784691101282205,0.6459133480296199
0.10106950613107425,1.0853734242857004e-05,3.253537657519036e-06,1.445543331602428e-06,1.301328313134527e-05,0.00015993984997148106,9.0392809909032e-06,3.622847902790202e-06,3.285945519246234e-06,5.287092078904221e-05,0.10106950613107425,0.685697366251577,0.09983592255304864,0.6550830645283324
0.12082578593094673,0.0003665384094462224,0.001857470980980161,4.94160571309178e-05,0.0002932528290961792,0.00012423382915298497,5.6774319405390824e-05,0.00019591520355183146,7.849541100326614e-05,0.0012835447866458153,0.12082578593094673,0.7294894350533794,0.1197770660326103,0.6204241426053946
0.12527385075549796,1.4411093084426013e-05,0.0009190356335983598,4.402880735531953e-06,7.431605389231748e-06,0.000411108433523364,0.00338166863504251,0.0016975102554947824,2.2569344290136211e-07,2.6282848625591508e-05,0.12527385075549796,0.7407206581676706,0.12427760715508002,0.6141148117204221
0.1314479732341528,4.420965398426111e-05,2.8984762880319055e-05,3.1258596453228513e-06,4.068305990664116e-06,2.2970637337548665e-05,0.00020927196256472608,0.004232944922357398,5.286934055502873e-07,5.545169213966118e-05,0.1314479732341528,0.750957885377593,0.13060813105837074,0.6007815975349783
0.1376326593255941,0.00010167735096882353,2.1408791356936844e-05,2.4405992318342227e-05,0.0005764625269944171,0.003821015262370008,7.670198923236164e-05,0.0012579201195640015,2.4224133768542952e-05,0.00018391134736328308,0.1376326593255941,0.7613458419210225,0.1368722112929523,0.590519452823041
0.13537286333183068,0.00024074713040154075,0.0074748061566072,0.00017250431531884645,0.00015831990511228422,0.0007641118260373041,2.3316628832252283e-05,1.6560982801162051e-06,5.180509720253233e-07,9.184232006023287e-05,0.13537286333183068,0.7606882708608961,0.1344098901354522,0.5955736088442894
0.14153426227397067,0.00014945687170530875,7.778237743586131e-08,0.0006089373530279374,0.0001400358349485494,0.0008288571571636685,0.0005055675522686672,0.0005120224969599544,1.8844114517585511e-07,0.00021886183554579061,0.14153426227397067,0.7627545199976863,0.14081598491327366,0.581036622524045
0.15593318381261217,0.00033520978517978127,0.000476947361259018,0.00036971118578784637,0.001143740159696904,0.0001047352073233959,0.00030304513586148693,2.2708761861035e-05,0.0001124787441969278,4.120622751740695e-05,0.15593318381261217,0.7606841013110972,0.15535838473818206,0.5535950379158091
0.1542214008805993,1.369985540981587e-05,4.099548656950113e-06,8.282428773953e-06,3.581324093642241e-06,4.129095916888519e-06,5.088652639467671e-05,5.570113329495743e-05,9.306224622499033e-06,0.00013575393253422712,0.1542214008805993,0.7603862449464688,0.1536819739922658,0.5551232380854657
0.1684745952773403,0.00014945687170530875,7.778237743586131e-08,0.000598864734105419,0.0001400358349485494,0.0008509407541664179,0.0002992915345973737,0.0005576751197822893,1.8844114517585511e-07,0.00021886183554579061,0.1684745952773403,0.7326675161157419,0.16804618399031715,0.5299743279903314
0.16533457882615885,2.7486161398410662e-05,2.1390828778762073e-05,3.1200631800372274e-06,0.00016160258779519636,1.2807178410176123e-05,2.9188421137351235e-05,3.622847902790202e-06,0.0003160388556708881,9.162746112192069e-05,0.16533457882615885,0.7404348733824182,0.16489792190722194,0.5343067358815735
