x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2,predf1,predf2
3.493343448476653e-06,1.0153703161668839e-06,0.00022413209416247604,6.572561378545811e-06,0.03423794507097789,1.2724976865210136e-05,3.603139547237271e-05,8.809572004962568e-07,1.0725560527944536e-07,0.004789118662925149,3.493343448476653e-06,1.037403098446047,0.0006944509117687913,1.0122258771915384
3.2986654133480976e-07,1.5843116620421216e-06,0.0001876016102765232,0.0004475681411288959,0.16597448709635199,1.418407597072221e-05,0.00010636309557924624,2.670479557513101e-06,3.291434348837302e-05,9.990991903803911e-06,3.2986654133480976e-07,1.1661569765107587,7.65313981312307e-05,1.1295414394453203
1.534323505269075e-05,1.0111401450728347e-06,4.1591870105932474e-07,4.38755960804538e-07,0.16354666647587032,6.984965797584165e-06,1.5048858221706269e-05,2.8611500400949683e-06,6.7482501202678375e-06,9.440487512443053e-06,1.534323505269075e-05,1.1593643004541396,0.00010035916563568157,1.1264723051623835
2.5711408578899393e-07,1.840483549773179e-07,5.374436368129412e-07,2.0926625761779392e-05,0.12393664259659246,1.272071121331462e-05,0.00028397982378381673,2.8611500400949683e-06,1.141074585539007e-05,9.187050816966898e-06,2.5711408578899393e-07,1.12374079991183,0.00027168930644759775,1.0899385132701527
1.613504064761356e-05,0.0001395702921624327,0.000178014727546394,7.603858114899959e-05,0.26227000397295486,6.984965797584165e-06,0.006500591070368318,4.727017450254881e-05,2.1859731641130186e-05,0.021364620031365474,1.613504064761356e-05,1.2860416172645988,-0.00041744431291972463,1.2489459889061214
1.613504064761356e-05,7.209830135474545e-05,0.000178014727546394,0.00010578396023014246,0.26227000397295486,6.984965797584165e-06,0.0007957463766089109,4.229689880864637e-05,1.138585721382487e-05,0.018782408867067397,1.613504064761356e-05,1.2777161562579502,-0.0003948448847372614,1.2399728741314808
1.613504064761356e-05,7.110285657841052e-05,0.00017631854897358625,0.00011786094977879102,0.25188984007489545,6.984965797584165e-06,0.00016724991889059798,4.229689880864637e-05,1.138585721382487e-05,2.5320737983922244e-05,1.613504064761356e-05,1.2480128800950925,-0.0003049867198168935,1.210591078005356
3.3986056686745607e-06,5.59945505652673e-07,2.5558703160750677e-06,4.38755960804538e-07,0.3688961752659052,6.986165756891478e-06,0.0001538929224565173,1.5756334493983052e-05,1.141074585539007e-05,9.440487512443053e-06,3.3986056686745607e-06,1.3669401297717167,-0.000839533058344622,1.323195217104339
1.6359401493315582e-07,0.003970807589220867,0.00030018696998627465,2.240681982523114e-05,0.27603969461977296,0.0013760452207398448,0.016984804675814535,5.158723851379608e-07,0.00033372083785801086,0.0006537799232507811,1.6359401493315582e-07,1.299220854958799,-0.000467605175939592,1.2577403647720349
1.957835786774844e-05,0.00023223319871134567,8.895091092422197e-06,0.001603147208143014,0.47950054450692964,0.0081219332261279,0.0005382513650084307,9.963477363016186e-05,0.0019865514683956144,0.0008452711615621248,1.957835786774844e-05,1.4875300422474884,-0.0012648439286956684,1.4435434716317794
1.5202123729111601e-05,1.0125049329271442e-06,2.5558703160750677e-06,4.38755960804538e-07,0.40819189808910544,6.984965797584165e-06,0.004661252350521018,1.590186779270824e-05,1.141074585539007e-05,9.440487512443053e-06,1.5202123729111601e-05,1.4082663340048445,-0.001013415865426115,1.3665933002987605
1.2448897087828277e-07,1.6171727535666364e-07,4.0314195479659493e-07,4.38755960804538e-07,0.49423875418126956,1.523485157863823e-06,0.000622869973355751,8.220877827178057e-07,5.7327750300405093e-05,7.841987497121758e-06,1.2448897087828277e-07,1.4944987473046514,-0.0013861078017981501,1.447074740559834
1.5872179310699677e-05,1.0127464012548959e-06,0.00015295500884967433,9.739203141923833e-07,0.5198593849208544,0.00047308842860049194,2.9884748884999973e-07,3.2997697639201124e-05,9.445967643229614e-06,0.0037536815078394957,1.5872179310699677e-05,1.519365121298904,-0.001484459035157096,1.4760146208348375
2.3413487107986603e-07,1.0127464012548959e-06,0.00015295500884967433,9.739203141923833e-07,0.5198593849208544,0.00047308842860049194,2.9884748884999973e-07,3.307044814800116e-05,9.445971400226101e-06,0.0037536815078394957,2.3413487107986603e-07,1.5236865107459672,-0.001498518990922547,1.4761163516507319
1.531767395497335e-05,4.079464037227729e-06,5.158017415838367e-05,6.995229749377958e-07,0.6895715133327811,0.00015261417376669808,3.09524707226784e-05,3.452833056343697e-05,4.511630217573249e-05,0.002516261605355211,1.531767395497335e-05,1.6873158015068888,-0.002192593365383287,1.6445644412403584
1.5872179310699677e-05,4.079464037227729e-06,3.341567950838104e-05,6.995229749377958e-07,0.6895715133327811,0.00015261417376669808,3.09524707226784e-05,3.437969578044273e-05,2.7031427059513017e-05,0.002516261605355211,1.5872179310699677e-05,1.6871881202307706,-0.002192120085528661,1.6445250781527965
1.5872179310699677e-05,7.221063574023423e-06,1.24232074648157e-05,9.739203141923833e-07,0.625158397258721,1.4007148154108686e-05,2.6709504882132783e-05,3.486545749130291e-05,2.673808059156724e-05,0.0024888239139388016,1.5872179310699677e-05,1.6226872135287749,-0.0019262747362782566,1.5795524290375562
9.263428224042263e-06,1.0018382019207452e-06,5.406230579332358e-06,4.345063206795652e-05,0.7830876568550397,5.891678526432052e-06,0.0002707217183561403,3.8009851134185786e-07,7.126841581282536e-05,5.85694200723054e-06,9.263428224042263e-06,1.7794269980589847,-0.002577251583616589,1.7365978413043108
9.263428224042263e-06,1.0018382019207452e-06,5.406230579332358e-06,4.345063206795652e-05,0.8029484741603466,5.891678526432052e-06,0.0002707217183561403,3.8009851134185786e-07,1.472832348617053e-05,5.85694200723054e-06,9.263428224042263e-06,1.7992087702885184,-0.0026581316604851776,1.7566086675797474
1.5328748859967732e-07,0.002644524818888147,9.42404016515346e-06,1.6180226435710573e-05,0.7301341314583167,8.55670328111641e-05,1.0494452546322932e-05,2.226314369062636e-05,0.000561714868493263,2.2120160091115577e-05,1.5328748859967732e-07,1.732990935142115,-0.002364475404897413,1.6856371612593977
1.982682544610083e-05,1.0226309072979408e-06,7.879662329070492e-05,8.104679686773897e-07,0.8578492822343504,8.49549534192153e-06,0.0005372484735611567,1.4363825351865204e-05,0.006952533289945427,0.015842097647142613,1.982682544610083e-05,1.8751772737360137,-0.002908776207966628,1.8351827937411649
1.8789742442967513e-07,1.5254595991908063e-05,0.00022413209416247604,6.578059663814505e-06,0.853913086955522,1.2724976865210136e-05,0.00015112778848719633,4.7219372373782324e-07,1.0725560527944536e-07,0.0013716875077086639,1.8789742442967513e-07,1.8551046798151332,-0.002875481003028241,1.8095839424964928
1.8789742442967513e-07,1.5254595991908063e-05,0.00022413209416247604,6.578059663814505e-06,0.8531669081200349,1.2724976865210136e-05,0.00015112778848719633,1.3356819965002645e-06,6.589226808407218e-05,0.0013716875077086639,1.8789742442967513e-07,1.8544252576052958,-0.0028724918137598443,1.808896188730266
2.1950813515997154e-07,7.157328971900057e-05,3.0158456569685455e-05,1.0521234311267256e-05,0.9011180353541686,0.0013266455041091782,0.01728694693394704,3.563531236376257e-07,3.4277311213862e-05,0.02996591128574313,2.1950813515997154e-07,1.9491902035009325,-0.003155574395415851,1.906551348757835
4.698961271365588e-08,3.5346040886256307e-07,8.707712721587485e-06,2.7484342535880898e-06,0.9656038012245409,4.138842970974034e-05,0.000901184315946181,1.992691335959623e-07,7.151778336798646e-07,0.002867429319210442,4.698961271365588e-08,1.9691223192080523,-0.0033331181608001305,1.9243554661685978
1.8814852831610677e-07,1.5254595991908063e-05,0.00022413209416247604,6.578059663814505e-06,0.8689141726270687,1.1145093913833796e-05,2.8905569867104215e-05,5.5693465422266e-07,3.1343465476144886e-07,0.04314121393665396,1.8814852831610677e-07,1.9117424353808534,-0.0030214506862472385,1.866717657490622
2.1950813515997154e-07,7.157328971900057e-05,3.0976626569408834e-05,1.0521234311267256e-05,0.9659921945542428,0.0013565997336473514,0.01728694693394704,3.563531236376257e-07,3.4277311213862e-05,0.10277657798003566,2.1950813515997154e-07,2.0868830924028665,-0.003561552598562292,2.0455853145522935
7.011141495422163e-07,3.0917361959135484e-06,2.9300076235294726e-05,0.006854737316536524,0.9918657006894643,7.103076604881445e-06,0.01811128601800385,2.0376054792362761e-07,0.000332819325220969,0.04190616885458812,7.011141495422163e-07,2.0579088820432445,-0.0035354061363273266,2.0161641068849985
7.011141495422163e-07,2.5856190801196e-06,1.1890917518094333e-05,0.0013493924268780377,0.9809872655523403,4.138842970974034e-05,0.0002192746726827883,5.315177847484833e-07,0.0005392618025337574,0.031937258392708785,7.011141495422163e-07,2.0139002336063014,-0.0034487832737223043,1.9701726055567135
3.3344101828879185e-07,0.002383864663233587,2.967578801272589e-05,5.5210405458563115e-05,0.9854112372075946,1.7403561600896456e-05,0.017240755054825085,4.5609286899000187e-07,0.013500615521115224,0.14760816895106507,3.3344101828879185e-07,2.1653974956405655,-0.0037391037453335047,2.124533307436828
7.011141495422163e-07,3.1814272679433483e-06,4.8257564763320944e-05,0.00690327135884693,0.9918657006894643,7.103076604881445e-06,0.10699107548679518,2.0376054792362761e-07,0.000332819325220969,0.09607261416159532,7.011141495422163e-07,2.200981644618702,-0.003814673009430155,2.1721839026536505
7.011141495422163e-07,3.1814272679433483e-06,4.8257564763320944e-05,0.00690327135884693,0.9918657006894643,7.103076604881445e-06,0.10699107548679518,2.0376054792362761e-07,2.472924622559577e-05,0.09607261416159532,7.011141495422163e-07,2.2006736414610653,-0.0038145770506936875,2.171881931412888
3.184936077782588e-07,0.989658564110271,0.00027377601477326875,0.0008029937632426393,0.00036350124842753973,0.34771620684464144,3.071369071623821e-05,2.2440652408197686e-06,0.0031587818938377315,0.05495167686902861,3.184936077782588e-07,2.396084721724765,-0.003957811342859105,2.2088579159112727
6.261837356335586e-08,0.9889487154955517,0.00014491477914861813,0.012019599356142463,0.01126844062012626,0.36340279669700587,0.000698773435515068,2.3576703252661912e-06,2.2257731373772123e-05,0.003493927040663614,6.261837356335586e-08,2.3796157364027195,-0.003883210706825979,2.191589844062502
1.0098188791140513e-06,0.9897196891179212,0.0001454179862595576,0.03367518879996286,0.00036350124842753973,0.38451327336437313,5.608931362816238e-05,2.888560310895003e-06,0.0034750811584259487,0.10003410204329105,1.0098188791140513e-06,2.5103925451159315,-0.004480398035920033,2.323544701516491
7.221801858958154e-07,0.9833556151557363,3.077568006825875e-05,0.004268607529478801,0.08180522937249683,0.38225871008038687,0.002519789883900981,1.9615881179029117e-06,8.752265416633752e-05,0.06129372481055424,7.221801858958154e-07,2.514274074609842,-0.004513232824404455,2.326300014650434
1.9678397990320893e-05,0.9886724390519387,0.005273978028659706,3.590398624320182e-05,0.004738988297600635,0.5171573231463825,3.562904542344746e-05,2.614893208579461e-05,2.065833361168866e-05,0.0057508688791772285,1.9678397990320893e-05,2.5146675482652907,-0.004628895378042453,2.335896808326255
2.0649338075063832e-05,0.9924329193291254,0.0006606052316408456,0.0007857055219060858,0.02014398289411012,0.6005653599191618,0.00014174776619465827,0.00045150956740147883,0.0014659109062542884,0.005358779528861755,2.0649338075063832e-05,2.614648335004139,-0.005167952746487432,2.4357902659292368
1.9678397990320893e-05,0.9886724390519387,0.005273978028659706,5.2780865926236964e-05,0.011850393188214762,0.5630757973267037,3.582194765707075e-05,2.614893208579461e-05,1.8800699288338347e-06,0.0011277114803823038,1.9678397990320893e-05,2.5630052733625917,-0.004878703070619092,2.3846367239550834
1.910679067239104e-05,0.9941219704953045,1.6658896651578045e-05,0.0002792145903757428,0.0035088327707473374,0.5664697539572786,0.00014276992632046814,2.912100332783946e-07,0.002086563447064443,0.031575122829346346,1.910679067239104e-05,2.591155367477657,-0.005054153199679006,2.4121187538565065
1.5597789540330704e-05,0.9928960529110635,0.00011193814348504044,0.006516249105799517,0.08375152783620027,0.5936096535803715,0.0003540932478420626,1.0522909845133913e-05,0.0007173681999506437,0.011725035697925108,1.5597789540330704e-05,2.683215300623899,-0.005495034874078601,2.5005463884280448
1.92363426519112e-05,0.9945234893209639,0.001775378181335419,0.0012939512970218123,0.05980527161526366,0.5925766090369837,2.0901600713301488e-05,2.614893208579461e-05,0.0002372103611583228,0.0011981850403678417,1.92363426519112e-05,2.6443154016057218,-0.005321213835702126,2.4632808618178537
5.826582680138867e-08,0.9943465437437884,0.00010465509241993228,1.8315973792848693e-06,0.02632422536647348,0.65369566304616,8.907555969917397e-06,5.705622095419336e-06,2.9238899323610694e-06,0.022610191558379747,5.826582680138867e-08,2.6967042274941972,-0.0055559221977931695,2.510909369584845
1.9571823348348877e-05,0.9889487154955517,0.0007883721556521792,0.0003704234137021729,0.02177405231921867,0.6940004569213438,0.0002776461935550876,5.577678385123675e-05,2.1348142130134244e-05,0.03079377757191978,1.9571823348348877e-05,2.7297114942636163,-0.005681152785091897,2.5519087235804667
1.5597789540330704e-05,0.9928960529110635,0.00011193814348504044,0.06708576253584897,0.08375152783620027,0.5936096535803715,0.0003430036371607629,5.409998084260964e-06,0.0007173681999506437,0.0016718836149740531,1.5597789540330704e-05,2.7336549366986267,-0.005617243514981793,2.5498064193539562
4.937155589253375e-05,0.9941219704953045,0.00014070672130842915,0.0002792145903757428,0.20059512721570635,0.5664697539572786,0.00019114294995467367,1.1428250003640109e-05,0.0014124174510910976,0.05621338888179522,4.937155589253375e-05,2.8076367732047958,-0.006076236984425934,2.6271997225045665
1.1654128893705614e-05,0.9935144450378754,0.006595300485345221,0.000885759367309039,0.24263487237887024,0.6143110756604273,0.0008522006368851987,0.0011061233471745665,0.0029198614815431024,0.0017334724306319186,1.1654128893705614e-05,2.8587752288193604,-0.0062735939467975545,2.672517159877958
1.8274541950238722e-06,0.9942852269031854,0.00015437894377796332,0.003000725950984363,0.1195014642778101,0.7438990871250836,7.645005271869494e-05,2.5717537986006094e-05,0.0002372103611583228,0.007362100789083341,1.8274541950238722e-06,2.866252792057866,-0.006312261804942463,2.6778811869335715
4.996862290963594e-06,0.9932219149914868,0.00015609132751433913,0.0060370700826298355,0.31860356561034153,0.5682463193844716,5.3168903383694785e-05,2.515412044833201e-05,0.0002929313384301702,0.003984294780344237,4.996862290963594e-06,2.8868199791829157,-0.006440283340554432,2.698562121555269
6.569263941274239e-07,0.9944186745933921,0.0006749187621919337,0.0016265280911583124,0.2608036439726324,0.6333852078611082,0.0005662875055891711,0.0011532010034448386,0.007376435667604563,0.13220703029213074,6.569263941274239e-07,3.030800566673483,-0.007048066545073597,2.838797582336888
1.5597789540330704e-05,0.9928960529110635,0.00011193814348504044,0.006516249105799517,0.40824164810166114,0.6014010289179397,0.0003540932478420626,1.0522909845133913e-05,0.0007173681999506437,0.009371121551757358,1.5597789540330704e-05,3.012757115358565,-0.007004608398612078,2.828066298287602
1.92363426519112e-05,0.9945234893209639,0.001775378181335419,0.0012939512970218123,0.2066333941662575,0.7590420308420117,2.0901600713301488e-05,2.614893208579461e-05,0.0002372103611583228,0.015856883034818813,1.92363426519112e-05,2.971838845094088,-0.006782795264721695,2.785407365329084
9.229508654051153e-07,0.9822284818942938,1.757141642416988e-05,0.0006354365809218489,0.29859053022341486,0.7399572176194309,0.0005115044020983018,4.639630665623211e-05,0.0004448005351070975,0.0458537067359198,9.229508654051153e-07,3.0666028275475923,-0.007173818578766681,2.8741078823326975
8.355639468826111e-06,0.9889487154955517,0.00010235567595260483,0.0003695384514814233,0.26324009753197775,0.6940434210551175,0.0013180110419614836,5.705622095419336e-06,2.9238899323610694e-06,0.12242178412044684,8.355639468826111e-06,3.065387415496712,-0.007204954806288944,2.876283946867944
3.661101757371577e-06,0.9936628910536915,0.0001313157718455332,0.0019988528066681613,0.06408581667637557,0.6560388044212722,0.00014432583252843885,4.807480933433375e-05,0.0006433454407569529,0.42504348132726855,3.661101757371577e-06,3.138405383255864,-0.007515618964181003,2.949781549450716
7.332789303737641e-06,0.9941658978849464,0.0038047030972376394,5.8313185079851234e-05,0.293828977139422,0.6657887050371294,0.002558650205008527,7.478240547274842e-06,0.003830461384847398,0.19884666475601503,7.332789303737641e-06,3.158073958371415,-0.007583341531499367,2.96834693661586
2.1647107017515294e-07,0.9906897883327351,0.0005047218341003839,5.937279906982581e-06,0.6341007337689168,0.5844098230063859,0.00012782306097937888,3.5273158683470355e-05,2.5348531291221246e-06,0.02683861004225522,2.1647107017515294e-07,3.2358781938360037,-0.007946834606217009,3.0520637259227517
1.910679067239104e-05,0.9944837806245737,0.0001566823728675606,0.0060020954521627255,0.3169360243087923,0.7438990871250836,5.349631423611757e-05,2.5526433685794822e-05,0.002086563447064443,0.16242532317439767,1.910679067239104e-05,3.218217464865263,-0.007842151812549939,3.0287744056831336
4.553282396405756e-07,0.99452484588301,5.133634851265456e-06,0.00041885285235707326,0.30814597883250333,0.7427246685611041,0.00023189516260110104,0.0014727440099905475,0.0038134987769499113,0.2861057899041001,4.553282396405756e-07,3.3362106739691284,-0.008321970377221252,3.13877686966306
3.661101757371577e-06,0.9918667219159727,9.548918390901614e-05,3.337869931707683e-05,0.5238953637402048,0.7290442548075013,0.0006228893265764183,4.9757682918809e-07,1.4047600397539115e-06,0.04874050061606552,3.661101757371577e-06,3.2908276383664172,-0.00817218035727197,3.1010875005783864
1.879999728162706e-05,0.9944837806245737,1.0387100140493246e-06,0.014355561374035767,0.3369741626870036,0.7438990871250836,1.856804001794309e-07,9.154255956229449e-08,0.002437514293933556,0.16391274850633478,1.879999728162706e-05,3.248240221968984,-0.007948774677681254,3.0584947886917324
1.024270821160703e-06,0.9940804726387231,0.00019063427873457683,0.002708041285722836,0.4696344321088552,0.7667663004491194,5.071713358924219e-06,0.00033826777873179775,8.423293918932028e-05,0.1485620379780235,1.024270821160703e-06,3.380508184506074,-0.008506880775074133,3.1850456542963426
1.92363426519112e-05,0.9945429881656854,0.001775378181335419,0.0015556098974614466,0.15504577630927333,0.7400486762255433,2.0901600713301488e-05,2.614893208579461e-05,0.0002372103611583228,0.5365385981434103,1.92363426519112e-05,3.421668675595934,-0.008676000281567788,3.230071514415115
8.3798012362696e-06,0.9833715009265195,2.794946091915025e-05,3.954064995147209e-05,0.6266280494464544,0.6223055559777088,0.0001942534790970861,4.600681861195723e-05,0.0001881231687731703,0.3041643481768145,8.3798012362696e-06,3.5315211486028995,-0.009176899841683017,3.349685551480858
5.826582680138867e-08,0.9889487154955517,0.00010465509241993228,0.0003695384514814233,0.26324009753197775,0.6526725137938105,0.0012486057419844334,6.508774886710043e-06,0.025796816610607957,0.5276075959060775,5.826582680138867e-08,3.459546049100069,-0.008800777830564268,3.2628838194647085
4.996862290963594e-06,0.9932219149914868,0.0004468221950916094,0.006142226051090264,0.3132697918909978,0.5682463193844716,0.011420872618691454,2.497486886990288e-05,0.0002929313384301702,0.6566831261248639,4.996862290963594e-06,3.5455373748499373,-0.00920103554940006,3.3527932759653756
1.132396412702861e-05,0.9925295363496471,0.00011460880860035192,0.0004357686437747184,0.6193297347481275,0.7434564823473934,0.0001969487113814093,0.00021317078291916786,5.440013730705072e-05,0.29313667851787517,1.132396412702861e-05,3.643038760861787,-0.009588528415825547,3.454886167102869
8.394699497474407e-06,0.9925295363496471,2.757518808348758e-05,3.342742106521308e-05,0.6225814758653672,0.6883298599940431,0.0001942534790970861,0.00021317078291916786,5.440013730705072e-05,0.3041643481768145,8.394699497474407e-06,3.6026244871761706,-0.009472702742187995,3.416643966014401
8.3798012362696e-06,0.992524525939186,2.757518808348758e-05,3.954064995147209e-05,0.6266280494464544,0.6883298599940431,0.0001942534790970861,0.00021317078291916786,0.0001881231687731703,0.3041643481768145,8.3798012362696e-06,3.606807587190331,-0.009488639154503306,3.420976082872253
3.661101757371577e-06,0.9917659904625066,0.00020762097486663945,3.337869931707683e-05,0.5238953637402048,0.7290442548075013,0.0006228893265764183,4.9757682918809e-07,1.4047600397539115e-06,0.5177562855272742,3.661101757371577e-06,3.759615822632704,-0.01007193336156513,3.5630388305600262
5.471048007285677e-07,0.9919276197250687,0.00014199439498907608,0.004884895542154387,0.6558280173792261,0.6955941033009055,0.00014207375870006932,3.5273158683470355e-05,1.286943621556858e-05,0.38062951267079664,5.471048007285677e-07,3.7277679822253886,-0.009943917987035917,3.5374441741858607
5.471048007285677e-07,0.9921236864292207,0.00014199439498907608,0.004884895542154387,0.6558280173792261,0.6955941033009055,0.00014316511229555513,3.5273158683470355e-05,1.286943621556858e-05,0.38062951267079664,5.471048007285677e-07,3.727965102525358,-0.009945282234249116,3.537620447751245
1.962521324787564e-07,0.9944644641219207,0.0001540083263820019,0.00012867064450324935,0.6558280173792261,0.7767957221408341,0.00014207375870006932,3.366970282159564e-05,2.9278602593813803e-05,0.38062951267079664,1.962521324787564e-07,3.807340912613168,-0.01018424459252502,3.610816155989992
1.9678397990320893e-05,0.9886724390519387,2.886475372328555e-05,5.277687003877079e-05,0.6621381360502301,0.5740811512419508,7.213168411395069e-06,2.5992754886352265e-05,5.994638049765341e-06,0.5502212233891526,1.9678397990320893e-05,3.7666145829768722,-0.010182096957436259,3.5881526879044867
5.223603574721071e-07,0.994461950412771,0.002327944437724044,0.00030446772540562895,0.8493450961068305,0.7126478435798832,0.00016420231047322258,0.00014704221664007744,1.286943621556858e-05,0.3859745687866892,5.223603574721071e-07,3.9439503968899072,-0.010751067722765791,3.7601586949803205
1.90559767036911e-05,0.9908788442610411,7.416070666192889e-05,0.0037472732388795812,0.7546606095509634,0.6801430412916146,1.6745382193766913e-05,3.916762957118277e-06,3.5495877190363435e-05,0.4977545114974381,1.90559767036911e-05,3.918663644119881,-0.01071142868744042,3.7385128487047603
1.9678397990320893e-05,0.9886724390519387,0.0010344593869668526,0.010791242785987538,0.8376263977273228,0.5740811512419508,7.213168411395069e-06,2.5992754886352265e-05,5.994638049765341e-06,0.5548650676449149,1.9678397990320893e-05,3.9582744287836165,-0.010886791881426668,3.787841565297032
5.826582680138867e-08,0.9943465437437884,0.00010465509241993228,0.0003695384514814233,0.8715132084277702,0.65369566304616,0.0012486057419844334,5.705622095419336e-06,2.9238899323610694e-06,0.4787592539274108,5.826582680138867e-08,3.9995633288540953,-0.011020476068088259,3.818313651555768
1.9678397990320893e-05,0.9886724390519387,0.005273978028659706,5.2780865926236964e-05,0.8376263977273228,0.5482808463731055,3.569124116709042e-05,2.614893208579461e-05,2.787534823144393e-05,0.6399314252888263,1.9678397990320893e-05,4.011033430212358,-0.011107940659556965,3.84113790477697
1.910679067239104e-05,0.9925308134345155,6.897729454567173e-08,1.3824194631887748e-05,0.8608330071225827,0.651308272290408,0.0013128215886923857,2.699291447964914e-05,6.527081331781766e-06,0.5579670680330641,1.910679067239104e-05,4.05518746123682,-0.011253455425064595,3.880781270182927
1.910679067239104e-05,0.9925308134345155,2.3204092531027558e-07,0.00035591900200659417,0.8958625349616258,0.6564617052386548,1.3363398651858092e-05,1.0763003869863885e-05,0.000221238464573537,0.5579670680330641,1.910679067239104e-05,4.094569064771179,-0.011405064064304016,3.921245409218456
1.6531100211312093e-05,0.9925308134345155,6.2417051027241115e-06,0.00035591900200659417,0.8958625349616258,0.6564617052386548,2.3416632179377753e-07,1.0763003869863885e-05,0.000221238464573537,0.5579670680330641,1.6531100211312093e-05,4.095180370179177,-0.011407489620717338,3.9212529144251618
4.542010524316892e-06,0.9933468573978929,0.0012168536950381732,0.005781062968886151,0.9589550197492908,0.5637520967445862,3.622149956062296e-05,4.638783619392966e-05,0.0001752749178373359,0.657421740902639,4.542010524316892e-06,4.176373886517958,-0.01175339058453702,4.0056733316231945
0.03342112396815472,0.00016110609890303122,6.843253521817144e-05,1.1699506214094502e-06,0.00010487071563306781,4.4652788182250485e-06,2.371294960645703e-07,7.185748534430533e-06,1.002937457043703e-05,0.00025897310722944057,0.03342112396815472,0.7887561561461125,0.03299824651234297,0.7850250346578723
0.03258167367979401,2.5519487422197753e-07,2.9962947838127898e-06,5.348831289244081e-07,9.72088186182952e-06,6.033399311275107e-06,0.000177990778653255,4.91319118818793e-06,2.3793205003122012e-05,2.6169446122018172e-05,0.03258167367979401,0.7919016518937839,0.032156438096795234,0.7889250014385426
0.03160132815441476,6.939019911582653e-06,0.0023853426066901486,6.506956997651218e-06,0.0005399276673198048,6.507814434533441e-06,3.317190800272444e-05,1.3381863673233903e-05,2.4965913113138573e-06,2.606983742198401e-05,0.03160132815441476,0.7985167440562156,0.031181367983845947,0.7965968624130632
0.048739167934497854,1.1821626805336261e-05,7.977725575854199e-06,3.9994033089939856e-05,0.00018088605908542435,8.722200193254138e-05,6.860252893972623e-06,3.515640735396167e-05,6.908689072848511e-06,2.62351711454672e-05,0.048739167934497854,0.7308881462365621,0.0484955191232757,0.7189741693066326
0.04598688679890106,2.305679863710127e-05,1.367880921467672e-05,4.0542422167747e-07,1.0551925394730772e-05,6.975580459416098e-06,4.539979167418457e-05,1.6025481711732547e-06,6.260845459315931e-06,0.0007985045877249103,0.04598688679890106,0.7407418461452855,0.045696745272587505,0.7296440607062539
