x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2,predf1,predf2
0.005285520525914996,3.867692576798661e-06,2.9972850066354487e-07,3.6706548845631924e-05,3.806935417114077e-06,5.6168173929992785e-05,0.00020082827175518553,2.8425955072099316e-06,1.572560399549903e-06,2.0496045000433736e-07,0.005285520525914996,0.9275935787211692,0.006252767577697943,0.9077429682388456
0.0030162135305577434,2.993961495287387e-07,1.1632335127142243e-06,8.669785527503829e-07,4.377773187266658e-05,2.1215606577065657e-06,8.642047566246477e-07,6.383592570982923e-06,3.228370722678749e-05,2.789034213551003e-07,0.0030162135305577434,0.9451655568820142,0.004018677368770356,0.9119336323363589
0.0031821472468040383,1.4612555834768472e-07,1.1276634365442082e-05,7.442847967523998e-06,4.53380827898323e-05,2.9248896436811152e-06,6.2337622056046125e-06,1.9729889798122118e-06,1.76087740111642e-05,6.220958011571319e-06,0.0031821472468040383,0.9436858439005492,0.0041820415802835504,0.911620540362992
0.00252021844039143,3.196260620643114e-07,5.091480562160988e-07,1.9092299903387567e-07,7.305167117952557e-06,1.2328355729162539e-07,3.7615212564482345e-06,4.409008970194092e-06,4.655515359098278e-08,1.0626626723261948e-06,0.00252021844039143,0.9498155056486034,0.0035303984310129048,0.912827503312708
0.0010448808798595988,4.8254629369243705e-06,2.8482038272661967e-06,4.244015133582938e-05,2.7669974137540736e-05,1.0566218063028138e-05,4.087707180106112e-07,2.403061297191944e-05,3.2783907303482095e-05,3.0732891316176915e-06,0.0010448808798595988,0.9678216269653537,0.002077344666065682,0.9158615078686656
0.001137340123044736,3.867692576798661e-06,2.9972850066354487e-07,5.699975596557611e-05,3.806935417114077e-06,5.6168173929992785e-05,3.957020475459194e-05,2.8425955072099316e-06,5.3697957931237576e-06,1.4922361843023654e-06,0.001137340123044736,0.966443069976119,0.002168121528513781,0.9157037027750248
0.00034092818842580957,1.3238396583888265e-06,8.486148777879935e-07,4.633290560376825e-06,3.10584485420017e-05,1.2963482857240302e-07,2.2003280353911993e-06,2.4694577431183727e-05,2.4546124368098216e-05,1.602537694400121e-06,0.00034092818842580957,0.981625956144068,0.0013844684203768425,0.9171802087140946
0.0006034534508352146,7.186070843038309e-06,1.0981759237566788e-06,4.892157928755174e-08,1.517522024206491e-05,2.793350025388328e-05,3.924083247807117e-06,4.398211499348132e-06,3.920026376381883e-06,2.6786016095608665e-06,0.0006034534508352146,0.9755002581610028,0.0016429007091428181,0.9166371000389301
1.0406029640707402e-07,0.0008973590655369406,9.90582635381776e-07,0.003690698858923745,0.0011439726206788788,0.003712822637965868,0.00014164961655536808,3.339412108791637e-06,2.4885987139069325e-05,9.639013950868475e-05,1.0406029640707402e-07,1.0093879624397513,0.001007431987481244,0.9282476541185195
4.1240493981641994e-05,2.0146716050484526e-06,5.590192579482823e-07,4.564832932201524e-08,2.563687702069089e-05,6.039053630379593e-05,0.00024676741952798755,7.443533785212517e-07,4.412250548911055e-06,2.3142570051254993e-07,4.1240493981641994e-05,0.99391783179595,0.0010884142111385836,0.9180482155565342
0.02707913096400664,1.4111068284028234e-06,7.038933208897707e-05,3.813055171183263e-05,0.0001909373158127683,8.040501920853004e-05,5.877405731812843e-05,2.2488414704275242e-05,2.7312458657520887e-05,4.750716394872208e-06,0.02707913096400664,0.8358965301068857,0.027742258835815905,0.8660385917254544
0.02906799082325388,4.422264950712667e-06,4.63848339691706e-07,4.3184229357284043e-07,2.1582143774927088e-05,0.0021119812437279035,1.7067315691210746e-06,1.2723336136201306e-05,9.729676646943435e-07,2.341326338454687e-07,0.02906799082325388,0.8314775770469234,0.029696060064087017,0.8639733819546478
0.027545001640940498,4.347866623401082e-06,4.63848339691706e-07,6.457625476509184e-06,2.1582143774927088e-05,2.7642659291156686e-05,8.985108479367417e-06,1.2723336136201306e-05,9.729676646943435e-07,2.341326338454687e-07,0.027545001640940498,0.8341096191040479,0.028203248437108988,0.8647168108285115
0.021747271316710125,1.4770594107540719e-06,9.729065478080453e-05,4.221983044517013e-05,0.0005740449685751044,6.0729929083489987e-05,0.00031656915481205185,0.00013745692138587468,0.00012850883715118022,1.356527686725472e-05,0.021747271316710125,0.8538011826666437,0.022478212620915483,0.8771262410982484
0.023981836144795512,7.132397632815994e-06,8.520934001864746e-07,2.4518212223514402e-08,3.457816058328451e-05,6.657905928206079e-05,9.728045012638594e-05,7.087522096289563e-06,2.882994569281002e-06,7.228765188594786e-07,0.023981836144795512,0.8453396285917909,0.024686002570106138,0.871623063930272
0.01925348348646492,2.1318397806354405e-07,7.929016096567573e-07,4.564832932201524e-08,4.285682725870743e-06,8.497504107947306e-06,3.222023743837419e-08,4.295830898171037e-06,5.414365777840536e-06,1.135049074859809e-07,0.01925348348646492,0.8612651249170362,0.020021786834919654,0.8804367759899357
0.015475480025491862,3.823008897279176e-06,1.1632072997954442e-05,7.285335046960312e-06,4.5035584700777404e-05,6.289706481921032e-06,9.956420829087494e-06,3.323876513705651e-05,9.930628241737112e-05,5.143164821888816e-07,0.015475480025491862,0.8758030972878356,0.01629570309208418,0.8878990490851489
0.018587946695482447,5.471095742891816e-07,8.66613739025757e-07,4.564832932201524e-08,5.427260472278047e-07,8.512128692236759e-06,9.394535658349298e-07,2.4867233952060964e-06,4.865824896254249e-06,2.597073907510908e-07,0.018587946695482447,0.8636801459894986,0.01936536272589114,0.881706516075434
0.015629643289992452,4.481863820693342e-06,5.3788322595670026e-08,1.0788999807698068e-07,7.0871704576210915e-06,1.8199373294522063e-05,7.364651948710988e-07,1.2734144268248435e-05,1.0608076221727712e-05,1.544857141560946e-07,0.015629643289992452,0.8750322058162759,0.0164479026915855,0.8874238235955375
0.04528303792101975,1.09735629532112e-06,9.648072047781894e-07,9.782453394476815e-08,1.3320162102093879e-06,2.8881953013718668e-05,2.0059704708005433e-06,4.001885313138738e-06,1.5712113123994119e-06,1.8452522926567925e-07,0.04528303792101975,0.7872377515873965,0.04572790639558289,0.8315056862157851
0.044855237996014256,2.179333156321548e-07,6.952019644412012e-07,1.5223552657381536e-08,6.1199811549030065e-06,0.0004047843750560961,3.784998357964102e-06,2.767195451562695e-06,1.4328029247874212e-06,1.3688703053519645e-07,0.044855237996014256,0.7885849358708105,0.04530300439742129,0.8326837333707081
0.03962388950137528,3.823008897279176e-06,3.547013898800134e-05,3.329821925926555e-06,4.4291027098629655e-05,5.051237379056766e-05,9.956420829087494e-06,5.531320108391493e-06,0.00012038528564556873,5.143164821888816e-07,0.03962388950137528,0.8011890602399914,0.04013348486958083,0.842249097246011
0.04308443415641867,6.953226786998692e-06,1.4495679548549776e-06,1.1031009693301939e-05,1.865702756764802e-06,6.546101121737316e-05,4.492544747266586e-05,5.3983346583048054e-06,8.733808336706601e-05,4.2184275035762616e-06,0.04308443415641867,0.7926370104011187,0.0435538969657245,0.8357748062468994
0.04122583138373079,2.993961495287387e-07,1.1632335127142243e-06,8.669785527503829e-07,0.00015421530160251854,2.1215606577065657e-06,5.589905317414668e-05,1.1174288881019827e-05,6.408007886773962e-06,3.4988151588659828e-06,0.04122583138373079,0.7971702726492776,0.0417165832828804,0.8392282035056884
0.03611700949725166,4.422264950712667e-06,4.63848339691706e-07,4.3184229357284043e-07,2.1582143774927088e-05,2.7642659291156686e-05,1.7067315691210746e-06,1.2723336136201306e-05,9.729676646943435e-07,2.341326338454687e-07,0.03611700949725166,0.8100187548166875,0.03666853270083914,0.8485728595455461
0.03611700949725166,0.0005181329947619461,6.903772331417489e-07,2.6287912509264485e-07,6.1375308733947815e-06,1.4374440179247713e-05,1.722378781198109e-06,2.9401408931532956e-06,6.01011532839204e-07,1.89763745903426e-07,0.03611700949725166,0.8104485099176739,0.036667015362119554,0.8491019714987478
0.03611700949725166,4.778911917301596e-06,3.7158194653060955e-06,1.131672143753934e-05,2.1582143774927088e-05,0.00018777718642741653,1.7067315691210746e-06,1.2723336136201306e-05,6.01011532839204e-07,1.89763745903426e-07,0.03611700949725166,0.8101764138077292,0.036667678282559076,0.8487524467550336
0.05782797162408742,1.0642358588607827e-05,3.63950172224455e-06,0.001240206144007582,4.341525499890278e-06,8.916570320392165e-06,0.00011633806764186666,4.411277203224341e-05,7.247079047265545e-05,6.545442083271783e-07,0.05782797162408742,0.7608464032597861,0.05813590635408528,0.8101095147977873
0.05782797162408742,1.0642358588607827e-05,3.63950172224455e-06,4.375989835927098e-05,4.341525499890278e-06,8.157387266411644e-06,0.00011633806764186666,4.411277203224341e-05,7.247079047265545e-05,6.545442083271783e-07,0.05782797162408742,0.7597930815804295,0.05813848855870541,0.8088308480839291
0.057228381181483566,1.5110001412590542e-06,3.4713608780377393e-07,0.002508301899573883,1.3054259192526793e-05,5.141796350648046e-06,4.834180909700921e-05,8.50375629405558e-07,6.037667030648364e-06,1.0215635109578019e-07,0.057228381181483566,0.7630503053134777,0.057539897155521776,0.8123532720801454
0.05247216480649146,1.048114220833282e-06,9.97126163942444e-05,4.127082157443419e-05,3.754186622426803e-05,0.001462285407004691,6.620889922405916e-05,5.3802680079979905e-05,2.715003217517543e-05,1.356527686725472e-05,0.05247216480649146,0.7725281859628509,0.052830913152233094,0.8201024891185318
0.051024835985598996,9.579461764724498e-06,6.38997712388286e-07,8.425305632299658e-09,1.38606647351261e-05,0.0001345060323912725,1.7388308142152838e-07,2.0361659276609795e-06,3.374154442534417e-07,8.528385133615389e-10,0.051024835985598996,0.7742561658039937,0.05140608585062841,0.8210697445499375
0.07608904080144223,6.810694354875133e-06,1.2034661351935572e-07,3.388808303763652e-05,4.341525499890278e-06,9.333092533071546e-08,0.00011633806764186666,4.896185383349451e-06,4.321399222598859e-05,6.344189446518199e-07,0.07608904080144223,0.7243389080497521,0.07622867816566173,0.7760416405010364
0.07450078655066728,1.866059924215615e-06,9.55450535474708e-06,2.8566491619599554e-06,1.8727009321086418e-06,3.309703998965889e-05,1.0656183737900349e-06,1.2536312762088978e-05,0.00012108389506378031,2.468978341153174e-07,0.07450078655066728,0.7272107229447736,0.07465437359370707,0.7788201552098396
0.07586348988084804,1.091418771019035e-07,8.66613739025757e-07,1.1205675844678161e-07,5.427260472278047e-07,8.512128692236759e-06,1.2022311260712638e-06,2.7165036003196072e-06,6.761928886400293e-08,2.5269333831096082e-08,0.07586348988084804,0.7245789283756949,0.07600532673908646,0.7762298346945032
0.06687800772086618,7.132397632815994e-06,8.520934001864746e-07,4.564832932201524e-08,0.0005658143185124393,6.757756447378829e-05,2.378614040537341e-06,7.087522096289563e-06,5.414365777840536e-06,2.451218360076194e-07,0.06687800772086618,0.7419638412947002,0.06709922832205326,0.7928759379844119
0.07020316810624767,3.196260620643114e-07,8.39322919088247e-07,1.9092299903387567e-07,7.411694886451925e-06,5.5061968145677376e-05,7.2719588421317284e-06,4.409008970194092e-06,4.655515359098278e-08,2.2433858990916686e-06,0.07020316810624767,0.7351086839372581,0.07039492734359822,0.7863366043428962
0.062039757687711736,8.371393513125067e-06,1.637536303473257e-05,2.4518212223514402e-08,3.894479727483682e-06,0.004707413026793839,9.796818671020611e-05,0.0001559859067839693,1.1358176683361227e-06,3.066895753676315e-07,0.062039757687711736,0.7552928017553531,0.06228498466071723,0.8059386385397893
0.09062472581009803,5.281326796039287e-07,8.520934001864746e-07,4.564832932201524e-08,0.0005658143185124393,6.757756447378829e-05,2.378614040537341e-06,7.087522096289563e-06,5.414365777840536e-06,2.451218360076194e-07,0.09062472581009803,0.6995127209213403,0.0906466739332116,0.7510837615616569
0.0870873321663426,1.3309788053038086e-06,8.525424958530223e-07,6.278822054184528e-06,0.00035085533845201263,1.611585852394354e-05,1.3735591759039907e-05,1.9097996266650513e-06,1.9991983716378755e-06,1.989428916601067e-07,0.0870873321663426,0.7052296248096458,0.08713668645606441,0.7569538110942631
0.08712879681103422,5.471095742891816e-07,8.603965436128031e-07,3.0177070441024314e-07,3.2574808870946484e-05,8.512128692236759e-06,1.3668010124209155e-06,2.7342433156835998e-06,4.6076593425620184e-05,2.5676070858929104e-07,0.08712879681103422,0.7049035968481141,0.08717842805115546,0.7565756569072319
0.07908915336181702,0.0003349527621935022,1.1307020387324618e-06,9.000599302893185e-05,3.4978027903851878e-06,0.0009913371264429762,3.0330641361211e-05,6.454152273050796e-05,0.00030308829751117924,3.037662433690172e-06,0.07908915336181702,0.7203379128924611,0.07919785703784707,0.7724063819069653
0.07908915336181702,0.0002008277643274284,1.2453928702912554e-06,9.161138129953681e-05,0.00015559007684769712,0.000986713059334436,2.5466609662062215e-05,8.647844660854741e-07,4.660412928186391e-05,3.037662433690172e-06,0.07908915336181702,0.7200714998990757,0.07919790063510028,0.7720696024770018
0.10738180479706226,1.1475548409060507e-06,8.671361104711295e-07,4.633290560376825e-06,3.10584485420017e-05,1.2963482857240302e-07,8.484173464384368e-08,3.271355749488976e-05,2.4546124368098216e-05,3.1898638069346574e-07,0.10738180479706226,0.6723882220942282,0.10729038545606208,0.7219269766748092
0.10612290158143763,6.875605692643852e-06,3.2099551907870326e-07,6.261823533009993e-06,3.806935417114077e-06,5.6482397965574854e-05,3.4788991336453966e-05,2.8868694727123814e-06,0.00047971599343801406,1.0267014198124802e-06,0.10612290158143763,0.6747306251818648,0.10603941882357108,0.724573118216665
0.10396224389997621,0.00064323548758774,8.085557288018647e-05,0.0008751887511027311,1.7941039182765586e-05,0.00036902908363812046,0.000444549027417188,4.6573394224828843e-05,0.00011189706588004381,4.320555836618859e-06,0.10396224389997621,0.6797439665710943,0.10388815633615431,0.7302983817942215
0.0953648440008341,1.104183998770774e-06,8.671361104711295e-07,4.633290560376825e-06,3.10584485420017e-05,1.0629198942571382e-05,0.0006159886340348651,3.271355749488976e-05,2.4546124368098216e-05,3.126615482511582e-07,0.0953648440008341,0.691798426765482,0.0953522530064935,0.7430178011278407
0.09589281781873284,1.3309788053038086e-06,1.1782259472983286e-06,3.4742425630185975e-06,3.0188984935745525e-05,1.3560037002200206e-05,8.91049829874726e-06,2.129444047079387e-06,8.387088885734803e-06,1.4722574370646054e-07,0.09589281781873284,0.6903929210653187,0.09587755098779517,0.7414238809565735
0.11968090827045463,7.516101561030467e-06,3.165869863471949e-06,0.0005885456094742588,0.0001559239963545019,5.953913414207806e-07,2.0290302488048553e-05,1.1037427402941495e-06,4.756194569924696e-05,2.0344766222667963e-05,0.11968090827045463,0.654749621073205,0.11951825354765001,0.7021811306064386
0.12248992748970537,0.0003349527621935022,1.0986716634738395e-06,9.000599302893185e-05,3.4978027903851878e-06,0.0009913371264429762,3.0330641361211e-05,6.454152273050796e-05,0.00030308829751117924,3.037662433690172e-06,0.12248992748970537,0.651517607431099,0.12230793925085234,0.6985048119694637
0.1204727860530186,3.196260620643114e-07,2.13964150743096e-07,1.3378680373122364e-07,7.411694886451925e-06,5.5061968145677376e-05,6.946872685617011e-06,4.409008970194092e-06,8.280512037370226e-08,3.7110614745622414e-08,0.1204727860530186,0.6529697690589745,0.12030595629637125,0.7000767410415519
0.11181535769743964,1.8801878370957067e-06,1.1612593276060266e-06,5.7645890758652434e-06,8.877525994962155e-06,0.0005023058777551424,7.271215369071014e-06,1.2689263769935357e-05,1.1091797136452159e-05,1.0298427131061014e-07,0.11181535769743964,0.6660709746765534,0.11169478779137414,0.7149268623112479
0.11015397190145747,9.28169055150048e-06,2.986737958655862e-08,8.311858456147265e-08,2.4598062111230387e-06,0.0021988718540822123,1.684462613252417e-05,1.2678659454511556e-05,6.215160475143579e-06,1.9082991753929453e-07,0.11015397190145747,0.6699795191988773,0.11003533031382434,0.7193649440928824
0.11015397190145747,9.28169055150048e-06,2.986737958655862e-08,8.311858456147265e-08,2.4598062111230387e-06,0.0021988718540822123,1.684462613252417e-05,1.6729987702258284e-05,6.215160475143579e-06,1.9082991753929453e-07,0.11015397190145747,0.6699828989749339,0.1100353272212984,0.7193690615136342
0.1370993770456579,2.277863790163307e-06,3.8039025987393706e-07,7.06271896352516e-07,7.411694886451925e-06,2.760413947792155e-05,3.051605289736065e-08,2.4893262310976634e-05,8.57274106873602e-07,2.677673293007486e-07,0.1370993770456579,0.629783170882969,0.13685421440977247,0.6729940066866379
0.13108149780596115,1.3010735776293276e-06,1.1782259472983286e-06,3.4742425630185975e-06,3.0188984935745525e-05,1.9528449149012533e-08,3.6435858380361643e-06,4.051807054605222e-07,1.6511232745219676e-06,8.43176492707469e-08,0.13108149780596115,0.6379825641376669,0.13086271843922634,0.6826880513370941
0.1363730333168578,5.471095742891816e-07,8.66613739025757e-07,3.0177070441024314e-07,5.427260472278047e-07,8.512128692236759e-06,1.2022311260712638e-06,2.7165036003196072e-06,4.72030353914656e-06,2.607163662130213e-07,0.1363730333168578,0.6307288419089663,0.1361310131365116,0.6741177214586928
0.12438915521588043,1.7122156716659935e-06,9.729065478080453e-05,1.885893796971992e-05,0.0005307407806361574,0.0003732128614788222,0.0003118980946110873,0.00013969974062803245,0.00012850883715118022,1.2215268011140697e-06,0.12438915521588043,0.6486320840709582,0.12420012417969137,0.6951728061690517
0.12823700794555923,8.863101522408413e-06,8.603965436128031e-07,3.0177070441024314e-07,3.461054597869196e-05,8.795814553926374e-06,1.3668010124209155e-06,2.7342433156835998e-06,4.6076593425620184e-05,2.5676070858929104e-07,0.12823700794555923,0.641983317309618,0.12803146672865046,0.6873771112297494
0.1504641277600489,6.888131060612375e-06,1.9823322291573143e-07,6.247016228055577e-06,7.539731591921515e-07,1.6702001243041315e-05,9.569738540761033e-06,4.848580333112805e-06,8.741011680484991e-05,2.968148523476177e-06,0.1504641277600489,0.6122122319371761,0.1501690878699544,0.6518320448300325
0.1465878107156982,1.3012222780492394e-06,3.6664552055502533e-06,1.1896983707809892e-08,4.207834569528652e-06,5.2289016207819416e-05,3.56064916461713e-06,4.001885313138738e-06,1.5712113123994119e-06,1.8636693151783127e-07,0.1465878107156982,0.6171893676004884,0.1463058717804763,0.6578736008793451
0.15190387365994223,1.5902317933037584e-05,8.603965436128031e-07,3.0177070441024314e-07,3.461054597869196e-05,0.00011664758211038733,1.2980795461929658e-06,2.7342433156835998e-06,4.6076593425620184e-05,2.5676070858929104e-07,0.15190387365994223,0.6104275990407071,0.15160360034620127,0.6496482245526819
0.14270025104011003,6.784391390114486e-06,1.9823322291573143e-07,5.5861454335921355e-05,7.539731591921515e-07,1.6702001243041315e-05,1.041043191083528e-05,4.848580333112805e-06,8.741011680484991e-05,3.0501881524103284e-06,0.14270025104011003,0.6223940183289921,0.14243290085552734,0.6641641793837483
0.14111442228979085,2.0717548990860428e-07,2.986737958655862e-08,2.9899007148510407e-08,2.4598062111230387e-06,4.0041225703205954e-05,1.684462613252417e-05,1.6729987702258284e-05,6.215160475143579e-06,1.847211969058179e-07,0.14111442228979085,0.6244152053496465,0.14085298072692828,0.6665830506958764
0.16456143090248251,0.00033712244946408154,1.851201006142832e-05,9.029507615819657e-05,5.848903669151381e-05,0.0014757089355416845,0.0009313543311260486,0.000406783799775574,0.00015361294334795175,6.9147459723856655e-06,0.16456143090248251,0.5971120794964384,0.16421870262627752,0.6331974809286
0.16390364732187845,0.00033712244946408154,1.851201006142832e-05,9.029507615819657e-05,5.848903669151381e-05,0.001921002819761234,0.00029588820579218734,0.00040910636119725717,0.00015361294334795175,4.036502511145127e-06,0.16390364732187845,0.5977728705794539,0.16356098470191968,0.6339884383499174
0.1583007813428299,1.3012222780492394e-06,2.3463025101940666e-06,9.711647065083883e-08,1.6236498786734844e-05,3.724330696763262e-05,4.9258263526856785e-06,5.1526645677213685e-06,1.5712113123994119e-06,1.8636693151783127e-07,0.1583007813428299,0.6021850149997724,0.15798134484919973,0.6395260809109832
0.15579288802251373,0.00032424375373207517,2.4408974049029017e-07,3.813055171183263e-05,0.0001909373158127683,8.040501920853004e-05,5.877405731812843e-05,0.0006575228667476486,3.7490720780707054e-05,4.750716394872208e-06,0.15579288802251373,0.6064117027512466,0.15548055614576953,0.6447474020203363
0.15586631852401894,5.0786858149849444e-05,9.124511578222417e-07,4.236034400737734e-07,2.4117816894055783e-06,0.00018901485973928412,1.122354091800541e-06,4.210692708481881e-06,2.572191507571436e-06,2.341326338454687e-07,0.15586631852401894,0.605402922496514,0.15555329136908017,0.6434851135482491
0.17732156405446164,0.00022069678994456632,1.5534750924583288e-05,9.170842014098286e-06,0.00020051753516309233,0.00021903057307319743,0.0007801832934648339,9.369164067740515e-06,7.177697076197662e-05,2.0124431026896205e-05,0.17732156405446164,0.5801252671343036,0.17695738501167182,0.6119547552249481
0.17347952347293125,0.00022069678994456632,1.5534750924583288e-05,9.170842014098286e-06,0.00020051753516309233,0.00016933248774821493,0.0007801832934648339,9.369164067740515e-06,7.177697076197662e-05,2.0124431026896205e-05,0.17347952347293125,0.5846763956244487,0.17312270051001283,0.6176989969048914
0.1757534812198952,1.1915103819695031e-06,7.07312803107651e-06,1.569557123785414e-05,2.391411252214553e-05,0.00036250198000690467,1.7892588894383725e-05,1.7202870825808e-05,3.211910906036395e-05,1.4391973429823013e-05,0.1757534812198952,0.5811592403623642,0.17539177349557164,0.6132559716332835
0.1717376511341475,7.126463639878472e-06,8.547495430996005e-07,4.575344133068445e-06,1.7443016283845524e-05,0.0021087320399686077,0.00011633806764186666,2.7244064852866413e-06,5.381069857676792e-06,4.904284227303951e-07,0.1717376511341475,0.5873824684405327,0.17137607419261508,0.6209805600688859
0.18820922223298367,7.132397632815994e-06,8.198442266511969e-07,7.421079276291657e-05,1.856244069314173e-05,1.975985512156718e-05,0.00030777667402576077,2.9440689927598776e-06,5.414365777840536e-06,2.720703074067788e-07,0.18820922223298367,0.5665112658954818,0.1878297678211025,0.5946771785040443
0.19595601784289257,3.867692576798661e-06,2.9972850066354487e-07,3.6706548845631924e-05,3.806935417114077e-06,5.6168173929992785e-05,0.0002787567890369757,2.8425955072099316e-06,1.572560399549903e-06,2.0496045000433736e-07,0.19595601784289257,0.5576299947944934,0.1955685629507385,0.5832919697447273
0.18744199220067673,0.0001502850383969404,1.851201006142832e-05,7.970505168139878e-05,0.0005384448249106148,0.0014757089355416845,0.0009313543311260486,0.00029998598754339136,0.00029465208870716787,2.8529831298925895e-06,0.18744199220067673,0.5700258055712603,0.18705832326240832,0.5990217191019778
0.21096530660844662,7.742298554834589e-05,3.425853848555904e-06,5.070009811851551e-06,0.0001045560901279662,4.3125491375981053e-05,0.0006829963271561725,6.056489368453995e-05,0.00012422352011367575,9.137467446599553e-07,0.21096530660844662,0.5415396226295909,0.21057151091109114,0.5624866934378834
0.21377261067268916,1.3012222780492394e-06,3.5845712983868423e-06,8.491263851608213e-07,1.6236498786734844e-05,0.0009323359614252965,7.70931923506169e-07,5.1526645677213685e-06,1.5712113123994119e-06,1.8636693151783127e-07,0.21377261067268916,0.5383841491835126,0.21337455552005127,0.5583343699755898
0.2054659653968548,1.4612555834768472e-07,8.531342669777944e-07,7.442847967523998e-06,4.218926037171162e-06,3.5879802931842346e-07,1.13354413345446e-06,4.799924586836498e-07,5.427279388820863e-06,6.185249170456101e-06,0.2054659653968548,0.5467367599882575,0.20507319661089554,0.5692515952650173
0.20491260079873558,0.0002743827201548134,1.1549590850329985e-05,4.633290560376825e-06,3.1074003971646045e-05,0.0003887803690126645,0.0006159886340348651,5.838328776669137e-05,2.4546124368098216e-05,5.624187034341035e-06,0.20491260079873558,0.5484220876669302,0.20451859205670583,0.5713732082643859
0.20087328294906903,2.7027013909724777e-07,2.8212526958166393e-08,2.3539051244304988e-08,7.306761297246314e-06,0.0011066958747598858,4.881354749524089e-06,3.45293807387189e-06,2.9699244010942507e-06,1.863260416823572e-07,0.20087328294906903,0.5526847051938336,0.20047801209631552,0.5768394562924996
0.2266522378546313,7.516101561030467e-06,3.322250535719838e-06,0.00016534230439911815,0.0001559239963545019,8.793733334981688e-07,8.204077563367745e-05,1.1037427402941495e-06,4.756194569924696e-05,2.0344766222667963e-05,0.2266522378546313,0.5242887543803322,0.22626265910233628,0.5400429519467699
0.22944289913510701,7.186070843038309e-06,1.0299051377682527e-06,9.972796350427696e-06,1.9511496604503325e-05,7.095972217880407e-05,4.552865386746587e-06,2.494489732237493e-05,1.9840354440955786e-05,3.0763596282691697e-06,0.22944289913510701,0.521120516134888,0.2290539780084157,0.5359102611472792
0.21629303505628467,3.212405475587855e-07,9.57042844720453e-07,3.4742425630185975e-06,3.0534828465932076e-05,1.3560037002200206e-05,8.371748787390377e-06,1.118701969315885e-05,3.353008285589106e-05,1.7899034836058212e-07,0.21629303505628467,0.535005220091914,0.21589899863958997,0.5540259591846222
0.21956429643918937,7.825775797043811e-07,6.043517216076518e-07,8.491263851608213e-07,2.3379068429185557e-06,0.0018096396163074869,3.0400562660390498e-06,1.554949421261382e-06,1.116974058478511e-06,1.863260416823572e-07,0.21956429643918937,0.5328169903336293,0.21916347457725874,0.551008098372093
