x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2,predf1,predf2
2.876324051236904e-07,5.248502362366581e-07,0.05699277485137315,5.61667937149822e-06,1.4675836246421608e-07,2.0658590792260433e-07,2.9596788370721105e-06,8.869852248506642e-07,1.688623611366686e-06,1.4109680957809162e-06,2.876324051236904e-07,1.0564548275152965,-0.0014116530635998933,0.9982836967067288
2.876324051236904e-07,5.248502362366581e-07,0.0585108836648357,5.61667937149822e-06,1.4675836246421608e-07,2.0658590792260433e-07,1.6771908876054542e-06,8.869852248506642e-07,1.688623611366686e-06,1.4109680957809162e-06,2.876324051236904e-07,1.0579712583555732,-0.001417981806813858,0.999723171004192
2.61771004696962e-05,1.3868312860387042e-05,0.08469884981501231,0.0008864175274384666,2.10401258108314e-06,0.0010657993157086108,0.00013617246454940434,0.00037302731408732104,6.917413101958732e-06,0.00034508427405847015,2.61771004696962e-05,1.0821926677515636,-0.0014853134868155256,1.0273797137636484
3.2257922158342977e-06,3.161750295731202e-05,0.08850016301642308,2.8962005328731573e-06,2.1956380632146446e-05,2.2610266401999353e-05,0.00015433927392206556,2.243323156434857e-08,2.4343350429183898e-05,0.00016073661187641027,3.2257922158342977e-06,1.0870444850956673,-0.0015385740983176915,1.028657750038004
2.5873691586241943e-05,7.901398440677214e-06,0.07986857068034327,5.820457176830094e-07,2.67098756087498e-05,0.004441491368039592,3.516013386317487e-06,3.237433805697018e-05,1.5835438406474796e-06,0.00042902061706400575,2.5873691586241943e-05,1.0795138177701797,-0.001475169291244869,1.0247375331014597
2.876324051236904e-07,9.021902786072687e-07,0.1490132263964517,5.74826566558966e-06,1.5857628032510042e-06,2.0658590792260433e-07,2.882713340960848e-06,2.9020644921264765e-06,5.183862560720519e-07,1.4109680957809162e-06,2.876324051236904e-07,1.14845449370468,-0.0017941976300772584,1.0860291492025227
2.876324051236904e-07,9.021902786072687e-07,0.14745932001677303,6.0081925460357145e-06,1.5857628032510042e-06,2.0658590792260433e-07,2.882713340960848e-06,8.869852248506642e-07,1.6507160788267205e-06,1.4109680957809162e-06,2.876324051236904e-07,1.1469003535199855,-0.0017877522830122713,1.0845403983366628
2.568016915062384e-07,2.17112943217717e-05,0.23806441899366657,1.3655695578759516e-06,9.33362187250873e-06,1.385678352915404e-06,1.2804221153218308e-05,7.205196219992592e-05,1.6701984534536007e-06,0.00045302315028988616,2.568016915062384e-07,1.2380737750861202,-0.002158918279305425,1.1722659482444473
2.595040076763256e-05,1.8134307092322994e-07,0.22743962555683267,1.5127162774736163e-07,4.7500647523716535e-07,1.9493787263680265e-06,2.5470080160405727e-05,8.256477916971871e-07,3.9798533506001276e-07,1.630070845562084e-05,2.595040076763256e-05,1.2218414654386835,-0.0020914389245445717,1.1613536300333742
5.589064616442153e-06,8.775251800418245e-07,0.32345428150570155,1.0278398036479843e-07,3.3717628740533887e-07,5.0096046819375175e-05,1.7939113292177692e-06,7.126984941670071e-09,9.216149290330864e-08,2.5565006499141558e-06,5.589064616442153e-06,1.320790368328597,-0.002501654557982942,1.2544389967618321
2.770931020789204e-06,9.181689407140549e-06,0.32345428150570155,4.755447707184716e-06,1.030773251582134e-05,5.0096046819375175e-05,1.7939113292177692e-06,5.376851201309358e-07,9.216149290330864e-08,2.359680138908626e-06,2.770931020789204e-06,1.3216183550067693,-0.002504370406554975,1.254471794676153
1.3285574261193469e-05,1.9973751306687795e-05,0.37463942431194736,0.00013290897619110185,4.184447676996047e-05,3.1454403939935e-05,2.3035946114949164e-05,0.00011605402075016259,5.9183365432295215e-05,0.002197189198711182,1.3285574261193469e-05,1.3729834868678437,-0.0026887443681919048,1.3070466358030806
6.395358598418104e-06,8.658201718684194e-07,0.38436407110446585,2.9938755280224094e-08,1.0113497981567574e-07,1.0522179730312089e-06,2.7017480888986525e-07,5.8838512590223945e-09,1.8439512954803172e-07,7.142818310874462e-07,6.395358598418104e-06,1.3813918075493483,-0.0027434524311147246,1.3137529300011535
5.9851971535035174e-05,6.921090815134595e-05,0.44178076358666535,5.292557592853569e-05,2.0799605656211847e-05,3.102690136078107e-05,0.01206556895124797,7.40423650649062e-05,1.3054598436266122e-05,0.00214177125053822,5.9851971535035174e-05,1.4469132447472428,-0.002897659879153007,1.3861894607417418
6.395358598418104e-06,5.661755091634886e-06,0.41132958727945124,2.94485457862396e-07,1.941177504133364e-06,1.6099469445444635e-06,2.117205481624509e-06,7.987704885234137e-09,1.3296615326699719e-06,0.0002747424900827073,6.395358598418104e-06,1.408612662430387,-0.0028487452451050684,1.340429853502664
9.762077858068387e-06,7.253741391177428e-05,0.4754106603261233,1.2226008084931273e-05,9.522884055986426e-06,3.102690136078107e-05,2.0794447146888195e-05,5.245357097571822e-05,3.2436774171051986e-08,0.00030333227249528314,9.762077858068387e-06,1.4721168026028706,-0.003092942573710383,1.4034996188938482
8.358873516919645e-06,1.615613808454203e-07,0.5038333578226895,2.3110668968238268e-06,1.5651875792462789e-06,0.000702949234916866,0.004300404081313364,6.271923714112408e-07,5.850884406472596e-08,1.6223549865438027e-05,8.358873516919645e-06,1.5053062711078382,-0.0031990429553755244,1.4365707620901906
8.358873516919645e-06,1.9758286572846433e-08,0.5404962820076944,2.3110668968238268e-06,2.2239089072171613e-06,1.151724726337925e-06,1.9550058527594708e-05,6.271923714112408e-07,2.6345272532325045e-08,1.5346164544854608e-05,8.358873516919645e-06,1.5369490624463273,-0.003341611782528959,1.4671354926190001
6.395358598418104e-06,4.916474115064551e-06,0.5687386524178636,2.94485457862396e-07,1.936744458926285e-06,1.6099469445444635e-06,2.1519061158584627e-06,7.987704885234137e-09,1.3296615326699719e-06,4.608569525530691e-07,6.395358598418104e-06,1.5655839123754884,-0.0034483391905657875,1.4950128697746108
4.5462111547292263e-07,2.3241712555198015e-07,0.5448912516092709,2.94485457862396e-07,1.214543054114833e-07,1.6017812446798475e-06,2.1519061158584627e-06,7.987704885234137e-09,1.3267089732439088e-06,4.608569525530691e-07,4.5462111547292263e-07,1.5440593901390356,-0.0033661233202289566,1.4714701548130837
1.3271655536779506e-05,1.1303565967648385e-06,0.6162471695096825,8.953667618021163e-06,3.1438376034375546e-05,3.10720741809578e-05,9.299415929735676e-05,0.00011697797247886783,1.3086880174174985e-05,0.00020020803165193824,1.3271655536779506e-05,1.6121108763887495,-0.0036129566448208036,1.5425435519511121
1.3271655536779506e-05,7.723148326287113e-07,0.5847274638169828,5.329775965370455e-05,3.173665977017687e-05,2.647554985318468e-05,3.9323645445672986e-05,4.6297865671838535e-07,2.3653912524270197e-06,1.9244929637138022e-05,1.3271655536779506e-05,1.5803148305806765,-0.0034990705127287552,1.5109628002839137
7.652477873849194e-06,4.6861246574457077e-07,0.6115858500074967,4.0166788665026965e-08,8.684526381046583e-08,6.999664738648575e-06,1.3499687130590885e-06,1.4005436418073914e-07,2.0258468509149265e-06,1.0911269451207296e-05,7.652477873849194e-06,1.6080960646986366,-0.0036032575794114046,1.5374337600834167
0.00013325306264873874,1.9284074489927675e-06,0.6965560454721774,5.6935491668206145e-06,2.930931144629863e-05,2.3219312251344494e-06,9.758432140837933e-05,0.00011835678509468733,1.7492236611069153e-06,0.00020087076819670486,0.00013325306264873874,1.6819761639964805,-0.0037733327342815773,1.6217395029676376
8.54390705727839e-05,1.704176619736402e-06,0.6980109910953847,9.968955974006305e-08,3.0590995543578344e-05,1.624390279041898e-05,4.749220661100196e-05,6.660417096673807e-07,2.433890500024809e-07,5.727473535325849e-05,8.54390705727839e-05,1.686119989074346,-0.0038281119947190514,1.62306620060424
5.692644851100171e-06,2.924046830211194e-06,0.7222111502169062,5.403000565891377e-06,3.0590995543578344e-05,1.624390279041898e-05,5.13913894144775e-05,1.3470214012834492e-06,3.199444082888971e-08,2.8452541775994667e-05,5.692644851100171e-06,1.7192162873028758,-0.003992544545254775,1.647512373265101
8.035694069568447e-07,6.193128663475145e-08,0.7493519660252387,1.5665245962358021e-06,8.80181024975906e-07,1.843007814875129e-07,1.9319719241173896e-06,4.419078924247905e-08,6.259047857328569e-09,1.105474870754516e-05,8.035694069568447e-07,1.748182057755926,-0.00408923685711145,1.6744746156278663
5.875180011097212e-05,5.789844083415324e-06,0.009454007962953554,6.412915483260509e-05,1.4808729442766406e-05,0.2459491256147156,0.5502763349434086,0.0032922495003586184,0.0013316249855982757,0.0028192146588966395,5.875180011097212e-05,1.8028859874143244,-0.0046536582782835114,1.7981145464419177
3.437191843665502e-06,9.401414530584162e-06,0.003919615638267598,6.336152372616701e-07,7.723899008883786e-06,0.4970060636579081,0.3144021643319425,8.628395157545743e-06,6.107301389819751e-07,5.8182611949655635e-05,3.437191843665502e-06,1.8129150405391925,-0.004369068097252835,1.7641638590071353
3.3520094442933955e-06,2.924046830211194e-06,0.8228263251528192,3.599840683358544e-07,9.295681811813796e-07,2.7830576628738424e-06,5.91453697559379e-07,1.0758167053748902e-08,8.105780186334004e-07,7.996422793687294e-06,3.3520094442933955e-06,1.8203708519698076,-0.004325918516342214,1.7478855430385762
2.1191115838550285e-06,0.00012519208062658008,1.3890803867969044e-05,8.283440040784619e-07,7.959565238210922e-07,0.5278603072623738,0.3130532654702705,5.775547485417165e-06,0.0008779733363131053,0.006192231763581427,2.1191115838550285e-06,1.8461512723782108,-0.004546146927610445,1.795131587208259
1.1011408933690583e-06,6.29225196908982e-07,1.174753414123106e-05,1.6660119477804522e-06,1.760063073192149e-06,0.5275644050796094,0.3055005721346025,1.0578773925661134e-06,7.399162292814543e-08,2.6054320290977147e-06,1.1011408933690583e-06,1.8316637836226086,-0.004470293670821871,1.7796508757634508
3.674147543771891e-05,9.580040937285674e-06,0.00027919076576143025,6.0695856027655526e-05,8.400287373897154e-06,0.5310307228564213,0.3687255941720066,0.003133228520261632,2.0044834102478537e-05,0.0003868270333336461,3.674147543771891e-05,1.8952910871826751,-0.005071046587503256,1.853866699594881
3.674147543771891e-05,9.580040937285674e-06,0.0002892508118836542,2.9443046493842653e-05,8.403467693436153e-06,0.5310307228564213,0.40616454125212953,6.451144399010187e-05,8.695793713258952e-07,0.000406718360667711,3.674147543771891e-05,1.929565727765999,-0.005463520518845179,1.8904954479586298
1.7455128955473583e-06,2.7872070268769426e-06,0.00032382309973489915,1.2058376759033934e-07,2.1805366525362321e-07,0.5975362863141386,0.33944852385623864,3.9071055638049754e-06,8.355350552474525e-08,0.00046021092094922217,1.7455128955473583e-06,1.9359368269506572,-0.0052752479213022865,1.8822847591129972
1.1534425948437867e-05,3.3190338216953942e-06,0.00021216751578099919,1.112690663573789e-06,3.164922897015819e-05,0.33261207267400533,0.6571478736811163,4.1810197976866584e-05,6.148039006860081e-06,7.654948197865389e-06,1.1534425948437867e-05,1.9852727492929143,-0.00643645737753079,1.9747652243390028
1.1534425948437867e-05,6.09628877827017e-06,2.428622818952774e-06,1.112690663573789e-06,3.164922897015819e-05,0.33261207267400533,0.629080679564673,5.975866967060641e-06,4.2513541365176045e-07,1.701366599470167e-06,1.1534425948437867e-05,1.9569852969532713,-0.006158576616893885,1.9445496802342317
1.2571992553324985e-05,6.091634848739517e-06,2.015180686614508e-05,6.670184065476232e-09,4.644070214161633e-07,0.33261207267400533,0.629080679564673,5.975866967060641e-06,3.3905813444488603e-07,3.1280233771185244e-06,1.2571992553324985e-05,1.9567627400307168,-0.006157792004874739,1.944537402546426
1.1480149105754465e-05,4.1286351185717086e-06,2.791195633308159e-05,9.060510212065123e-06,1.9167632658834503e-06,0.3383836475040774,0.7401263866623917,1.2063889102591656e-05,0.00012568405408066842,4.807526373298143e-05,1.1480149105754465e-05,2.0738537721442483,-0.0073316724792250685,2.068452859331112
1.1507344854205449e-05,3.441257389267327e-06,0.0020074457493307425,4.626897002049721e-07,8.793589006334454e-09,0.33239248694198253,0.7025093297712848,4.1810197976866584e-05,3.696966435378796e-06,0.0005668009528908938,1.1507344854205449e-05,2.0326833238451183,-0.006891993604608509,2.02520244329221
2.770660543334803e-05,9.95246337815796e-06,9.743544406246383e-06,2.5455256165765344e-06,3.0175926544150907e-05,0.44204297823452077,0.6826971591207254,0.00036059761471181486,4.866866908264124e-07,0.00010050688309602764,2.770660543334803e-05,2.117580582416269,-0.007660668965301292,2.1016644165074068
3.518011645555385e-06,6.010527261392914e-06,2.1431162174033187e-05,4.491843988039768e-06,9.656245590763741e-08,0.4366771685379208,0.710224349539089,1.0534173473191632e-06,3.892618208529088e-07,0.0004667003099163588,3.518011645555385e-06,2.14465313078294,-0.00793554422156977,2.126109981394676
3.6334395763235753e-06,0.00017318411800538213,0.0018880116087660408,4.480639198629215e-05,7.726278747251649e-06,0.4467112177221986,0.7074250357731148,1.3592949489214169e-05,1.5364623528175435e-06,5.525072825163695e-05,3.6334395763235753e-06,2.1535212800865158,-0.007997559552022873,2.1338437457743002
2.824579388313818e-05,1.356158639328462e-06,2.1626198628954397e-06,2.4230611718887294e-06,9.968546055071023e-08,0.4590131281531062,0.7050111239118219,4.6285197996662846e-07,4.978240982214364e-07,2.680805853600134e-06,2.824579388313818e-05,2.1562156963645775,-0.008056815269006848,2.1403923388156505
2.824579388313818e-05,8.328039608725326e-07,1.6465368795306968e-07,2.4230611718887294e-06,1.0014482793402251e-07,0.508471386858785,0.6903775312946947,4.6285197996662846e-07,4.978240982214364e-07,2.680805853600134e-06,2.824579388313818e-05,2.1909751897641767,-0.008340359352111354,2.1702966412999465
2.829606755407288e-05,0.00027752333018571195,5.668766225073948e-06,5.254601114883037e-06,0.00037142278512762475,0.4269045888264681,0.7947159763121108,2.548506320234087e-05,3.866242395286712e-05,0.0003531604026461228,2.829606755407288e-05,2.2147671936350486,-0.008735766019921926,2.207303267415824
5.821867931926178e-05,9.101839191023468e-05,5.668766225073948e-06,2.310728393596467e-06,0.0003152671157565715,0.516218775480882,0.7338340725872051,0.00015343913002359262,1.1998940626675744e-05,2.157031448296382e-05,5.821867931926178e-05,2.239207283003095,-0.008861647769844319,2.223864449636013
2.2091201764898884e-06,5.647802757293902e-06,1.3814293277269676e-05,9.228427169188239e-07,1.2116207824129683e-06,0.4005188155354032,0.8548783099968664,6.19460598235686e-07,1.1431734397972656e-05,0.006469368724465009,2.2091201764898884e-06,2.2596647876230476,-0.00915899520589709,2.2530205309800593
5.875180011097212e-05,9.580040937285674e-06,9.705367559449196e-07,6.0695856027655526e-05,8.400287373897154e-06,0.5163599904645082,0.7931477192221041,0.0007977907768699946,2.0044834102478537e-05,0.0003868270333336461,5.875180011097212e-05,2.299140272796564,-0.009533323138764075,2.2875914048674284
6.422012521514346e-06,5.626459506750338e-06,2.1477878405574384e-05,4.491843988039768e-06,9.656245590763741e-08,0.5885536359883191,0.7178367682744401,1.7387997991981705e-07,3.892618208529088e-07,0.0004667003099163588,6.422012521514346e-06,2.3030403511890833,-0.009389126609330691,2.274069218614866
6.422012521514346e-06,5.626459506750338e-06,2.1477878405574384e-05,4.491843988039768e-06,9.656245590763741e-08,0.5676116006686883,0.7173117956140812,4.9691365109140715e-06,8.202854982050852e-07,0.0004667003099163588,6.422012521514346e-06,2.2815965156523137,-0.009196087561859105,2.2540770881916927
5.875180011097212e-05,6.036848775319447e-06,0.00021233086273020774,4.348978623152742e-05,8.400287373897154e-06,0.5478234638682428,0.8361947257553839,0.00014987951739885096,1.9301645636628135e-05,0.00035407500966513797,5.875180011097212e-05,2.372974812920833,-0.010327452771220758,2.361672150234454
2.5428027111079716e-05,2.7035654535723666e-06,5.692003195633288e-07,1.6976389535200115e-06,9.439927324633478e-06,0.5155412207466218,0.8419700258136544,3.5519253108726874e-06,1.3575375142966382e-07,1.8139402347249427e-05,2.5428027111079716e-05,2.34980488871516,-0.010124473446006421,2.3374989306876333
9.277167690823354e-06,1.1601126346094794e-06,4.9965167426620724e-05,1.7370960879307945e-06,1.0709180975533821e-05,0.5767936659057432,0.8616280048822735,1.94721602759645e-06,1.6211854775728945e-06,3.8019338328560122e-06,9.277167690823354e-06,2.4337363215959606,-0.010951845621694004,2.4149094435172325
2.824579388313818e-05,9.4737548993283e-06,9.062615074867851e-06,2.6050136913274124e-06,9.968546055071023e-08,0.44504566217542235,0.979686270062909,4.6285197996662846e-07,4.978240982214364e-07,2.680805853600134e-06,2.824579388313818e-05,2.416480995723745,-0.011001640621166367,2.419190180280236
3.858599677953456e-05,0.0008264922248659381,0.003919615638267598,6.336152372616701e-07,2.6458624081816884e-05,0.5012907746261671,0.9944959336157665,8.061034093419116e-06,4.0346916159925307e-07,1.826918984765365e-05,3.858599677953456e-05,2.490763830417764,-0.011726572907152804,2.4904627840764664
6.060888761687951e-06,2.6647766953271213e-06,4.1230530218491015e-06,7.670970211119443e-07,2.150097767071658e-06,0.5558512092621303,0.9692820640736299,7.420457192908209e-05,9.472023133243814e-07,7.891878887990673e-06,6.060888761687951e-06,2.5213138469128227,-0.012017630640191746,2.509636344229022
2.865412868462202e-06,1.8698426315959348e-07,7.204676023931335e-06,2.465047185129133e-07,2.2807243065668183e-07,0.5947388954194348,0.886057223496399,6.007025940947659e-05,2.2641594052033263e-06,1.1113128390792693e-05,2.865412868462202e-06,2.4782112110066294,-0.011415269484951127,2.4574481069093337
6.060888761687951e-06,2.6647766953271213e-06,4.1230530218491015e-06,3.2766050243918524e-06,9.327626943682142e-06,0.5558512092621303,0.9990451249051439,7.420457192908209e-05,9.290715081120203e-07,0.0008622071999426187,6.060888761687951e-06,2.551917239188559,-0.012367045759086448,2.542027707970803
3.518011645555385e-06,6.010527261392914e-06,0.00033238303881406395,4.491843988039768e-06,2.2807243065668183e-07,0.6432926929979129,0.9438213456346275,7.061423817742452e-06,3.892618208529088e-07,0.0004667003099163588,3.518011645555385e-06,2.584913957843266,-0.012558057619291942,2.5644696288479336
3.518011645555385e-06,6.111204632286014e-06,0.00032382309973489915,1.454524029160321e-07,2.2807243065668183e-07,0.6432926929979129,0.9201713482370503,1.2617978169221138e-06,8.355350552474525e-08,0.00046021092094922217,3.518011645555385e-06,2.5612523937021714,-0.012275802482800635,2.5394107867049045
5.534272162876719e-06,9.284421927569856e-06,0.0014878659749366398,4.800871309027087e-06,9.327626943682142e-06,0.7203843905993618,0.9180360223933989,0.0003629751428346566,3.948540693590282e-07,0.00011106855634061073,5.534272162876719e-06,2.6365834708765794,-0.012952506766691907,2.6105948465161406
1.1002278773356335e-05,1.768442630505865e-06,5.1241498227375236e-05,5.7481522282749236e-05,9.523509185397988e-06,0.7711034831071449,0.9389673157875547,0.0001529572119724159,3.155446997061821e-05,0.0006502170075834349,1.1002278773356335e-05,2.705564090480328,-0.013657755853765498,2.679772908672395
4.999161665181933e-06,5.478300307482673e-06,0.00048449441804462797,8.404191821084394e-05,9.523509185397988e-06,0.7185192188558353,0.9864095905913111,2.2294845219306234e-05,3.081933726755194e-05,1.1394781756351436e-05,4.999161665181933e-06,2.7018991376848605,-0.013764300526974223,2.6799438081373164
5.564138238016634e-06,1.341243207583012e-06,0.0007971155068433629,2.5972580900558846e-06,2.8438128369163653e-06,0.6921352468046473,0.9824966728638478,0.0003629751428346566,9.611104694503703e-07,0.0004661354901335536,5.564138238016634e-06,2.6724069886939774,-0.01347237124335783,2.6519108037754364
4.669286179500108e-06,2.4564363656577796e-07,0.0007971155068433629,3.715575998931192e-06,1.8929554380798233e-07,0.7453002252542753,0.9884477383524721,0.0003629751428346566,4.7352907243685345e-08,0.0004524522884050605,4.669286179500108e-06,2.731790882843475,-0.014030983114878132,2.7083252405314737
4.7188102575547344e-06,2.4564363656577796e-07,0.0008292082828101489,2.668211976479483e-07,1.8929554380798233e-07,0.7430239156725735,0.9824966728638478,5.34838744424185e-06,4.7352907243685345e-08,0.0004524522884050605,4.7188102575547344e-06,2.723221245941203,-0.01394066257821788,2.6995464361577395
1.0308352906716171e-05,7.388873039958878e-06,2.9512597958096676e-07,7.665600638690037e-06,4.986834948410409e-05,0.8905748172221573,0.9460472516318343,4.847054119788265e-06,5.394009956298029e-07,0.0004565547366306824,1.0308352906716171e-05,2.831741239876255,-0.014773357484756765,2.801209838944112
3.656651620668891e-06,1.3303625582022348e-06,3.930431434153436e-05,2.656690113236169e-06,2.074151290349867e-06,0.838359855573554,0.9702463542665895,0.0003629751428346566,9.508246210997558e-07,0.0004661279678269304,3.656651620668891e-06,2.806276431085662,-0.014632219478910441,2.7769994104287816
6.3704322199925855e-06,1.3298433297330222e-06,0.0007879989756439394,2.1656491317996077e-06,2.074151290349867e-06,0.838359855573554,0.9638906234870838,0.00035384777672225044,9.178667228770805e-07,0.0001471267732596425,6.3704322199925855e-06,2.7993198545099305,-0.014549410696235174,2.770641418667518
6.060888761687951e-06,9.691703767690664e-06,4.1230530218491015e-06,7.33015540931496e-08,9.327626943682142e-06,0.8863735071414518,0.9951245596024958,0.0001542732778238754,9.290715081120203e-07,0.0008622071999426187,6.060888761687951e-06,2.8783588897866177,-0.015341218394454105,2.8496266593385173
5.564138238016634e-06,9.531806472440019e-07,0.0007971155068433629,4.010468686669348e-06,2.2136232226454218e-06,0.8872153583500647,0.9702463542665895,0.00038203923626485575,3.687907844745141e-08,0.00046641122308372545,5.564138238016634e-06,2.8551259455959994,-0.01504125378315766,2.8246775402777904
4.825056870352974e-06,9.531806472440019e-07,0.007066559436041789,4.010468686669348e-06,2.2136232226454218e-06,0.8918979848159416,0.9702463542665895,0.00038203923626485575,3.687907844745141e-08,0.00044720070448946115,4.825056870352974e-06,2.866326043473447,-0.015061047669646306,2.834978503462485
1.0308352906716171e-05,7.168199094726931e-06,2.9512597958096676e-07,2.1062610105733552e-07,4.73075586916351e-05,0.964453986158937,0.9460472516318343,4.847054119788265e-06,5.394009956298029e-07,0.00556893690232023,1.0308352906716171e-05,2.9106477967442297,-0.015387660082698243,2.8775614150132913
1.0308352906716171e-05,6.795043781740864e-06,2.9512597958096676e-07,2.1062610105733552e-07,4.73075586916351e-05,0.9735013541026659,0.9426480600257978,5.006200860323415e-06,5.251659926451315e-07,1.4719267436093396e-05,1.0308352906716171e-05,2.9107414390907818,-0.015406227138250414,2.8776211980086117
1.0308352906716171e-05,0.00013157447096096144,8.28563260471592e-06,4.286131872984985e-06,2.2225392007917485e-05,0.9985415496724588,0.9969897708624014,1.3091693318657493e-06,0.008269953598764545,0.005365465452859572,1.0308352906716171e-05,3.00376474523837,-0.016293457594194087,2.974003300073936
1.0308352906716171e-05,0.00013157447096096144,8.28563260471592e-06,4.286131872984985e-06,2.2225392007917485e-05,0.9992121066657642,0.9969897708624014,1.3091693318657493e-06,0.008269953598764545,0.005365465452859572,1.0308352906716171e-05,3.0044346817329086,-0.016298718252999018,2.974659061769874
1.0308352906716171e-05,0.00013157447096096144,0.0002507380265495619,4.286131872984985e-06,2.2225392007917485e-05,0.9992121066657642,0.9969897708624014,2.013052323689282e-07,0.07172982997734556,0.005387645643453402,1.0308352906716171e-05,3.068099428585537,-0.01642632706416171,3.0464639417658015
1.0308352906716171e-05,0.00013157447096096144,0.0002507380265495619,4.286131872984985e-06,2.2225392007917485e-05,0.9992121066657642,0.9969897708624014,2.013052323689282e-07,0.08026092453295157,0.005387645643453402,1.0308352906716171e-05,3.0766227170139384,-0.016444059131391485,3.0560783648625938
0.036324620144976366,0.00027576894179502594,0.00021366827228538437,4.587733167167289e-05,0.00015335018768784518,1.791639314979992e-06,0.0005474419963939238,9.229473447684781e-05,1.0758757047386952e-06,3.415246413308243e-05,0.036324620144976366,0.8106451588591015,0.035253580461403485,0.8293860984481227
0.03348805449827453,2.748331287050274e-06,4.779016788363661e-06,6.729363039042283e-07,9.926795707767001e-06,1.1520122565529964e-05,9.414126351287186e-05,0.0003604899086750368,1.4143818098811588e-06,6.381520074627451e-05,0.03348805449827453,0.8175018189506817,0.03240650516776617,0.8366991421756399
