x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.393939393939394,0,0,0,0,0,0,0,0,0,0.393939393939394,0.37235408553915217
0.4040404040404041,0,0,0,0,0,0,0,0,0,0.4040404040404041,0.36435827383627173
0.4141414141414142,0,0,0,0,0,0,0,0,0,0.4141414141414142,0.35646180055771814
0.42424242424242425,0,0,0,0,0,0,0,0,0,0.42424242424242425,0.3486610527210704
0.43434343434343436,0,0,0,0,0,0,0,0,0,0.43434343434343436,0.3409526311838925
0.4444444444444445,0,0,0,0,0,0,0,0,0,0.4444444444444445,0.33333333333333326
0.4545454545454546,0,0,0,0,0,0,0,0,0,0.4545454545454546,0.32580013753675785
0.4646464646464647,0,0,0,0,0,0,0,0,0,0.4646464646464647,0.31835018913927315
0.4747474747474748,0,0,0,0,0,0,0,0,0,0.4747474747474748,0.31098078782411676
0.48484848484848486,0,0,0,0,0,0,0,0,0,0.48484848484848486,0.3036893761772086
0.494949494949495,0,0,0,0,0,0,0,0,0,0.494949494949495,0.29647352931855153
0.5050505050505051,0,0,0,0,0,0,0,0,0,0.5050505050505051,0.28933094548129856
0.5151515151515152,0,0,0,0,0,0,0,0,0,0.5151515151515152,0.2822594374347265
0.5252525252525253,0,0,0,0,0,0,0,0,0,0.5252525252525253,0.2752569246605213
0.5353535353535354,0,0,0,0,0,0,0,0,0,0.5353535353535354,0.2683214262030523
0.5454545454545455,0,0,0,0,0,0,0,0,0,0.5454545454545455,0.2614510541240036
0.5555555555555556,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2546440075000701
0.5656565656565657,0,0,0,0,0,0,0,0,0,0.5656565656565657,0.24789856690964496
0.5757575757575758,0,0,0,0,0,0,0,0,0,0.5757575757575758,0.24121308936067187
0.5858585858585859,0,0,0,0,0,0,0,0,0,0.5858585858585859,0.23458600361726734
0.595959595959596,0,0,0,0,0,0,0,0,0,0.595959595959596,0.22801580588745474
0.6060606060606061,0,0,0,0,0,0,0,0,0,0.6060606060606061,0.221501055838477
0.6161616161616162,0,0,0,0,0,0,0,0,0,0.6161616161616162,0.21504037290978062
0.6262626262626263,0,0,0,0,0,0,0,0,0,0.6262626262626263,0.20863243289693356
0.6363636363636365,0,0,0,0,0,0,0,0,0,0.6363636363636365,0.2022759647825343
0.6464646464646465,0,0,0,0,0,0,0,0,0,0.6464646464646465,0.19596974779263032
0.6565656565656566,0,0,0,0,0,0,0,0,0,0.6565656565656566,0.18971260865933715
0.6666666666666667,0,0,0,0,0,0,0,0,0,0.6666666666666667,0.18350341907227397
0.6767676767676768,0,0,0,0,0,0,0,0,0,0.6767676767676768,0.17734109330313774
0.686868686868687,0,0,0,0,0,0,0,0,0,0.686868686868687,0.17122458598925183
0.696969696969697,0,0,0,0,0,0,0,0,0,0.696969696969697,0.16515289006327816
0.7070707070707072,0,0,0,0,0,0,0,0,0,0.7070707070707072,0.1591250348174782
0.7171717171717172,0,0,0,0,0,0,0,0,0,0.7171717171717172,0.15314008409199265
0.7272727272727273,0,0,0,0,0,0,0,0,0,0.7272727272727273,0.14719713457755823
0.7373737373737375,0,0,0,0,0,0,0,0,0,0.7373737373737375,0.14129531422395425
0.7474747474747475,0,0,0,0,0,0,0,0,0,0.7474747474747475,0.13543378074623602
0.7575757575757577,0,0,0,0,0,0,0,0,0,0.7575757575757577,0.1296117202215108
0.7676767676767677,0,0,0,0,0,0,0,0,0,0.7676767676767677,0.12382834576963875
0.7777777777777778,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.11808289631180313
0.787878787878788,0,0,0,0,0,0,0,0,0,0.787878787878788,0.11237463540140546
0.797979797979798,0,0,0,0,0,0,0,0,0,0.797979797979798,0.10670285012220149
0.8080808080808082,0,0,0,0,0,0,0,0,0,0.8080808080808082,0.1010668500490105
0.8181818181818182,0,0,0,0,0,0,0,0,0,0.8181818181818182,0.09546596626670911
0.8282828282828284,0,0,0,0,0,0,0,0,0,0.8282828282828284,0.08989955044356324
0.8383838383838385,0,0,0,0,0,0,0,0,0,0.8383838383838385,0.08436697395526493
0.8484848484848485,0,0,0,0,0,0,0,0,0,0.8484848484848485,0.07886762705632344
0.8585858585858587,0,0,0,0,0,0,0,0,0,0.8585858585858587,0.0734009180957178
0.8686868686868687,0,0,0,0,0,0,0,0,0,0.8686868686868687,0.06796627277395761
0.8787878787878789,0,0,0,0,0,0,0,0,0,0.8787878787878789,0.06256313343890785
0.888888888888889,0,0,0,0,0,0,0,0,0,0.888888888888889,0.057190958417936644
0.8989898989898991,0,0,0,0,0,0,0,0,0,0.8989898989898991,0.05184922138412018
0.9090909090909092,0,0,0,0,0,0,0,0,0,0.9090909090909092,0.04653741075440765
0.9191919191919192,0,0,0,0,0,0,0,0,0,0.9191919191919192,0.04125502911779544
0.9292929292929294,0,0,0,0,0,0,0,0,0,0.9292929292929294,0.036001592691705
0.9393939393939394,0,0,0,0,0,0,0,0,0,0.9393939393939394,0.030776630804880245
0.9494949494949496,0,0,0,0,0,0,0,0,0,0.9494949494949496,0.025579685405240693
0.9595959595959597,0,0,0,0,0,0,0,0,0,0.9595959595959597,0.020410310591235548
0.9696969696969697,0,0,0,0,0,0,0,0,0,0.9696969696969697,0.015268072165338098
0.9797979797979799,0,0,0,0,0,0,0,0,0,0.9797979797979799,0.010152547208419627
0.98989898989899,0,0,0,0,0,0,0,0,0,0.98989898989899,0.005063323673817899
1.0,0,0,0,0,0,0,0,0,0,1.0,0.0
