x0,x1,f1,f2,predf1,predf2
0.08786436628100239,1.2065534170347983e-07,0.3115879292812205,1.084595929668455,0.31934401853895716,0.9136243967205113
0.08813910557043762,1.2909624454474623e-07,0.3142265822427164,1.0862480902830298,0.32322235511760194,0.9085677137152184
0.08793850015897405,1.0884080198035624e-06,0.3122899393573906,1.2151369698780683,0.32038172257498276,0.9122977009307123
0.08769232544641747,1.562567160191349e-06,0.30998740337007613,1.245305033880924,0.3169255880871675,0.9168175297066812
0.08737090306120775,3.620958576653813e-06,0.3071051089083944,1.3248734081767197,0.31245640687087917,0.9227075591249122
0.08747958226063775,2.1759859297247787e-06,0.30806385499291566,1.2751407064179685,0.3139641052876983,0.920698657598867
0.08747958226063775,4.810962311614498e-06,0.30806385499291566,1.3547401531792511,0.3139504776902346,0.9207888715904404
0.0873807876153733,6.395984076848393e-06,0.30719163792260573,1.3876412323934018,0.31257854805210133,0.922624455546892
0.08812408168420749,1.615131511024836e-05,0.31407967606246623,1.5077411841633994,0.3229159104630622,0.909401785572177
0.08963976489170367,3.817967377026675e-10,0.33038473217239195,0.934805564129524,0.3448624592027403,0.8802707809386475
0.08907113733159171,1.6704622788263458e-14,0.3239212588451529,0.8986489925049381,0.336587050385918,0.8911122079749769
0.08879522772553924,4.177867881781302e-12,0.32093335153428193,0.9111773528183106,0.3326022729499442,0.8963220601970553
0.08974564844449506,3.17064833607899e-08,0.331633020579731,1.021907873042884,0.34641175119041406,0.8782385002463281
0.08866454014724044,1.083447913281196e-07,0.319552452223131,1.0755037571297785,0.33072195131493687,0.8987812298222653
0.08949713421949253,1.1993756423685493e-08,0.3287252594314012,0.9954261918184053,0.3427792004313156,0.8830032089778858
0.08974564844449506,3.5342717300603836e-07,0.331633020579731,1.1292516053131287,0.3464095536319348,0.8782499364214552
0.08922224515909033,4.4917603465700043e-07,0.32559900037822676,1.147013571038288,0.3387752868345587,0.8882603897911503
0.08918185479245895,4.4917603465700043e-07,0.3251477006816236,1.1472517567422562,0.3381890129017749,0.8890278724642325
0.08971830882881945,6.793262509044864e-07,0.3313093770197282,1.1711540987379119,0.3460070027327445,0.8787869684170028
0.0895721767757801,1.4552889469166648e-06,0.329595198153244,1.2298313034812582,0.34386488392301406,0.8816180350086659
0.08971830882881945,4.514084174146199e-06,0.3313093770197282,1.3372624806859057,0.34598086986316634,0.8789232339493949
0.08896575625439224,2.61389062888462e-06,0.3227684921849755,1.285382979450168,0.33504570254597055,0.8931981769755482
0.08896575625439224,2.589791813989422e-06,0.3227684921849755,1.2844989480430071,0.3350458579390091,0.8931973284965986
0.08943113722387602,6.78642002624593e-06,0.32796600812502474,1.3856547567561537,0.341771614668972,0.8845044795047877
0.08887617728174332,1.2004274131301235e-05,0.3217998086216346,1.462062887461914,0.33369243964557344,0.8952192225239126
0.0907775253803258,5.958015455970888e-09,0.3445110496029231,0.9690803551706783,0.36163646073104116,0.8582030895916553
0.09015096190921595,4.0256326818671094e-09,0.33653867483005884,0.9660066923158401,0.35236605729950077,0.8704140159146447
0.08995303363678787,2.4462148897989672e-11,0.3341180009897635,0.9105712285120046,0.34945408238040804,0.8742421078623178
0.0904503244178111,1.2271343982640162e-08,0.3402896450624755,0.9889479331228546,0.3567856359684088,0.8645971196775021
0.08981513008517843,9.984037200902828e-08,0.33245969007445286,1.0646956936151264,0.3474294506682344,0.876904208360899
0.0899211471292739,2.387427230503571e-07,0.3337324895593805,1.1060449095166347,0.34898408498779293,0.8748659722688656
0.09064465807211612,2.5482329137953855e-07,0.34278168643288964,1.1044737558720432,0.3596624378589508,0.8608127364582938
0.09071177432123874,1.7199851119619147e-07,0.34365267413807254,1.083479022360497,0.36065886270943864,0.8594967849561241
0.09037361428384316,1.4717934671839912e-06,0.33931826413802135,1.225817790433252,0.3556411153438508,0.8661429944425304
0.08981513008517843,1.0183551904518774e-06,0.33245969007445286,1.1999472986269322,0.3474231516314026,0.8769368830414767
0.09022241257923957,3.148218492259005e-06,0.33742417486945275,1.2965470531284642,0.35339724752387547,0.8691408248509965
0.09007557740018216,3.2344522611849213e-06,0.33561110893291424,1.3001535669161843,0.3512335351483011,0.8719890081994939
0.09037166753131426,8.228059223597826e-06,0.339293703572758,1.404344195632499,0.355564727879465,0.8664225527444647
0.09017560902034324,6.601917448895585e-06,0.33684343503088154,1.378287732703352,0.3526831562631658,0.8701718621501351
0.09037361428384316,1.7925202833245875e-05,0.33931826413802135,1.5129964417965904,0.35552527716899673,0.8667315113062316
0.09037361428384316,1.7867671744008786e-05,0.33931826413802135,1.5125044444201172,0.35552568139450075,0.8667294538096281
0.09037361428384316,5.360152789802995e-05,0.33931826413802135,1.7050356128113067,0.3552757110368071,0.8680069910745095
0.09115895838688513,3.082090116159794e-12,0.3495892243209904,0.8911524455896188,0.3673166784395008,0.8507047833836422
0.0908967306448941,5.250027966376615e-13,0.3460800805802865,0.8888001203770801,0.36340878332896687,0.8558646035842558
0.09089872759125091,6.99685757570555e-12,0.346106505373329,0.8965759645753755,0.3634384953666403,0.8558253932145047
0.09161031957148863,1.7238801576865304e-09,0.35581148076655833,0.9383298261378276,0.37407209395460334,0.8417739622443304
0.09161031957148863,1.0488811351973706e-10,0.35581148076655833,0.905744598814065,0.3740721058896497,0.8417739036988897
0.09121334162807984,4.506498881030893e-08,0.3503268046957626,1.0226289693001998,0.3681283715518795,0.8496336109658239
0.09131891471382225,2.4732691452971506e-08,0.35176819830704187,1.0016740420084551,0.36970639490718415,0.8475476886524407
0.09114468786560959,6.192186924632007e-07,0.34939623418867327,1.1549964972365352,0.3670991855912964,0.8510084463195083
0.09110838563038842,2.1704543864117035e-07,0.348906337900488,1.092324497478168,0.3665604564084571,0.8517094039748765
0.09171282323189207,1.1363148643189275e-06,0.35725606661524767,1.1951987510283395,0.37560284423984125,0.8397784936062875
0.09107215925884232,4.393646696323003e-06,0.348418962269901,1.3260775670587115,0.36598989818377353,0.8525732978187227
0.09251466599872293,3.9725425614477765e-11,0.36894629232602594,0.8894811780510418,0.3877132209222177,0.8237081658530715
0.09259565737796946,9.0825067192399e-11,0.37016458951248254,0.8944662163982493,0.3889416210248896,0.8220800056438886
0.09194212918041568,1.0905719165140893e-10,0.36052915435103816,0.9027764097713032,0.3790609370599911,0.8351708764058942
0.0918372880021017,1.414496496637875e-09,0.3590255882421104,0.9330371198060647,0.3774825689632376,0.8372605820773591
0.09195935359495218,2.8123183724523503e-10,0.36077730919821527,0.9113224405704836,0.37932042491732626,0.834827284819398
0.09189327173530838,9.380620565731912e-08,0.3598269951495726,1.045650037719673,0.3783244700853263,0.8361484565392041
0.09192820423100306,2.1738215472115904e-08,0.3603287686722755,0.9922361372828578,0.3788510312502524,0.8354493807929443
0.09219594651457035,2.6775490720013025e-08,0.3642180224178567,0.99616757016379,0.382889649272885,0.8301006097284835
0.09233006823104241,7.828541792970612e-07,0.36619482953140725,1.1619285254952725,0.3849116431165697,0.8274415911664834
0.09241043352691336,7.752817106874642e-07,0.36738834270318554,1.1605335375287054,0.3861281093584139,0.8258294030689723
0.09228160020609232,3.044429784688764e-07,0.36547828518336,1.1011429758354567,0.38418214000373735,0.8283955539710134
0.09216255048805978,1.1844157752359093e-06,0.3637287465442812,1.1948947504139102,0.3823765848708612,0.8308108703261419
0.09228160020609232,3.8381985803257455e-06,0.36547828518336,1.30283650641687,0.38415566843392807,0.8285240084107601
0.09251100702032436,2.92102386418306e-06,0.36889141201240316,1.2728922484982388,0.38763576390938165,0.823888050188404
0.09180951694101239,6.090364712067732e-06,0.35862930522936554,1.3582208001850873,0.37701969537236824,0.838034123911343
0.09233006823104241,9.441440687557579e-06,0.36619482953140725,1.409421379977214,0.3848467477262359,0.8277564431517433
0.09316767525314607,2.2849205753125036e-11,0.3789576506404475,0.8788394334790601,0.3976484796694499,0.8105377454550001
0.09342494258503067,1.4511540636162016e-11,0.3830173952627185,0.8733960704755761,0.40158208431784315,0.8053236356637311
0.09274229841727129,9.77355398016981e-09,0.3723874571191882,0.9622037016109762,0.39116844042869736,0.8191284824255793
0.09299259705715512,1.0755543157352227e-09,0.3762317174345301,0.9169284445941415,0.3949777939879239,0.8140782630320106
0.0932624008785208,4.723299180366764e-10,0.38044500890417443,0.9030467877122579,0.39909555340817743,0.8086194980804117
0.09296769987757401,9.206731219992942e-08,0.3758465285993684,1.034655939851278,0.39459772869332826,0.814584527558493
0.09292572516688817,1.3837131299689622e-07,0.3751985238579185,1.0536293464103097,0.3939580143625637,0.8154338262382553
0.09274229841727129,6.293608232568829e-08,0.3723874571191882,1.0211790933484566,0.3911680384180092,0.8191304216953077
0.09282875877245818,3.2040548977831765e-07,0.3737082786543926,1.0990974711291441,0.39248075077333394,0.8173970377345471
0.09285319109825926,5.862282978750142e-07,0.3740828844274119,1.1369973640478799,0.39285046354811426,0.8169139527496335
0.09307009740015575,4.3311011791639435e-07,0.37743466391301306,1.1151475248154679,0.39615608885965475,0.8125276385586445
0.09317534625000728,1.1198502880879137e-06,0.37907777385074637,1.1816177084426762,0.3977570817684214,0.8104234523485154
0.09317534625000728,1.0795826498089851e-06,0.37907777385074637,1.178719670806879,0.3977573884279947,0.8104219787338351
0.09290325086797997,5.656562884955476e-06,0.3748522870656966,1.3412623501692151,0.3935739763251073,0.8160890256033921
0.09345640070225829,8.573587933802472e-06,0.3835181744161946,1.3880903018500401,0.4019982965857526,0.8049995554468873
0.09399889225832811,7.741100127023942e-11,0.39229990270241044,0.8767982390520997,0.41039723843271625,0.7936457536144605
0.09417699124926407,7.787064670709019e-10,0.3952416565028347,0.8984168550367864,0.4131437454631479,0.7900105141648442
0.09401023198752916,6.87272553304561e-09,0.3924863567173268,0.9395671444832187,0.41057190137716115,0.7934146964433932
0.09418540029232349,2.372506504117661e-07,0.39538125417898085,1.0682089125319965,0.41327173003483475,0.7898474671770069
0.09370502578012778,2.223072348483172e-07,0.38750892827881145,1.0698105105327846,0.4058752847657724,0.7996405389326486
0.09399470327735009,5.658245498563215e-08,0.39223105461029384,1.0037142638222214,0.4103322676405907,0.7937332753231426
0.09393829572291716,3.9720735355590336e-07,0.3913055163799867,1.101042041408748,0.40946091305873056,0.7948960520427008
0.09386684099172585,1.075664625797737e-06,0.39013724221280777,1.1718378728078476,0.4083559841408404,0.79637730516658
0.09379553547228194,1.520386570723111e-06,0.38897607079724283,1.2010633446932915,0.4072560020900331,0.7978460183998815
0.09423994365734355,3.138676661599641e-06,0.3962882460030458,1.2649188010969963,0.4140915993134703,0.7888401039348159
0.09406584730702514,7.698813421379759e-06,0.3934024943627965,1.369085022026053,0.4113698528891965,0.792563296421153
0.09355440800006692,1.1250996089188646e-05,0.3850843686459571,1.4237635456343405,0.4034796484029425,0.8031076316193946
0.09431244923157708,7.11631942300542e-11,0.3974979955927518,0.8721604253123355,0.41523623652894676,0.7872422626661375
0.09487268947077857,5.421253978009762e-11,0.40699849120115994,0.862722338253797,0.4239234186331929,0.7757658262157707
0.09459910709662436,1.5875320310510218e-10,0.40232569273539076,0.8750914922658,0.41967455532489906,0.7813753110596434
0.0949617498983194,3.033227540516924e-08,0.40853309692687256,0.9695926624442953,0.4253090939980581,0.7739389368114031
0.09494128730876314,2.8822570980145087e-09,0.40817992741254105,0.9096404994917671,0.42499075887214754,0.7743580036096641
0.09488472047488607,1.352228891752728e-07,0.4072054161994355,1.0311750393875583,0.42410950956566595,0.7755239462978857
0.09444739099897069,9.954755549609732e-08,0.3997617406296472,1.0220808670427288,0.41732304192926106,0.7844855553893967
0.09491608675361221,1.1139618650846975e-07,0.40774545661057826,1.0216419113903956,0.4245977089701484,0.7748793143628114
0.09453016682242361,7.069965597124599e-07,0.40115817558520805,1.133351842902199,0.4186004152163345,0.7828134646450038
0.09467971196379088,9.979279240881752e-07,0.4036958840497069,1.1575786846804592,0.42091732809503224,0.7797605023628056
0.09434754170351387,2.868778439153055e-06,0.39808516886843237,1.2547570156865844,0.41575666230915953,0.7866305584130368
0.09477326792158056,3.6352979326614873e-06,0.40529310737013813,1.2750652806129814,0.4223496829116281,0.7779400371969397
0.09475152171481584,1.6986583025647688e-05,0.4049211921024708,1.4738703271550682,0.4219084262215791,0.7788802976162945
0.09527789450386273,3.805813768277536e-10,0.41403264765018233,0.8748823584538955,0.43024005981697555,0.7674419773320735
0.09527789450386273,8.634477818423297e-13,0.41403264765018233,0.8387270198801524,0.4302400627738207,0.7674419632162243
0.09546894551923789,1.3595503378152335e-10,0.4173946048441305,0.861708225606171,0.4332282287238094,0.7635118559394436
0.09545909898406382,4.85880540513414e-08,0.41722063833571343,0.9800661572423527,0.43307368758328213,0.7637162879577459
0.0957199009788144,2.117852005470402e-08,0.421853499367594,0.9480404084580631,0.43716298477153814,0.7583458667203299
0.09540970749228707,2.2561964456540173e-08,0.41634913427152187,0.9541773383319745,0.4323008448899851,0.7647316091605411
0.09563737525756098,3.5342717300603836e-07,0.4203819237594296,1.0745211925838698,0.4358651714241134,0.7600578204976022
0.09565132541262947,3.3681330969595583e-07,0.42063031792010386,1.0714111981314436,0.43608415960383595,0.7597699395502496
0.095622838047892,1.229001356300839e-07,0.42012323353909886,1.0174620743569431,0.4356389384993105,0.760348563394269
0.0956043194449592,8.83307564803894e-07,0.419793926688259,1.1377935217052482,0.4353425763182279,0.760758199791488
0.09538081090301957,1.0482306280417713e-06,0.41584013925741237,1.1537168057467575,0.4318407807860584,0.765364257273257
0.09506391177809878,8.531704065186315e-07,0.4103014540825024,1.1413380680479372,0.4268941655971855,0.771871469479786
0.09567853641398462,3.305337484515619e-06,0.42111525601800315,1.2555905542854202,0.43648799669913857,0.7593202716700793
0.09521617441565047,2.164224788928065e-06,0.4129526863851696,1.2184284689318632,0.42925924176818403,0.7687913293185354
0.0957525213659746,7.698813421379759e-06,0.4224365890143642,1.3530158772861938,0.43761536486675096,0.757960418196563
0.09542261383429261,5.656562884955476e-06,0.41657668147044913,1.31831319137008,0.432458908280477,0.7646757426670084
0.095128108549688,1.894656504332633e-05,0.41141699149851296,1.4875765395760925,0.42775454644535676,0.7712243955916532
0.0952013560355071,3.701534000539896e-05,0.4126938492096711,1.6019331453632355,0.42875725142924387,0.770390658731187
0.09624452696383005,5.311364000611353e-10,0.43132581676657855,0.8648692529753708,0.4454258557277538,0.7475320537419697
0.09612164370055509,3.141550263793548e-10,0.4290892969021419,0.8604943121824401,0.443485963108486,0.7500658707432263
0.09637043386984286,7.377288767207657e-10,0.4336283579075779,0.8672956989235803,0.4474163924791623,0.7449354297439307
0.09624452696383005,8.769876823389585e-09,0.43132581676657855,0.9159576561349935,0.4454257912538832,0.7475323623611168
0.09589435741857325,1.4468225916702393e-08,0.4249811138540118,0.9343233990979909,0.4399051147102361,0.754751397363177
0.09616079246054735,2.869275841279452e-07,0.4298006577567459,1.055414945581431,0.444101439044593,0.7492694172560019
0.0963320101672822,3.1224611424469463e-07,0.43292451041548174,1.0582041279838414,0.4468061764176522,0.7457395767156
0.09629575008255586,9.979279240881752e-07,0.4322612352928862,1.1389876376581913,0.44622750961876634,0.7465130837980842
0.09637900295904939,1.379141006544995e-06,0.4337854660769984,1.1646071426136717,0.4475411828571862,0.7448103831526742
0.09638476537228181,2.9980574816532233e-06,0.43389114429832465,1.2375333621500797,0.4476196916328258,0.7447522478223972
0.09597866420848374,1.5485944140345807e-06,0.426500585529927,1.179419829713667,0.44122021801412203,0.7530712242557042
0.09627492265980056,6.722414886179098e-06,0.43188067091123405,1.3303671558681225,0.44585353779704784,0.7471570872306024
0.096096268094584,1.0784537174742671e-05,0.42862878759313894,1.3945456189815388,0.44300142261766484,0.7509925279976114
0.096096268094584,9.848620833717876e-06,0.42862878759313894,1.3820395502793106,0.4430087347622603,0.7509575118468285
0.09680291663201562,8.036827397081811e-10,0.441619618047953,0.8618100731527123,0.4542766153433541,0.7360145082751708
0.09715029357069889,1.1039782988518053e-09,0.44812666568597104,0.860964610052519,0.4598131208168353,0.7288501608585611
0.09668703907362645,4.0256326818671094e-09,0.4394662446885693,0.8914773104421948,0.4524349803485228,0.7384049231888833
0.09652581128931499,4.426999123725633e-08,0.43648490469219503,0.9620286532756427,0.44987661069518725,0.7417322100191399
0.09673537943015055,9.805230444444035e-09,0.4403634924709984,0.9115781837654383,0.4532028792620719,0.7374079788007605
0.09716167207829537,4.1600169829932226e-07,0.44834108786397375,1.0649554828092067,0.4599916217219266,0.7286312050645168
0.09649275352532974,3.1224611424469463e-07,0.4358757743000201,1.0560898737667208,0.4493506264939297,0.7424241551105351
0.0970297405796937,1.063612166366348e-07,0.44585983854370426,0.9915334656897303,0.457888214825793,0.7313401070680343
0.09709570353607151,1.075664625797737e-06,0.44709905741233746,1.1348639727651844,0.4589330508438012,0.7300163683313402
0.09716167207829537,1.1943669376414182e-06,0.44834108786397375,1.1426098657191515,0.45998551521192654,0.7286605854867405
0.09682114809712447,1.0478908087449732e-06,0.44195921443699393,1.1362952660345595,0.4545583911866593,0.7356778532708123
0.09716167207829537,3.875189675060359e-06,0.44834108786397375,1.2556664632156367,0.45996448647904364,0.7287617762535428
0.0968021698440771,3.6187806281783394e-06,0.4416057122736413,1.2524960695317389,0.45423637996621513,0.736166063103945
0.09671921068379706,7.511105052828207e-06,0.44006321244363944,1.3395254159669885,0.45288719601405175,0.7380235955839499
0.09716167207829537,5.504653023759738e-06,0.44834108786397375,1.2959533314269864,0.45995170712382716,0.7288232819233627
0.09760649193701948,4.907477525924802e-09,0.45678458105018527,0.8812923105801286,0.46712087059372753,0.7194486482883921
0.09782960674008884,6.522359144490344e-10,0.4610629721426872,0.842151360376725,0.47071069985068265,0.7148553099102024
0.09785146904534181,4.660587737369655e-10,0.46148369441245374,0.8373979675135568,0.4710630235891159,0.7144054565081457
0.09760596425981057,4.5442357891991784e-08,0.45677449588166463,0.9469930529448881,0.46711207475990696,0.7194610518716339
0.09758232623251946,4.4442163506007275e-07,0.4563228809287718,1.0634092684874488,0.4667292368720055,0.719963017351131
0.09733850105166772,1.1763152998460919e-07,0.4516834993141239,0.9918050077695492,0.4628219185611293,0.7249745392869754
0.09733850105166772,1.1121392724965872e-07,0.4516834993141239,0.989134988629544,0.4628219689273316,0.7249742966770422
0.0973255632420944,1.075664625797737e-06,0.4514383081190293,1.131841138910679,0.4626072759550731,0.7252774229816885
0.0971923257977052,8.032843398020679e-07,0.44891913787714144,1.110684664614592,0.46047836345385706,0.7280137975682822
0.09735585200092525,1.1198502880879137e-06,0.45201248359790513,1.1347299099033838,0.46309188186785366,0.7246548128745225
0.09781902949122113,2.706812430999683e-06,0.46085951631181565,1.2094619337873223,0.47051903035979364,0.7151757015272167
0.0973255632420944,3.896117158597867e-06,0.4514383081190293,1.2542689073522157,0.46258514540945617,0.7253840342812399
0.09763599127992441,2.8831028103825347e-06,0.45734863741606135,1.2182762451108549,0.4675723007925148,0.7189502234451767
0.09773533116321417,4.5719338920969725e-06,0.45925175224551884,1.2672351373048907,0.469156682397674,0.7169690468012782
0.09781902949122113,2.5859782632902747e-05,0.46085951631181565,1.5124334059875395,0.4703374208147746,0.716054643938208
0.09821494374882847,5.984320421401925e-12,0.4685162515879139,0.7976160881901868,0.47693582600498907,0.7069335041387554
0.09821494374882847,4.631653180180294e-12,0.4685162515879139,0.7965560571804597,0.4769358260187765,0.7069335040904388
0.09800674146801429,1.0517702534603723e-08,0.46447929611305083,0.8934226500151847,0.4735682057258761,0.711212203326849
0.09795576385736209,1.0032392253454038e-08,0.4634943666264191,0.8929969392390287,0.4727451293839954,0.712260428365279
0.09790743189439763,9.16932969643201e-10,0.462561850017985,0.845658375713523,0.4719653581800429,0.7132541631732615
0.098516790472096,1.2064000301250852e-07,0.4744084054042319,0.9749963033841708,0.4818342983843345,0.7007451285256141
0.09837988424465798,1.6156384236198068e-08,0.4717302923248483,0.8994379497046705,0.4796103637985294,0.7035485092374107
0.09822831181894451,5.966904067204793e-08,0.46877622586768464,0.9480108370773878,0.47715190554292697,0.7066612524032155
0.09800530473799596,1.5784906480746276e-07,0.4644515181844766,0.9964882275945458,0.47354384356346424,0.7112473454622626
0.09795576385736209,3.9720735355590336e-07,0.4634943666264191,1.0507076663792687,0.4727420887603193,0.7122751448845109
0.09800530473799596,6.287867533939498e-07,0.4644515181844766,1.0813369289723034,0.4735401450648699,0.7112652537760525
0.09845705798048478,1.0062058124875326e-06,0.4732388019276609,1.110767671657502,0.48085614894483286,0.7020034751711984
0.09844721902947577,9.979279240881752e-07,0.47304631653436124,1.1102416155737678,0.48069632054741507,0.7022049066420942
0.09836820168600473,3.5801078633590413e-06,0.4715021926128038,1.2317187468577224,0.47939272812094647,0.7039241658857408
0.09887536126611368,2.7519302479629524e-11,0.4814652755085651,0.7934865768478682,0.48768278502153284,0.6934015255364624
0.09891162738444169,1.1450707218932382e-11,0.48218232736533506,0.7878425536745268,0.48827591173488927,0.6926604814961508
0.09887536126611368,1.9225775037107795e-10,0.4814652755085651,0.8092209056444616,0.48768278372591944,0.6934015318502702
0.0988369486656363,1.602886596161452e-09,0.4807064329517423,0.8383181411445604,0.48705488596987145,0.69418674973206
0.09853316866887174,2.0517744641217234e-09,0.47472940618346515,0.8480758410709158,0.4821016675275528,0.7004049314697123
0.09870661709996853,1.149584049169422e-07,0.4781367780970719,0.9696065760036628,0.4849262410065289,0.6968570252230353
0.0989014823614318,3.210276010846945e-08,0.4819816807614058,0.9131403633106036,0.48810970747659654,0.6928689859372194
0.09886352023453279,3.4514902860530537e-07,0.4812312839533991,1.028032723059704,0.48748648488196344,0.6936567596629749
0.09913436752954108,1.9934339191169136e-06,0.48659912217289125,1.1612347870619717,0.4919101648900158,0.6881912356670044
0.0987318964584945,7.134023862753866e-07,0.4786345772924059,1.079969850454439,0.4853339287604621,0.696362619452921
0.09876965420925637,9.184921774235707e-07,0.4793786546307044,1.0988912700440037,0.4859485508501151,0.695598009320296
0.09893550497968205,3.587139611592162e-06,0.48265475684062475,1.2242865124093822,0.488638429964914,0.6923103006258664
0.09912915145127858,1.5253343258007496e-05,0.4864954437514757,1.410971135754718,0.49172047785274786,0.6888071133901688
0.09951885715211148,1.4419164140305069e-10,0.4942726679805737,0.7942705994060005,0.49825540975538596,0.68029239352345
0.09942731129401094,1.66017693418531e-10,0.4924401690804193,0.7973974392617866,0.49674492689246336,0.6821517794592592
0.0997802708137269,1.5875320310510218e-10,0.49952326202475383,0.7901476243305025,0.5025807749769738,0.6749943952346872
0.09947552542865484,3.372278462362288e-09,0.49340487157629365,0.8407607746105268,0.49754015167228544,0.6811723763322229
0.09944724562295004,7.012054373651762e-10,0.4928389170789478,0.8141739808396654,0.49707364918831143,0.6817467437600612
